"diff","lwr","upr","p adj","Group1","Group2"
187.446969696969,-1.13690201566757,376.030841409606,0.0519184710618541,"2.NR","1.NR"
25.090909090909,-167.548993778474,217.730811960292,0.985271534718497,"1.PR","1.NR"
75.7803030303028,-112.803568682334,264.36417474294,0.706525090609088,"2.PR","1.NR"
-162.35606060606,-350.939932318697,26.2278111065766,0.113602958205413,"1.PR","2.NR"
-111.666666666667,-296.105331709361,72.7719983760283,0.378946663075191,"2.PR","2.NR"
50.6893939393938,-137.894477773243,239.273265652031,0.88898038386491,"2.PR","1.PR"
