"","contrast","estimate","SE","df","t.ratio","p.value"
"37","G0 F order1 - NR0 F order2",12.6855555555555,5.73076159653175,19,2.21358982429714,0.983212164236373
"38","G0 F order1 - NR1 F order2",5.99388888888885,6.33109452324383,19,0.946738177242975,1
"39","G0 F order1 - NR2 F order2",0.282777777777762,6.05454233837912,19,0.0467050624099633,1
"40","G0 F order1 - NR3 F order2",3.85777777777774,6.09673352422155,19,0.632761422563619,1
"41","G0 F order1 - NR4 F order2",1.98277777777775,6.197720882373,19,0.319920470025843,1
"42","G0 F order1 - NR5 F order2",-1.48666666666668,5.90475938392633,19,-0.251774301034792,1
"43","G0 F order1 - NR6 F order2",3.01333333333333,6.21850105938729,19,0.484575511776183,1
"44","G0 F order1 - PR0 F order2",0.718888888888871,5.99854328889054,19,0.119843911140939,1
"45","G0 F order1 - PR1 F order2",-0.742222222222242,6.52556444871008,19,-0.113740692940204,1
"46","G0 F order1 - PR2 F order2",4.77166666666666,5.73162848791307,19,0.83251499582173,1
"47","G0 F order1 - PR3 F order2",8.20777777777775,6.0477071759279,19,1.35717182380254,0.99999925025062
"48","G0 F order1 - PR4 F order2",11.9161111111111,6.23931999000065,19,1.90984131767697,0.998205061766324
"49","G0 F order1 - PR5 F order2",4.02999999999999,6.33772912752091,19,0.635874446337592,1
"50","G0 F order1 - PR6 F order2",-0.00333333333332442,6.0426846544403,19,-0.000551631191092358,1
"51","G0 F order1 - G0 M order2",-2.75055555555555,7.13759925776113,19,-0.385361443844681,1
"52","G0 F order1 - G1 M order2",-0.94500000000001,5.94598714610537,19,-0.158930716932173,1
"53","G0 F order1 - G2 M order2",15.0716666666666,6.24515535952367,19,2.41333734695372,0.953109034551389
"54","G0 F order1 - NR0 M order2",8.48833333333329,5.73076159653175,19,1.48118765548901,0.999992082416023
"55","G0 F order1 - NR1 M order2",10.5133333333333,6.33109452324383,19,1.66058701141404,0.999882514808695
"56","G0 F order1 - NR2 M order2",11.2466666666666,6.05454233837912,19,1.85755851360972,0.998903147789299
"57","G0 F order1 - NR3 M order2",5.47166666666663,6.09673352422155,19,0.897475122527234,1
"58","G0 F order1 - NR4 M order2",3.61333333333332,6.197720882373,19,0.583010013182433,1
"59","G0 F order1 - NR5 M order2",0.896666666666655,5.90475938392633,19,0.151854903538918,1
"60","G0 F order1 - NR6 M order2",-4.31444444444446,6.21850105938729,19,-0.693807784744442,1
"61","G0 F order1 - PR0 M order2",-7.85611111111113,5.99854328889054,19,-1.30966982028134,0.999999733523882
"62","G0 F order1 - PR1 M order2",-0.731111111111129,6.52556444871008,19,-0.112037987956069,1
"63","G0 F order1 - PR2 M order2",2.50777777777777,5.73162848791307,19,0.437533204230909,1
"64","G0 F order1 - PR3 M order2",2.03277777777773,6.0477071759279,19,0.336123710795545,1
"65","G0 F order1 - PR4 M order2",2.30222222222218,6.23931999000065,19,0.368986079558638,1
"66","G0 F order1 - PR5 M order2",2.89388888888887,6.33772912752091,19,0.456612901981322,1
"67","G0 F order1 - PR6 M order2",5.1161111111111,6.0426846544403,19,0.846661939797184,1
"68","G1 F order1 - G2 F order1",-1.36666666666665,4.61212556655989,19,-0.29632035098429,1
"69","G1 F order1 - NR0 F order1",5.41333333333333,3.66575844679561,19,1.47672941681832,0.999992669062843
"70","G1 F order1 - NR1 F order1",-3.01999999999999,4.97472587821206,19,-0.60706862527376,1
"71","G1 F order1 - NR2 F order1",0.680000000000006,3.72150452188798,19,0.182721798670563,1
"72","G1 F order1 - NR3 F order1",-0.743333333333331,4.30896302817367,19,-0.172508635714238,1
"73","G1 F order1 - NR4 F order1",-4.18333333333332,4.81956144422082,19,-0.867990455511175,1
"74","G1 F order1 - NR5 F order1",-7.56999999999997,4.25706194613788,19,-1.77822171623969,0.999518204973829
"75","G1 F order1 - NR6 F order1",-7.80666666666665,4.61273526318031,19,-1.69241593572059,0.999823588243454
"76","G1 F order1 - PR0 F order1",-0.363333333333322,4.31234926001487,19,-0.0842541527659264,1
"77","G1 F order1 - PR1 F order1",2.66333333333334,5.21253394583212,19,0.510947911516798,1
"78","G1 F order1 - PR2 F order1",3.49666666666668,3.83742337104664,19,0.911201691491491,1
"79","G1 F order1 - PR3 F order1",1.65333333333333,4.36825903959885,19,0.378487932685687,1
"80","G1 F order1 - PR4 F order1",-5.92999999999998,4.33915498506396,19,-1.36662553432914,0.999999087406852
"81","G1 F order1 - PR5 F order1",-2.82666666666664,4.66182979285428,19,-0.606342743572361,1
"82","G1 F order1 - PR6 F order1",1.34333333333335,4.20307260206692,19,0.31960745400228,1
"83","G1 F order1 - G0 M order1",-16.2116666666666,5.67773292231167,19,-2.85530631477222,0.79579371116332
"84","G1 F order1 - G1 M order1",-7.02833333333329,4.07996214619204,19,-1.72264670148792,0.999744953645946
"85","G1 F order1 - G2 M order1",-2.20055555555553,4.50480781358061,19,-0.488490441017601,1
"86","G1 F order1 - NR0 M order1",8.19111111111111,3.75938245580213,19,2.17884485215628,0.986389954234194
"87","G1 F order1 - NR1 M order1",4.22722222222222,4.62321163640145,19,0.914347547695773,1
"88","G1 F order1 - NR2 M order1",-0.803333333333329,4.23660369871139,19,-0.189617294999217,1
"89","G1 F order1 - NR3 M order1",-1.68111111111112,4.29668332997402,19,-0.391257856817967,1
"90","G1 F order1 - NR4 M order1",-4.81999999999998,4.43881426830545,19,-1.08587557592043,1
"91","G1 F order1 - NR5 M order1",-3.62833333333332,4.01964069971133,19,-0.902651158247525,1
"92","G1 F order1 - NR6 M order1",-2.52555555555554,4.46778282801554,19,-0.565281629115647,1
"93","G1 F order1 - PR0 M order1",-0.297777777777766,4.15618208953884,19,-0.0716469517847345,1
"94","G1 F order1 - PR1 M order1",0.910555555555567,4.88613542045025,19,0.186354956873394,1
"95","G1 F order1 - PR2 M order1",2.30777777777778,3.76070380330149,19,0.613655820421647,1
"96","G1 F order1 - PR3 M order1",3.6438888888889,4.22682978820765,19,0.862085551458664,1
"97","G1 F order1 - PR4 M order1",2.69388888888889,4.49671456847456,19,0.599079360690388,1
"98","G1 F order1 - PR5 M order1",1.6938888888889,4.63229300309648,19,0.365669634402792,1
"99","G1 F order1 - PR6 M order1",1.3077777777778,4.21964048299354,19,0.309926351083356,1
"100","G1 F order1 - G0 F order2",-6.44222222222216,5.67773292231167,19,-1.13464692868985,1
"101","G1 F order1 - G1 F order2",-0.617222222222218,4.07996214619204,19,-0.151281359999453,1
"102","G1 F order1 - G2 F order2",1.7688888888889,4.50480781358061,19,0.392666893259295,1
"103","G1 F order1 - NR0 F order2",4.41888888888888,3.75938245580213,19,1.17542945971589,1
"104","G1 F order1 - NR1 F order2",-2.27277777777779,4.62321163640145,19,-0.491601500541914,1
"105","G1 F order1 - NR2 F order2",-7.98388888888888,4.23660369871139,19,-1.88450217595695,0.998579635959643
"106","G1 F order1 - NR3 F order2",-4.4088888888889,4.29668332997402,19,-1.02611445859464,1
"107","G1 F order1 - NR4 F order2",-6.28388888888888,4.43881426830544,19,-1.41566835399216,0.999997585073674
"108","G1 F order1 - NR5 F order2",-9.75333333333332,4.01964069971133,19,-2.42641919065894,0.950318513205863
"109","G1 F order1 - NR6 F order2",-5.25333333333331,4.46778282801554,19,-1.17582557961231,1
"110","G1 F order1 - PR0 F order2",-7.54777777777777,4.15618208953884,19,-1.81603635624522,0.999278354190725
"111","G1 F order1 - PR1 F order2",-9.00888888888888,4.88613542045025,19,-1.84376569899873,0.999042885130938
"112","G1 F order1 - PR2 F order2",-3.49499999999998,3.76070380330149,19,-0.929347319757475,1
"113","G1 F order1 - PR3 F order2",-0.0588888888888865,4.22682978820765,19,-0.0139321647285584,1
"114","G1 F order1 - PR4 F order2",3.64944444444445,4.49671456847456,19,0.811580185682647,1
"115","G1 F order1 - PR5 F order2",-4.23666666666665,4.63229300309648,19,-0.91459384452465,1
"116","G1 F order1 - PR6 F order2",-8.26999999999996,4.21964048299354,19,-1.9598826092722,0.997218882470493
"117","G1 F order1 - G0 M order2",-11.0172222222222,5.67773292231167,19,-1.94042628862094,0.997645489805017
"118","G1 F order1 - G1 M order2",-9.21166666666665,4.07996214619204,19,-2.25778238537438,0.978388815959843
"119","G1 F order1 - G2 M order2",6.80500000000001,4.50480781358061,19,1.51060828377296,0.99998701357083
"120","G1 F order1 - NR0 M order2",0.221666666666656,3.75938245580213,19,0.0589635849165976,1
"121","G1 F order1 - NR1 M order2",2.24666666666666,4.62321163640145,19,0.485953671031895,1
"122","G1 F order1 - NR2 M order2",2.98,4.23660369871139,19,0.703393617134028,1
"123","G1 F order1 - NR3 M order2",-2.795,4.29668332997402,19,-0.650501744101515,1
"124","G1 F order1 - NR4 M order2",-4.65333333333331,4.43881426830545,19,-1.04832801105457,1
"125","G1 F order1 - NR5 M order2",-7.36999999999998,4.01964069971133,19,-1.83349720797913,0.999136772371011
"126","G1 F order1 - NR6 M order2",-12.5811111111111,4.46778282801554,19,-2.81596299449033,0.814722011059054
"127","G1 F order1 - PR0 M order2",-16.1227777777778,4.15618208953884,19,-3.87922796221055,0.264331688659366
"128","G1 F order1 - PR1 M order2",-8.99777777777777,4.88613542045025,19,-1.84149169098319,0.999064396171657
"129","G1 F order1 - PR2 M order2",-5.75888888888887,3.76070380330149,19,-1.53133274783119,0.999981841177503
"130","G1 F order1 - PR3 M order2",-6.23388888888891,4.22682978820765,19,-1.47483792848265,0.999992905732323
"131","G1 F order1 - PR4 M order2",-5.96444444444446,4.49671456847456,19,-1.32640049832378,0.999999612857646
"132","G1 F order1 - PR5 M order2",-5.37277777777776,4.63229300309648,19,-1.15985274985548,1
"133","G1 F order1 - PR6 M order2",-3.15055555555554,4.21964048299354,19,-0.746640754882615,1
"134","G2 F order1 - NR0 F order1",6.77999999999997,4.41414602020813,19,1.53597093729135,0.999980454795968
"135","G2 F order1 - NR1 F order1",-1.65333333333335,4.50175701025024,19,-0.367264010378349,1
"136","G2 F order1 - NR2 F order1",2.04666666666665,3.23443007564393,19,0.632775054275733,1
"137","G2 F order1 - NR3 F order1",0.623333333333315,3.75113213579513,19,0.166172054400634,1
"138","G2 F order1 - NR4 F order1",-2.81666666666668,3.57215808060429,19,-0.788505604486069,1
"139","G2 F order1 - NR5 F order1",-6.20333333333333,3.73682440418068,19,-1.66005481188604,0.999883330029648
"140","G2 F order1 - NR6 F order1",-6.44000000000001,3.87009937866971,19,-1.66403995605241,0.999877102014843
"141","G2 F order1 - PR0 F order1",1.00333333333332,3.8086539527468,19,0.263435152098741,1
"142","G2 F order1 - PR1 F order1",4.02999999999998,5.07040556298008,19,0.794808216018008,1
"143","G2 F order1 - PR2 F order1",4.86333333333332,3.68698595055773,19,1.31905393688784,0.999999671006522
"144","G2 F order1 - PR3 F order1",3.01999999999998,4.07089038639113,19,0.741852448323284,1
"145","G2 F order1 - PR4 F order1",-4.56333333333334,3.6380051245909,19,-1.25435044125906,1
"146","G2 F order1 - PR5 F order1",-1.45999999999999,4.18321038471733,19,-0.349014241629793,1
"147","G2 F order1 - PR6 F order1",2.70999999999999,3.60318059897778,19,0.752113285903243,1
"148","G2 F order1 - G0 M order1",-14.845,6.05089199412998,19,-2.45335729251179,0.944220643053121
"149","G2 F order1 - G1 M order1",-5.66166666666665,4.58505549605283,19,-1.23480875455938,1
"150","G2 F order1 - G2 M order1",-0.833888888888881,4.96688395524007,19,-0.16788974665074,1
"151","G2 F order1 - NR0 M order1",9.55777777777776,4.30227837738531,19,2.22156191194361,0.982409173821353
"152","G2 F order1 - NR1 M order1",5.59388888888887,5.07451757534468,19,1.10234890427173,1
"153","G2 F order1 - NR2 M order1",0.563333333333316,4.72498187165404,19,0.119224443317518,1
"154","G2 F order1 - NR3 M order1",-0.314444444444473,4.77892565600272,19,-0.0657981452482957,1
"155","G2 F order1 - NR4 M order1",-3.45333333333333,4.90710860854295,19,-0.703740962105731,1
"156","G2 F order1 - NR5 M order1",-2.26166666666668,4.53146269346887,19,-0.499103009261531,1
"157","G2 F order1 - NR6 M order1",-1.15888888888889,4.93332810441743,19,-0.234910158894802,1
"158","G2 F order1 - PR0 M order1",1.06888888888888,4.65300895646331,19,0.229719929381208,1
"159","G2 F order1 - PR1 M order1",2.27722222222221,5.3151634155972,19,0.428438797486408,1
"160","G2 F order1 - PR2 M order1",3.67444444444443,4.30343303464695,19,0.85384027469731,1
"161","G2 F order1 - PR3 M order1",5.01055555555554,4.71622018633607,19,1.06240916615221,1
"162","G2 F order1 - PR4 M order1",4.06055555555554,4.95954480752576,19,0.818735531816132,1
"163","G2 F order1 - PR5 M order1",3.06055555555555,5.08279266290304,19,0.602140547241505,1
"164","G2 F order1 - PR6 M order1",2.67444444444444,4.70977797706456,19,0.567849367309525,1
"165","G2 F order1 - G0 F order2",-5.07555555555552,6.05089199412998,19,-0.83881113073566,1
"166","G2 F order1 - G1 F order2",0.749444444444428,4.58505549605283,19,0.163453734658088,1
"167","G2 F order1 - G2 F order2",3.13555555555554,4.96688395524007,19,0.631292291869941,1
"168","G2 F order1 - NR0 F order2",5.78555555555553,4.30227837738531,19,1.34476550517209,0.999999423357392
"169","G2 F order1 - NR1 F order2",-0.906111111111145,5.07451757534468,19,-0.178561035144232,1
"170","G2 F order1 - NR2 F order2",-6.61722222222223,4.72498187165404,19,-1.40047568476824,0.999998199037519
"171","G2 F order1 - NR3 F order2",-3.04222222222226,4.77892565600272,19,-0.636591242720208,1
"172","G2 F order1 - NR4 F order2",-4.91722222222224,4.90710860854295,19,-1.00206101280532,1
"173","G2 F order1 - NR5 F order2",-8.38666666666667,4.53146269346887,19,-1.85076370125572,0.998974016797532
"174","G2 F order1 - NR6 F order2",-3.88666666666666,4.93332810441743,19,-0.787838672880167,1
"175","G2 F order1 - PR0 F order2",-6.18111111111112,4.65300895646331,19,-1.32841160826161,0.999999595356013
"176","G2 F order1 - PR1 F order2",-7.64222222222223,5.3151634155972,19,-1.4378151008107,0.99999634233341
"177","G2 F order1 - PR2 F order2",-2.12833333333334,4.30343303464695,19,-0.49456638832256,1
"178","G2 F order1 - PR3 F order2",1.30777777777776,4.71622018633607,19,0.277293622033738,1
"179","G2 F order1 - PR4 F order2",5.01611111111109,4.95954480752576,19,1.01140554340783,1
"180","G2 F order1 - PR5 F order2",-2.87000000000001,5.08279266290304,19,-0.564650220920245,1
"181","G2 F order1 - PR6 F order2",-6.90333333333332,4.70977797706456,19,-1.46574496015541,0.99999394956569
"182","G2 F order1 - G0 M order2",-9.65055555555554,6.05089199412998,19,-1.59489800262798,0.999952380066451
"183","G2 F order1 - G1 M order2",-7.845,4.58505549605283,19,-1.71099346709185,0.999778304130293
"184","G2 F order1 - G2 M order2",8.17166666666665,4.96688395524007,19,1.64523003563341,0.999904115936287
"185","G2 F order1 - NR0 M order2",1.5883333333333,4.30227837738531,19,0.369184230774626,1
"186","G2 F order1 - NR1 M order2",3.6133333333333,5.07451757534468,19,0.712054550936867,1
"187","G2 F order1 - NR2 M order2",4.34666666666665,4.72498187165404,19,0.919932982757675,1
"188","G2 F order1 - NR3 M order2",-1.42833333333336,4.77892565600272,19,-0.29888168097766,1
"189","G2 F order1 - NR4 M order2",-3.28666666666667,4.90710860854295,19,-0.669776629957771,1
"190","G2 F order1 - NR5 M order2",-6.00333333333334,4.53146269346887,19,-1.32481137756819,0.999999626188237
"191","G2 F order1 - NR6 M order2",-11.2144444444445,4.93332810441743,19,-2.2732006075985,0.976483249520204
"192","G2 F order1 - PR0 M order2",-14.7561111111111,4.65300895646331,19,-3.17130511657709,0.623404227945381
"193","G2 F order1 - PR1 M order2",-7.63111111111112,5.3151634155972,19,-1.43572464558998,0.999996480721748
"194","G2 F order1 - PR2 M order2",-4.39222222222223,4.30343303464695,19,-1.02063217595358,1
"195","G2 F order1 - PR3 M order2",-4.86722222222226,4.71622018633607,19,-1.03201759670248,1
"196","G2 F order1 - PR4 M order2",-4.59777777777782,4.95954480752576,19,-0.927056404612176,1
"197","G2 F order1 - PR5 M order2",-4.00611111111112,5.08279266290304,19,-0.788171262689874,1
"198","G2 F order1 - PR6 M order2",-1.78388888888889,4.70977797706456,19,-0.378762841385727,1
"199","NR0 F order1 - NR1 F order1",-8.43333333333332,2.83773540040805,19,-2.97185330673207,0.735594049084143
"200","NR0 F order1 - NR2 F order1",-4.73333333333332,2.80555926118683,19,-1.68712648448245,0.99983489220874
"201","NR0 F order1 - NR3 F order1",-6.15666666666666,4.20868423642702,19,-1.46284832047495,0.999994251428531
"202","NR0 F order1 - NR4 F order1",-9.59666666666665,4.36983093690751,19,-2.19611852385715,0.9848740225449
"203","NR0 F order1 - NR5 F order1",-12.9833333333333,3.76284065375814,19,-3.4504074256682,0.46526274421295
"204","NR0 F order1 - NR6 F order1",-13.22,4.49556473001061,19,-2.94067615393201,0.752230072334274
"205","NR0 F order1 - PR0 F order1",-5.77666666666665,4.52189018422679,19,-1.27748937530963,1
"206","NR0 F order1 - PR1 F order1",-2.74999999999999,5.10546061292959,19,-0.53863896100493,1
"207","NR0 F order1 - PR2 F order1",-1.91666666666665,3.8938576861914,19,-0.492228227411503,1
"208","NR0 F order1 - PR3 F order1",-3.76,4.35584996841815,19,-0.863206957829509,1
"209","NR0 F order1 - PR4 F order1",-11.3433333333333,4.36922775437383,19,-2.59618723743069,0.903678534870437
"210","NR0 F order1 - PR5 F order1",-8.23999999999997,4.66061157922408,19,-1.76800830962442,0.999569693320006
"211","NR0 F order1 - PR6 F order1",-4.06999999999998,4.10333962783541,19,-0.991875001618372,1
"212","NR0 F order1 - G0 M order1",-21.625,5.4056349801537,19,-4.00045509535775,0.2207168045299
"213","NR0 F order1 - G1 M order1",-12.4416666666666,3.69192761520583,19,-3.36996495148591,0.509666677675197
"214","NR0 F order1 - G2 M order1",-7.61388888888885,4.15662505391771,19,-1.83174782188078,0.999151954124927
"215","NR0 F order1 - NR0 M order1",2.77777777777779,3.33424576936858,19,0.8331052867479,1
"216","NR0 F order1 - NR1 M order1",-1.1861111111111,4.284661507811,19,-0.276827261371477,1
"217","NR0 F order1 - NR2 M order1",-6.21666666666666,3.86433038203186,19,-1.60873063430926,0.999941970756831
"218","NR0 F order1 - NR3 M order1",-7.09444444444445,3.93010509269614,19,-1.80515387683374,0.999356096908072
"219","NR0 F order1 - NR4 M order1",-10.2333333333333,4.08501046633561,19,-2.50509354080381,0.931149663309871
"220","NR0 F order1 - NR5 M order1",-9.04166666666665,3.62515513548527,19,-2.49414613409539,0.934066776975769
"221","NR0 F order1 - NR6 M order1",-7.93888888888887,4.11646957961188,19,-1.92856736466819,0.997877636654965
"222","NR0 F order1 - PR0 M order1",-5.71111111111109,3.77598834253536,19,-1.51248112892118,0.999986608160264
"223","NR0 F order1 - PR1 M order1",-4.50277777777776,4.56711700622373,19,-0.985912507089639,1
"224","NR0 F order1 - PR2 M order1",-3.10555555555554,3.33573552574627,19,-0.930995737397606,1
"225","NR0 F order1 - PR3 M order1",-1.76944444444443,3.85361239099614,19,-0.459165132585387,1
"226","NR0 F order1 - PR4 M order1",-2.71944444444444,4.14785249398901,19,-0.655627086157332,1
"227","NR0 F order1 - PR5 M order1",-3.71944444444443,4.29445885625839,19,-0.866103173633627,1
"228","NR0 F order1 - PR6 M order1",-4.10555555555553,3.84572544616454,19,-1.06756335391808,1
"229","NR0 F order1 - G0 F order2",-11.8555555555555,5.4056349801537,19,-2.19318463031301,0.985140240566654
"230","NR0 F order1 - G1 F order2",-6.03055555555555,3.69192761520583,19,-1.63344360564321,0.999918223981159
"231","NR0 F order1 - G2 F order2",-3.64444444444443,4.15662505391771,19,-0.876779694384382,1
"232","NR0 F order1 - NR0 F order2",-0.994444444444447,3.33424576936858,19,-0.298251692655748,1
"233","NR0 F order1 - NR1 F order2",-7.68611111111112,4.284661507811,19,-1.79386658598333,0.999429000166128
"234","NR0 F order1 - NR2 F order2",-13.3972222222222,3.86433038203186,19,-3.46689358770043,0.456358715675947
"235","NR0 F order1 - NR3 F order2",-9.82222222222223,3.93010509269614,19,-2.49922635414413,0.932723245692606
"236","NR0 F order1 - NR4 F order2",-11.6972222222222,4.08501046633561,19,-2.86344975578851,0.791779094373269
"237","NR0 F order1 - NR5 F order2",-15.1666666666666,3.62515513548527,19,-4.18372899912775,0.165764606086402
"238","NR0 F order1 - NR6 F order2",-10.6666666666666,4.11646957961188,19,-2.59121717296216,0.905324947014986
"239","NR0 F order1 - PR0 F order2",-12.9611111111111,3.77598834253536,19,-3.43250824296996,0.475010990858764
"240","NR0 F order1 - PR1 F order2",-14.4222222222222,4.56711700622373,19,-3.15783944281889,0.631161674986814
"241","NR0 F order1 - PR2 F order2",-8.90833333333331,3.33573552574627,19,-2.67057542918974,0.877028600331698
"242","NR0 F order1 - PR3 F order2",-5.47222222222221,3.85361239099614,19,-1.42002403641007,0.999997376586679
"243","NR0 F order1 - PR4 F order2",-1.76388888888888,4.14785249398901,19,-0.425253523707769,1
"244","NR0 F order1 - PR5 F order2",-9.64999999999998,4.29445885625839,19,-2.24708172158568,0.979641802244491
"245","NR0 F order1 - PR6 F order2",-13.6833333333333,3.84572544616454,19,-3.5580629779435,0.408563720342744
"246","NR0 F order1 - G0 M order2",-16.4305555555555,5.4056349801537,19,-3.03952368516905,0.698434988591217
"247","NR0 F order1 - G1 M order2",-14.625,3.69192761520583,19,-3.96134527117066,0.23413568561781
"248","NR0 F order1 - G2 M order2",1.39166666666668,4.15662505391771,19,0.334806880248919,1
"249","NR0 F order1 - NR0 M order2",-5.19166666666667,3.33424576936858,19,-1.55707378093182,0.999972862530064
"250","NR0 F order1 - NR1 M order2",-3.16666666666667,4.284661507811,19,-0.739070440195519,1
"251","NR0 F order1 - NR2 M order2",-2.43333333333333,3.86433038203186,19,-0.629690811284589,1
"252","NR0 F order1 - NR3 M order2",-8.20833333333333,3.93010509269614,19,-2.08857858498187,0.99249786616317
"253","NR0 F order1 - NR4 M order2",-10.0666666666666,4.08501046633561,19,-2.46429397173535,0.941607869693913
"254","NR0 F order1 - NR5 M order2",-12.7833333333333,3.62515513548527,19,-3.52628587069339,0.424928493503736
"255","NR0 F order1 - NR6 M order2",-17.9944444444444,4.11646957961188,19,-4.37132938709607,0.121874454959561
"256","NR0 F order1 - PR0 M order2",-21.5361111111111,3.77598834253536,19,-5.70343686406903,0.0108919581683933
"257","NR0 F order1 - PR1 M order2",-14.4111111111111,4.56711700622373,19,-3.15540659270886,0.632562068839529
"258","NR0 F order1 - PR2 M order2",-11.1722222222222,3.33573552574627,19,-3.3492530016218,0.521319928837061
"259","NR0 F order1 - PR3 M order2",-11.6472222222222,3.85361239099614,19,-3.02241664196318,0.70794765695094
"260","NR0 F order1 - PR4 M order2",-11.3777777777778,4.14785249398901,19,-2.74305265056225,0.84756674824082
"261","NR0 F order1 - PR5 M order2",-10.7861111111111,4.29445885625839,19,-2.51163452070156,0.929367598678403
"262","NR0 F order1 - PR6 M order2",-8.56388888888887,3.84572544616454,19,-2.22685914758421,0.981859694994174
"263","NR1 F order1 - NR2 F order1",3.7,3.28358586911383,19,1.12681688479752,1
"264","NR1 F order1 - NR3 F order1",2.27666666666666,3.74166951249582,19,0.608462788886998,1
"265","NR1 F order1 - NR4 F order1",-1.16333333333333,3.91675325274455,19,-0.297014710466675,1
"266","NR1 F order1 - NR5 F order1",-4.54999999999998,4.35912706759312,19,-1.04378696226266,1
"267","NR1 F order1 - NR6 F order1",-4.78666666666666,4.29345340084915,19,-1.11487565364514,1
"268","NR1 F order1 - PR0 F order1",2.65666666666667,4.4839065808869,19,0.592489298949934,1
"269","NR1 F order1 - PR1 F order1",5.68333333333333,4.71097703039366,19,1.20640225937557,1
"270","NR1 F order1 - PR2 F order1",6.51666666666667,4.36074243236212,19,1.49439384869533,0.999990085455183
"271","NR1 F order1 - PR3 F order1",4.67333333333332,4.39294785288952,19,1.06382627106747,1
"272","NR1 F order1 - PR4 F order1",-2.90999999999999,4.41162998701162,19,-0.659620142343621,1
"273","NR1 F order1 - PR5 F order1",0.193333333333355,4.65065136187056,19,0.0415712377234818,1
"274","NR1 F order1 - PR6 F order1",4.36333333333334,3.96184112348277,19,1.10133980574608,1
"275","NR1 F order1 - G0 M order1",-13.1916666666666,6.15712959111786,19,-2.14250268269433,0.989194295319425
