"","contrast","estimate","SE","df","t.ratio","p.value"
"278","PR6 Order1 - NR4 Order2",-2.90151515151515,2.23426998651555,21,-1.29864124256541,1
"279","PR6 Order1 - NR5 Order2",-2.65151515151515,2.2455639850023,21,-1.18077915803073,1
"280","PR6 Order1 - NR6 Order2",-5.23484848484848,2.26649156576102,21,-2.30967040157097,1
"281","PR6 Order1 - PR0 Order2",4.93181818181818,1.65519715452856,21,2.97959561392726,1
"282","PR6 Order1 - PR1 Order2",6.34848484848485,1.74118784165205,21,3.64606545980781,0.457368209588888
"283","PR6 Order1 - PR2 Order2",5.18181818181818,1.74591218748,21,2.96797182525971,1
"284","PR6 Order1 - PR3 Order2",5.43181818181818,1.79247931471019,21,3.03033800013274,1
"285","PR6 Order1 - PR4 Order2",2.93181818181819,1.91111905256001,21,1.53408453434176,1
"286","PR6 Order1 - PR5 Order2",1.34848484848485,1.96175276644529,21,0.687387764426767,1
"287","PR6 Order1 - PR6 Order2",0.181818181818181,2.08838231162843,21,0.0870617323302297,1
"288","NR0 Order2 - NR1 Order2",0.749999999999998,1.16662801420201,21,0.642878441859643,1
"289","NR0 Order2 - NR2 Order2",3.41666666666667,1.39107692008566,21,2.45613065484279,1
"290","NR0 Order2 - NR3 Order2",1.91666666666667,1.1294438180553,21,1.69700044927141,1
"291","NR0 Order2 - NR4 Order2",2.5,1.68164267248488,21,1.48664162779949,1
"292","NR0 Order2 - NR5 Order2",2.75,2.26864171019472,21,1.21217907069335,1
"293","NR0 Order2 - NR6 Order2",0.166666666666669,2.03401214037807,21,0.0819398583509385,1
"294","NR0 Order2 - PR0 Order2",10.3333333333333,2.12279367962433,21,4.86779918016433,0.0287630688758698
"295","NR0 Order2 - PR1 Order2",11.75,2.13528303087287,21,5.50278339223105,0.00666896176498309
"296","NR0 Order2 - PR2 Order2",10.5833333333333,2.16259051586234,21,4.89382213401283,0.0271973469263537
"297","NR0 Order2 - PR3 Order2",10.8333333333333,1.96417529970841,21,5.51546154507778,0.00651174070025251
"298","NR0 Order2 - PR4 Order2",8.33333333333334,1.90269548805113,21,4.37975145558836,0.0883099061722374
"299","NR0 Order2 - PR5 Order2",6.75,1.74333921017443,21,3.87187987318006,0.278762656027996
"300","NR0 Order2 - PR6 Order2",5.58333333333333,1.39392664998253,21,4.00547140224582,0.208415076824186
"301","NR1 Order2 - NR2 Order2",2.66666666666667,0.827759134763963,21,3.22154906502732,1
"302","NR1 Order2 - NR3 Order2",1.16666666666667,0.748816606871343,21,1.55801387944795,1
"303","NR1 Order2 - NR4 Order2",1.75,1.01339335377044,21,1.72687140041815,1
"304","NR1 Order2 - NR5 Order2",2,1.54560308258262,21,1.29399327844126,1
"305","NR1 Order2 - NR6 Order2",-0.583333333333329,1.49820519526492,21,-0.389354766074069,1
"306","NR1 Order2 - PR0 Order2",9.58333333333334,1.81643961142474,21,5.27588876231154,0.0111870138536138
"307","NR1 Order2 - PR1 Order2",11,1.62190987129114,21,6.78212778324319,0.000390514899025717
"308","NR1 Order2 - PR2 Order2",9.83333333333334,1.64008382099054,21,5.99562852061696,0.00220266890067141
"309","NR1 Order2 - PR3 Order2",10.0833333333333,1.3809259464057,21,7.30186391209351,0.000129960119080387
"310","NR1 Order2 - PR4 Order2",7.58333333333334,1.22003526628784,21,6.215667319525,0.00135294415653527
"311","NR1 Order2 - PR5 Order2",6,1.37751475402149,21,4.35567022602386,0.0932649326636959
"312","NR1 Order2 - PR6 Order2",4.83333333333333,1.07582870727984,21,4.4926606816006,0.0682324828581317
"313","NR2 Order2 - NR3 Order2",-1.5,0.773151568428434,21,-1.94011117774619,1
"314","NR2 Order2 - NR4 Order2",-0.916666666666672,0.894121279219358,21,-1.02521513352976,1
"315","NR2 Order2 - NR5 Order2",-0.666666666666668,1.32537306318401,21,-0.503003030003569,1
"316","NR2 Order2 - NR6 Order2",-3.25,1.28634043595454,21,-2.52654733471727,1
"317","NR2 Order2 - PR0 Order2",6.91666666666666,1.53460366789227,21,4.50713549783605,0.0661083016429915
"318","NR2 Order2 - PR1 Order2",8.33333333333333,1.49546371952373,21,5.57240755796291,0.00572350095862231
"319","NR2 Order2 - PR2 Order2",7.16666666666666,1.37703454794139,21,5.20442038101407,0.0131886711357813
"320","NR2 Order2 - PR3 Order2",7.41666666666667,1.18280174227127,21,6.27042250751577,0.00120030691893068
"321","NR2 Order2 - PR4 Order2",4.91666666666667,1.0372018310279,21,4.74031815176615,0.0385948575722836
"322","NR2 Order2 - PR5 Order2",3.33333333333333,1.24219545283725,21,2.68342097511289,1
"323","NR2 Order2 - PR6 Order2",2.16666666666666,0.925105456594061,21,2.34207532905884,1
"324","NR3 Order2 - NR4 Order2",0.583333333333328,1.03615787220053,21,0.56297727304284,1
"325","NR3 Order2 - NR5 Order2",0.833333333333331,1.57018731859871,21,0.530722241520219,1
"326","NR3 Order2 - NR6 Order2",-1.75,1.56401982361414,21,-1.11891164905832,1
"327","NR3 Order2 - PR0 Order2",8.41666666666666,1.72245203977964,21,4.88644471502583,0.0275983811839034
"328","NR3 Order2 - PR1 Order2",9.83333333333333,1.73271023321407,21,5.67511701889884,0.00454134035344518
"329","NR3 Order2 - PR2 Order2",8.66666666666666,1.6395338325485,21,5.28605539856114,0.0109547381310465
"330","NR3 Order2 - PR3 Order2",8.91666666666666,1.46509204795969,21,6.08607949178632,0.00180038421355059
"331","NR3 Order2 - PR4 Order2",6.41666666666667,1.37096296158556,21,4.68040847671451,0.0442505221082629
"332","NR3 Order2 - PR5 Order2",4.83333333333333,1.20908259100886,21,3.9975212357498,0.211758054572205
"333","NR3 Order2 - PR6 Order2",3.66666666666666,0.947643339040537,21,3.86924754874451,0.279630319200987
"334","NR4 Order2 - NR5 Order2",0.250000000000004,1.12827205739477,21,0.221577764300274,1
"335","NR4 Order2 - NR6 Order2",-2.33333333333333,0.962750189243257,21,-2.42361243799638,1
"336","NR4 Order2 - PR0 Order2",7.83333333333333,1.72958441293342,21,4.52902632259954,0.0631100098855191
"337","NR4 Order2 - PR1 Order2",9.25,1.5866904487286,21,5.82974455251301,0.00320346799641916
"338","NR4 Order2 - PR2 Order2",8.08333333333334,1.48733025070133,21,5.4347938727944,0.00778756167713842
"339","NR4 Order2 - PR3 Order2",8.33333333333334,1.36611927234845,21,6.10000422511262,0.00174948556642626
"340","NR4 Order2 - PR4 Order2",5.83333333333334,1.32469241894487,21,4.403537945797,0.0836772120154668
"341","NR4 Order2 - PR5 Order2",4.25,1.36683427332502,21,3.10937476689202,1
"342","NR4 Order2 - PR6 Order2",3.08333333333333,1.23677467313638,21,2.49304372114462,1
"343","NR5 Order2 - NR6 Order2",-2.58333333333333,0.92505671081827,21,-2.79262157997666,1
"344","NR5 Order2 - PR0 Order2",7.58333333333333,1.79887764966403,21,4.21559150215115,0.128048077353528
"345","NR5 Order2 - PR1 Order2",9,1.61209354531479,21,5.58280257752822,0.00560301424975808
"346","NR5 Order2 - PR2 Order2",7.83333333333333,1.55053560235186,21,5.05201771662107,0.0187672817152408
"347","NR5 Order2 - PR3 Order2",8.08333333333333,1.46730644907198,21,5.50896054361771,0.00659236787311103
"348","NR5 Order2 - PR4 Order2",5.58333333333333,1.41013689086771,21,3.95942647092773,0.229756375808438
"349","NR5 Order2 - PR5 Order2",4,1.43397247403047,21,2.78945382316663,1
"350","NR5 Order2 - PR6 Order2",2.83333333333333,1.61056367272932,21,1.75921845333309,1
"351","NR6 Order2 - PR0 Order2",10.1666666666667,1.75628466785309,21,5.78873507965799,0.00350875312953779
"352","NR6 Order2 - PR1 Order2",11.5833333333333,1.63961634257583,21,7.06466081884494,0.000213415321060672
"353","NR6 Order2 - PR2 Order2",10.4166666666667,1.43247272730692,21,7.27180801986384,0.000138058658214456
"354","NR6 Order2 - PR3 Order2",10.6666666666667,1.45139298831902,21,7.34926153875158,0.000117990485248472
"355","NR6 Order2 - PR4 Order2",8.16666666666667,1.537685960942,21,5.3110107486861,0.0103628995412973
"356","NR6 Order2 - PR5 Order2",6.58333333333333,1.5367179064493,21,4.28402200931243,0.109704707879875
"357","NR6 Order2 - PR6 Order2",5.41666666666666,1.52185655649518,21,3.55924915758235,0.54876945911711
"358","PR0 Order2 - PR1 Order2",1.41666666666667,0.844317935005988,21,1.67788294898251,1
"359","PR0 Order2 - PR2 Order2",0.250000000000001,0.8289386283913,21,0.301590481414975,1
"360","PR0 Order2 - PR3 Order2",0.500000000000002,0.971268342612995,21,0.514790792681306,1
"361","PR0 Order2 - PR4 Order2",-2,1.32872580524059,21,-1.50520144345195,1
"362","PR0 Order2 - PR5 Order2",-3.58333333333333,1.27214628909421,21,-2.81676200610915,1
"363","PR0 Order2 - PR6 Order2",-4.75,1.33153964848886,21,-3.56729895755691,0.540242409415573
"364","PR1 Order2 - PR2 Order2",-1.16666666666667,0.745920442404756,21,-1.56406313641905,1
"365","PR1 Order2 - PR3 Order2",-0.916666666666667,0.835297108950618,21,-1.09741391038486,1
"366","PR1 Order2 - PR4 Order2",-3.41666666666667,1.21737116135242,21,-2.80659405704253,1
"367","PR1 Order2 - PR5 Order2",-5,1.40088613473114,21,-3.56916945356133,0.539668903685507
"368","PR1 Order2 - PR6 Order2",-6.16666666666667,1.45920145259963,21,-4.22605573458036,0.125261480875828
"369","PR2 Order2 - PR3 Order2",0.25,0.687118646692138,21,0.363838183119505,1
"370","PR2 Order2 - PR4 Order2",-2.25,1.08058258831,21,-2.08221011919037,1
"371","PR2 Order2 - PR5 Order2",-3.83333333333333,1.11566527001112,21,-3.43591705897156,0.714157176238069
"372","PR2 Order2 - PR6 Order2",-5,1.2943433374977,21,-3.86296267392723,0.282951380308522
"373","PR3 Order2 - PR4 Order2",-2.5,0.749939872529667,21,-3.33360058796061,0.895256489123972
"374","PR3 Order2 - PR5 Order2",-4.08333333333333,1.02671447668893,21,-3.97708752145169,0.221664572640011
"375","PR3 Order2 - PR6 Order2",-5.25,1.11249462926537,21,-4.71912390576375,0.0404730960093139
"376","PR4 Order2 - PR5 Order2",-1.58333333333333,1.01363064769525,21,-1.56204169332631,1
"377","PR4 Order2 - PR6 Order2",-2.75,1.04735460062562,21,-2.6256627873285,1
"378","PR5 Order2 - PR6 Order2",-1.16666666666667,0.886066044441968,21,-1.31668138507827,1
