"","contrast","estimate","SE","df","t.ratio","p.value"
"618","NR6 F Order1 - NR6 M Order2",-5.36666666666667,3.94993522783521,19,-1.3586720685564,0.999999226341357
"619","NR6 F Order1 - PR0 M Order2",9.13333333333333,3.17472658490285,19,2.87688816314644,0.785085152486212
"620","NR6 F Order1 - PR1 M Order2",11.8,3.27518581232625,19,3.60284902175332,0.386080401027976
"621","NR6 F Order1 - PR2 M Order2",11.1333333333333,3.48852756351494,19,3.19141331998412,0.611805594207733
"622","NR6 F Order1 - PR3 M Order2",7.8,3.54147522702415,19,2.20247199259791,0.984284982158165
"623","NR6 F Order1 - PR4 M Order2",3.13333333333333,3.59766818568208,19,0.870934497462355,1
"624","NR6 F Order1 - PR5 M Order2",-0.033333333333338,3.78110104945621,19,-0.00881577426716272,1
"625","NR6 F Order1 - PR6 M Order2",-4.03333333333334,3.87546639336247,19,-1.04073495263467,1
"626","PR0 F Order1 - PR1 F Order1",-5.6,1.48867066568707,19,-3.76174538067854,0.312346057990562
"627","PR0 F Order1 - PR2 F Order1",-4.6,2.32008771763997,19,-1.9826836567538,0.996639178808013
"628","PR0 F Order1 - PR3 F Order1",-4.8,2.32937006769657,19,-2.06064294659137,0.993859328444784
"629","PR0 F Order1 - PR4 F Order1",-2.6,2.63685085966961,19,-0.986024670475969,1
"630","PR0 F Order1 - PR5 F Order1",-8,2.75330742097318,19,-2.90559635261229,0.77051018737514
"631","PR0 F Order1 - PR6 F Order1",-6.4,2.82383340296826,19,-2.26642265555492,0.977335732840558
"632","PR0 F Order1 - G0 M Order1",-12.8333333333333,3.44989193830255,19,-3.71992327958183,0.330796322659613
"633","PR0 F Order1 - G1 M Order1",-14.5,2.70028155343776,19,-5.36981041163647,0.0203692373150829
"634","PR0 F Order1 - G2 M Order1",-12.8333333333333,2.67476839463014,19,-4.79792319929364,0.0581149557071176
"635","PR0 F Order1 - NR0 M Order1",-6.33333333333333,3.16334082043001,19,-2.00210274290723,0.996069992974907
"636","PR0 F Order1 - NR1 M Order1",-7.83333333333333,3.12736460246086,19,-2.50477137432887,0.931236679248265
"637","PR0 F Order1 - NR2 M Order1",-6.5,2.89529765965638,19,-2.24501960215429,0.979876857524591
"638","PR0 F Order1 - NR3 M Order1",-8,2.78582460206135,19,-2.87168115109632,0.787688917601919
"639","PR0 F Order1 - NR4 M Order1",-9,2.8728920571316,19,-3.13273169371561,0.645592185064408
"640","PR0 F Order1 - NR5 M Order1",-8.33333333333333,2.84589578288059,19,-2.92819342980241,0.758790868554175
"641","PR0 F Order1 - NR6 M Order1",-9,2.99570843138112,19,-3.00429771660077,0.717940283595917
"642","PR0 F Order1 - PR0 M Order1",-1,1.85773237863888,19,-0.538290666351349,1
"643","PR0 F Order1 - PR1 M Order1",-1,2.02462905417697,19,-0.493917637868981,1
"644","PR0 F Order1 - PR2 M Order1",-2.33333333333333,2.35416763701269,19,-0.991150033943295,1
"645","PR0 F Order1 - PR3 M Order1",-5.33333333333333,2.43193903817101,19,-2.19303742800411,0.985153502017094
"646","PR0 F Order1 - PR4 M Order1",-8,2.51306527492292,19,-3.18336339283721,0.616450402304177
"647","PR0 F Order1 - PR5 M Order1",-7.66666666666667,2.76929699525949,19,-2.76845231110659,0.836472287760696
"648","PR0 F Order1 - PR6 M Order1",-7,2.89681212159785,19,-2.41644942998197,0.952455191387751
"649","PR0 F Order1 - G0 F Order2",-8.66666666666667,3.44989193830255,19,-2.5121559810163,0.929224266776059
"650","PR0 F Order1 - G1 F Order2",-10.5,2.70028155343776,19,-3.88848340152986,0.26079018508325
"651","PR0 F Order1 - G2 F Order2",-11.8333333333333,2.67476839463014,19,-4.42405905389413,0.111526899562475
"652","PR0 F Order1 - NR0 F Order2",-7.16666666666667,3.16334082043001,19,-2.26553731434239,0.977445362499491
"653","PR0 F Order1 - NR1 F Order2",-8.5,3.12736460246086,19,-2.71794340618664,0.858149700609763
"654","PR0 F Order1 - NR2 F Order2",-6.16666666666667,2.89529765965638,19,-2.1298903917874,0.990053699603531
"655","PR0 F Order1 - NR3 F Order2",-5.33333333333334,2.78582460206135,19,-1.91445410073088,0.998128639143223
"656","PR0 F Order1 - NR4 F Order2",-4.5,2.8728920571316,19,-1.5663658468578,0.999968747800107
"657","PR0 F Order1 - NR5 F Order2",-6.33333333333333,2.84589578288059,19,-2.22542700664983,0.98200951610617
"658","PR0 F Order1 - NR6 F Order2",-12.1666666666667,2.99570843138112,19,-4.06136543170105,0.201028811570585
"659","PR0 F Order1 - PR0 F Order2",3.5,1.85773237863888,19,1.88401733222972,0.998586101697883
"660","PR0 F Order1 - PR1 F Order2",3.5,2.02462905417697,19,1.72871173254143,0.999725917604512
"661","PR0 F Order1 - PR2 F Order2",1.66666666666667,2.35416763701269,19,0.707964309959498,1
"662","PR0 F Order1 - PR3 F Order2",2.5,2.43193903817101,19,1.02798629437693,1
"663","PR0 F Order1 - PR4 F Order2",0.166666666666666,2.51306527492292,19,0.0663200706841083,1
"664","PR0 F Order1 - PR5 F Order2",-4.5,2.76929699525949,19,-1.62496113912778,0.999927202668116
"665","PR0 F Order1 - PR6 F Order2",-3,2.89681212159785,19,-1.03562118427799,1
"666","PR0 F Order1 - G0 M Order2",-9.16666666666668,3.44989193830255,19,-2.65708805684417,0.88213664210536
"667","PR0 F Order1 - G1 M Order2",-11.8333333333333,2.70028155343776,19,-4.38225907156539,0.119662674688627
"668","PR0 F Order1 - G2 M Order2",-7.33333333333334,2.67476839463014,19,-2.74167039959637,0.848159407941002
"669","PR0 F Order1 - NR0 M Order2",-18,3.16334082043001,19,-5.69018674299949,0.0111672110096172
"670","PR0 F Order1 - NR1 M Order2",-15.8333333333333,3.12736460246086,19,-5.06283575662218,0.0359570408467069
"671","PR0 F Order1 - NR2 M Order2",-14.5,2.89529765965638,19,-5.00812065095957,0.0397425430600785
"672","PR0 F Order1 - NR3 M Order2",-14,2.78582460206135,19,-5.02544201441857,0.0385047281415167
"673","PR0 F Order1 - NR4 M Order2",-15,2.8728920571316,19,-5.22121948952602,0.0268526351011233
"674","PR0 F Order1 - NR5 M Order2",-11.1666666666667,2.84589578288059,19,-3.92377919593523,0.24760737732885
"675","PR0 F Order1 - NR6 M Order2",-13.1666666666667,2.99570843138112,19,-4.39517628910113,0.117094307870509
"676","PR0 F Order1 - PR0 M Order2",1.33333333333333,1.85773237863888,19,0.717720888468465,1
"677","PR0 F Order1 - PR1 M Order2",4,2.02462905417697,19,1.97567055147592,0.996827223702437
"678","PR0 F Order1 - PR2 M Order2",3.33333333333333,2.35416763701269,19,1.41592861991899,0.999997573055917
"679","PR0 F Order1 - PR3 M Order2",-1.77635683940025e-15,2.43193903817101,19,-7.30428193930469e-16,1
"680","PR0 F Order1 - PR4 M Order2",-4.66666666666667,2.51306527492292,19,-1.85696197915504,0.998909532106212
"681","PR0 F Order1 - PR5 M Order2",-7.83333333333334,2.76929699525949,19,-2.82863605700021,0.808711831180162
"682","PR0 F Order1 - PR6 M Order2",-11.8333333333333,2.89681212159785,19,-4.08495022687429,0.193793917377378
"683","PR1 F Order1 - PR2 F Order1",1,1.65274890632801,19,0.60505258613164,1
"684","PR1 F Order1 - PR3 F Order1",0.799999999999998,1.50833939128375,19,0.530384610136791,1
"685","PR1 F Order1 - PR4 F Order1",3,1.9592336489628,19,1.53121094137403,0.999981876358004
"686","PR1 F Order1 - PR5 F Order1",-2.4,2.41784302887526,19,-0.992620269942188,1
"687","PR1 F Order1 - PR6 F Order1",-0.800000000000003,2.49026173499332,19,-0.321251372399275,1
"688","PR1 F Order1 - G0 M Order1",-7.23333333333334,3.56080022545692,19,-2.03137858777381,0.995064403199678
"689","PR1 F Order1 - G1 M Order1",-8.9,2.84060985133217,19,-3.13313001988856,0.645363680797478
"690","PR1 F Order1 - G2 M Order1",-7.23333333333334,2.8163681976193,19,-2.56831949013191,0.912690438445243
"691","PR1 F Order1 - NR0 M Order1",-0.733333333333334,3.2839410783155,19,-0.223308919327352,1
"692","PR1 F Order1 - NR1 M Order1",-2.23333333333333,3.24930041953253,19,-0.687327438210419,1
"693","PR1 F Order1 - NR2 M Order1",-0.900000000000004,3.02659749515208,19,-0.297363624149429,1
"694","PR1 F Order1 - NR3 M Order1",-2.4,2.92204766783491,19,-0.821341837239187,1
"695","PR1 F Order1 - NR4 M Order1",-3.4,3.0051709820872,19,-1.13138321255803,1
"696","PR1 F Order1 - NR5 M Order1",-2.73333333333334,2.97937353594118,19,-0.917418813170023,1
"697","PR1 F Order1 - NR6 M Order1",-3.4,3.1227892765118,19,-1.08877023037489,1
"698","PR1 F Order1 - PR0 M Order1",4.6,2.05638358539753,19,2.23693674305942,0.980778565274686
"699","PR1 F Order1 - PR1 M Order1",4.6,2.20831761000692,19,2.08303369911794,0.992785686460328
"700","PR1 F Order1 - PR2 M Order1",3.26666666666667,2.5138912313,19,1.29944630300389,1
"701","PR1 F Order1 - PR3 M Order1",0.266666666666665,2.58686515787531,19,0.103084873154227,1
"702","PR1 F Order1 - PR4 M Order1",-2.4,2.66327635360518,19,-0.901145687247667,1
"703","PR1 F Order1 - PR5 M Order1",-2.06666666666667,2.9062948418222,19,-0.711100139231194,1
"704","PR1 F Order1 - PR6 M Order1",-1.40000000000001,3.02804628886108,19,-0.462344319223263,1
"705","PR1 F Order1 - G0 F Order2",-3.06666666666667,3.56080022545692,19,-0.861229631682906,1
"706","PR1 F Order1 - G1 F Order2",-4.9,2.84060985133217,19,-1.72498169634314,0.99973776656253
"707","PR1 F Order1 - G2 F Order2",-6.23333333333334,2.8163681976193,19,-2.2132522795146,0.983245536022108
"708","PR1 F Order1 - NR0 F Order2",-1.56666666666667,3.2839410783155,19,-0.477069054926616,1
"709","PR1 F Order1 - NR1 F Order2",-2.9,3.24930041953253,19,-0.89249980782547,1
"710","PR1 F Order1 - NR2 F Order2",-0.566666666666673,3.02659749515208,19,-0.18722894853853,1
"711","PR1 F Order1 - NR3 F Order2",0.266666666666661,2.92204766783491,19,0.0912602041376853,1
"712","PR1 F Order1 - NR4 F Order2",1.1,3.0051709820872,19,0.366035745239365,1
"713","PR1 F Order1 - NR5 F Order2",-0.733333333333336,2.97937353594118,19,-0.246136754752934,1
"714","PR1 F Order1 - NR6 F Order2",-6.56666666666667,3.1227892765118,19,-2.10282093513583,0.991716414758777
"715","PR1 F Order1 - PR0 F Order2",9.1,2.05638358539753,19,4.42524442648711,0.111303506652407
"716","PR1 F Order1 - PR1 F Order2",9.1,2.20831761000692,19,4.12078405695071,0.183207230858062
"717","PR1 F Order1 - PR2 F Order2",7.26666666666667,2.5138912313,19,2.89060504137599,0.778166685304092
"718","PR1 F Order1 - PR3 F Order2",8.1,2.58686515787531,19,3.13120302205966,0.646468977290745
"719","PR1 F Order1 - PR4 F Order2",5.76666666666666,2.66327635360518,19,2.16525283185897,0.987497973074376
"720","PR1 F Order1 - PR5 F Order2",1.1,2.9062948418222,19,0.378488783784344,1
"721","PR1 F Order1 - PR6 F Order2",2.6,3.02804628886108,19,0.858639449986055,1
"722","PR1 F Order1 - G0 M Order2",-3.56666666666668,3.56080022545692,19,-1.00164750641382,1
"723","PR1 F Order1 - G1 M Order2",-6.23333333333334,2.84060985133217,19,-2.19436447085828,0.985033619602257
"724","PR1 F Order1 - G2 M Order2",-1.73333333333334,2.8163681976193,19,-0.61544983173668,1
"725","PR1 F Order1 - NR0 M Order2",-12.4,3.2839410783155,19,-3.77595081771705,0.306239929217357
"726","PR1 F Order1 - NR1 M Order2",-10.2333333333333,3.24930041953253,19,-3.14939587359102,0.63602018693425
"727","PR1 F Order1 - NR2 M Order2",-8.90000000000001,3.02659749515208,19,-2.94059583881101,0.752272475077893
"728","PR1 F Order1 - NR3 M Order2",-8.40000000000001,2.92204766783491,19,-2.87469643033715,0.786182661307191
"729","PR1 F Order1 - NR4 M Order2",-9.4,3.0051709820872,19,-3.12794182295456,0.648338685662009
"730","PR1 F Order1 - NR5 M Order2",-5.56666666666668,2.97937353594118,19,-1.8684017292609,0.998781429473473
"731","PR1 F Order1 - NR6 M Order2",-7.56666666666666,3.1227892765118,19,-2.42304747348138,0.951048321475121
"732","PR1 F Order1 - PR0 M Order2",6.93333333333333,2.05638358539753,19,3.37161480113304,0.508741832646172
"733","PR1 F Order1 - PR1 M Order2",9.6,2.20831761000692,19,4.34720076337657,0.126884652613624
"734","PR1 F Order1 - PR2 M Order2",8.93333333333333,2.5138912313,19,3.55358784903103,0.410848201675635
"735","PR1 F Order1 - PR3 M Order2",5.6,2.58686515787531,19,2.16478233623878,0.987535031758368
"736","PR1 F Order1 - PR4 M Order2",0.933333333333328,2.66327635360518,19,0.350445545040757,1
"737","PR1 F Order1 - PR5 M Order2",-2.23333333333334,2.9062948418222,19,-0.768446924653065,1
"738","PR1 F Order1 - PR6 M Order2",-6.23333333333334,3.02804628886108,19,-2.05853304035119,0.993953466310887
"739","PR2 F Order1 - PR3 F Order1",-0.200000000000003,1.43257834052955,19,-0.139608420944068,1
"740","PR2 F Order1 - PR4 F Order1",2,1.68220823960754,19,1.18891344894767,1
"741","PR2 F Order1 - PR5 F Order1",-3.4,2.1378789291701,19,-1.59036134067697,0.999955410278818
"742","PR2 F Order1 - PR6 F Order1",-1.8,2.23912576925154,19,-0.803885170149096,1
"743","PR2 F Order1 - G0 M Order1",-8.23333333333334,3.79616611767484,19,-2.16885485990699,0.9872114145057
"744","PR2 F Order1 - G1 M Order1",-9.9,3.13059791012097,19,-3.16233521015078,0.628572838763571
"745","PR2 F Order1 - G2 M Order1",-8.23333333333334,3.10861846676781,19,-2.64855060900863,0.885307495642279
"746","PR2 F Order1 - NR0 M Order1",-1.73333333333333,3.53777443503912,19,-0.489950211682777,1
"747","PR2 F Order1 - NR1 M Order1",-3.23333333333333,3.5056429030554,19,-0.922322501962556,1
"748","PR2 F Order1 - NR2 M Order1",-1.9,3.30028352494589,19,-0.575708112844989,1
"749","PR2 F Order1 - NR3 M Order1",-3.40000000000001,3.20467494770809,19,-1.06095003564452,1
"750","PR2 F Order1 - NR4 M Order1",-4.4,3.28064499434903,19,-1.34119967493559,0.999999465792152
"751","PR2 F Order1 - NR5 M Order1",-3.73333333333334,3.25703018316304,19,-1.14623848210941,1
"752","PR2 F Order1 - NR6 M Order1",-4.4,3.38871536321148,19,-1.29842714078828,1
"753","PR2 F Order1 - PR0 M Order1",3.6,2.44137100778657,19,1.47458128589144,0.999992937310143
"754","PR2 F Order1 - PR1 M Order1",3.6,2.57065081526743,19,1.40042357313531,0.999998200870885
"755","PR2 F Order1 - PR2 M Order1",2.26666666666667,2.83746860250038,19,0.798834096232565,1
"756","PR2 F Order1 - PR3 M Order1",-0.733333333333336,2.90231808945844,19,-0.252671592406391,1
"757","PR2 F Order1 - PR4 M Order1",-3.4,2.9706261769265,19,-1.14453983688979,1
"758","PR2 F Order1 - PR5 M Order1",-3.06666666666667,3.19031795515287,19,-0.961241703734739,1
"759","PR2 F Order1 - PR6 M Order1",-2.40000000000001,3.30161222357408,19,-0.726917589795552,1
"760","PR2 F Order1 - G0 F Order2",-4.06666666666667,3.79616611767484,19,-1.07125624659374,1
"761","PR2 F Order1 - G1 F Order2",-5.9,3.13059791012097,19,-1.88462401413026,0.998578007232109
"762","PR2 F Order1 - G2 F Order2",-7.23333333333334,3.10861846676781,19,-2.32686430022215,0.968874430897781
"763","PR2 F Order1 - NR0 F Order2",-2.56666666666667,3.53777443503912,19,-0.725503198068728,1
"764","PR2 F Order1 - NR1 F Order2",-3.9,3.5056429030554,19,-1.11249208999607,1
"765","PR2 F Order1 - NR2 F Order2",-1.56666666666667,3.30028352494589,19,-0.474706689538852,1
"766","PR2 F Order1 - NR3 F Order2",-0.73333333333334,3.20467494770809,19,-0.228832360629212,1
"767","PR2 F Order1 - NR4 F Order2",0.100000000000003,3.28064499434903,19,0.0304818107939916,1
"768","PR2 F Order1 - NR5 F Order2",-1.73333333333334,3.25703018316304,19,-0.53218215240794,1
"769","PR2 F Order1 - NR6 F Order2",-7.56666666666667,3.38871536321148,19,-2.23290121938591,0.981217184142063
"770","PR2 F Order1 - PR0 F Order2",8.1,2.44137100778657,19,3.31780789325574,0.539148739437095
"771","PR2 F Order1 - PR1 F Order2",8.1,2.57065081526743,19,3.15095303955444,0.635124561732186
"772","PR2 F Order1 - PR2 F Order2",6.26666666666667,2.83746860250038,19,2.20854132487827,0.983706030958513
"773","PR2 F Order1 - PR3 F Order2",7.1,2.90231808945844,19,2.44632041738914,0.945859677226334
"774","PR2 F Order1 - PR4 F Order2",4.76666666666666,2.9706261769265,19,1.60459996740432,0.999945273622099
"775","PR2 F Order1 - PR5 F Order2",0.0999999999999974,3.19031795515287,19,0.0313448381652624,1
"776","PR2 F Order1 - PR6 F Order2",1.6,3.30161222357408,19,0.484611726530366,1
"777","PR2 F Order1 - G0 M Order2",-4.56666666666668,3.79616611767484,19,-1.20296808019133,1
"778","PR2 F Order1 - G1 M Order2",-7.23333333333334,3.13059791012097,19,-2.3105277461371,0.971357062629624
"779","PR2 F Order1 - G2 M Order2",-2.73333333333334,3.10861846676781,19,-0.879275910683027,1
"780","PR2 F Order1 - NR0 M Order2",-13.4,3.53777443503912,19,-3.78769202108608,0.301255061689646
"781","PR2 F Order1 - NR1 M Order2",-11.2333333333333,3.5056429030554,19,-3.20435755836476,0.604334522734693
"782","PR2 F Order1 - NR2 M Order2",-9.90000000000001,3.30028352494589,19,-2.99974227219231,0.720438240937547
"783","PR2 F Order1 - NR3 M Order2",-9.40000000000001,3.20467494770809,19,-2.93321480442897,0.756158890622604
"784","PR2 F Order1 - NR4 M Order2",-10.4,3.28064499434903,19,-3.17010832257503,0.624094075919712
"785","PR2 F Order1 - NR5 M Order2",-6.56666666666668,3.25703018316304,19,-2.01615161585316,0.995610750216795
"786","PR2 F Order1 - NR6 M Order2",-8.56666666666666,3.38871536321148,19,-2.52799829683779,0.924780699882693
"787","PR2 F Order1 - PR0 M Order2",5.93333333333333,2.44137100778657,19,2.43032841563589,0.949463113800708
"788","PR2 F Order1 - PR1 M Order2",8.6,2.57065081526743,19,3.34545631360101,0.52346428077419
"789","PR2 F Order1 - PR2 M Order2",7.93333333333333,2.83746860250038,19,2.79591933681398,0.824051664177839
"790","PR2 F Order1 - PR3 M Order2",4.6,2.90231808945844,19,1.58493998873099,0.999958804212357
"791","PR2 F Order1 - PR4 M Order2",-0.066666666666672,2.9706261769265,19,-0.0224419575860762,1
"792","PR2 F Order1 - PR5 M Order2",-3.23333333333334,3.19031795515287,19,-1.01348310067684,1
"793","PR2 F Order1 - PR6 M Order2",-7.23333333333334,3.30161222357408,19,-2.1908488470227,0.985349600021947
"794","PR3 F Order1 - PR4 F Order1",2.2,1.61831621397706,19,1.35943765563186,0.999999213870953
"795","PR3 F Order1 - PR5 F Order1",-3.2,2.183591119106,19,-1.46547582649545,0.999993978209077
"796","PR3 F Order1 - PR6 F Order1",-1.6,2.48122776626213,19,-0.64484205027672,1
"797","PR3 F Order1 - G0 M Order1",-8.03333333333334,3.85454846378264,19,-2.08411786978801,0.992730116464593
"798","PR3 F Order1 - G1 M Order1",-9.7,3.20114197459601,19,-3.03016863262497,0.703645971967798
"799","PR3 F Order1 - G2 M Order1",-8.03333333333333,3.17965020695618,19,-2.52648335837655,0.925213086135632
"800","PR3 F Order1 - NR0 M Order1",-1.53333333333333,3.60034923582186,19,-0.425884610880898,1
"801","PR3 F Order1 - NR1 M Order1",-3.03333333333333,3.56878114072709,19,-0.849963394705491,1
"802","PR3 F Order1 - NR2 M Order1",-1.7,3.36727456731641,19,-0.504859335351093,1
"803","PR3 F Order1 - NR3 M Order1",-3.2,3.2736230979046,19,-0.977510209421567,1
"804","PR3 F Order1 - NR4 M Order1",-4.19999999999999,3.34802900907594,19,-1.25446941726446,1
"805","PR3 F Order1 - NR5 M Order1",-3.53333333333333,3.32489282243831,19,-1.06269089622629,1
"806","PR3 F Order1 - NR6 M Order1",-4.2,3.45399167334436,19,-1.21598440216658,1
"807","PR3 F Order1 - PR0 M Order1",3.8,2.5311971603033,19,1.50126590673982,0.999988874656089
"808","PR3 F Order1 - PR1 M Order1",3.8,2.65610848436237,19,1.43066445605374,0.999996796072213
"809","PR3 F Order1 - PR2 M Order1",2.46666666666667,2.91511487541093,19,0.846164481363347,1
"810","PR3 F Order1 - PR3 M Order1",-0.533333333333333,2.97827415780756,19,-0.179074626805325,1
"811","PR3 F Order1 - PR4 M Order1",-3.2,3.04487874137996,19,-1.05094497081672,1
"812","PR3 F Order1 - PR5 M Order1",-2.86666666666667,3.25956980622251,19,-0.879461658159371,1
"813","PR3 F Order1 - PR6 M Order1",-2.2,3.3685768421576,19,-0.653094794355614,1
"814","PR3 F Order1 - G0 F Order2",-3.86666666666667,3.85454846378264,19,-1.00314387093531,1
"815","PR3 F Order1 - G1 F Order2",-5.7,3.20114197459601,19,-1.7806145573157,0.999505398046052
"816","PR3 F Order1 - G2 F Order2",-7.03333333333333,3.17965020695618,19,-2.21198335525913,0.98337053761714
"817","PR3 F Order1 - NR0 F Order2",-2.36666666666667,3.60034923582186,19,-0.657343638533561,1
"818","PR3 F Order1 - NR1 F Order2",-3.7,3.56878114072709,19,-1.03676853639901,1
"819","PR3 F Order1 - NR2 F Order2",-1.36666666666667,3.36727456731641,19,-0.405867308811664,1
"820","PR3 F Order1 - NR3 F Order2",-0.533333333333337,3.2736230979046,19,-0.162918368236929,1
"821","PR3 F Order1 - NR4 F Order2",0.300000000000005,3.34802900907594,19,0.0896049583760343,1
"822","PR3 F Order1 - NR5 F Order2",-1.53333333333333,3.32489282243831,19,-0.461167747418958,1
"823","PR3 F Order1 - NR6 F Order2",-7.36666666666666,3.45399167334436,19,-2.13279803872075,0.989860514789776
"824","PR3 F Order1 - PR0 F Order2",8.3,2.5311971603033,19,3.27908079630014,0.561288279459766
"825","PR3 F Order1 - PR1 F Order2",8.3,2.65610848436237,19,3.12487236453842,0.650097433502387
"826","PR3 F Order1 - PR2 F Order2",6.46666666666667,2.91511487541093,19,2.21832309979039,0.982738848875099
"827","PR3 F Order1 - PR3 F Order2",7.3,2.97827415780756,19,2.45108395439789,0.944753741375178
"828","PR3 F Order1 - PR4 F Order2",4.96666666666667,3.04487874137996,19,1.63115417345511,0.999920739509353
"829","PR3 F Order1 - PR5 F Order2",0.3,3.25956980622251,19,0.0920366851562133,1
"830","PR3 F Order1 - PR6 F Order2",1.8,3.3685768421576,19,0.534350286290956,1
"831","PR3 F Order1 - G0 M Order2",-4.36666666666668,3.85454846378264,19,-1.13286075079764,1
"832","PR3 F Order1 - G1 M Order2",-7.03333333333333,3.20114197459601,19,-2.19713258241879,0.98478116469622
"833","PR3 F Order1 - G2 M Order2",-2.53333333333334,3.17965020695618,19,-0.796733341230779,1
"834","PR3 F Order1 - NR0 M Order2",-13.2,3.60034923582186,19,-3.66631099801817,0.355462931999654
"835","PR3 F Order1 - NR1 M Order2",-11.0333333333333,3.56878114072709,19,-3.09162509502766,0.669072106515716
"836","PR3 F Order1 - NR2 M Order2",-9.70000000000001,3.36727456731641,19,-2.88066797229741,0.783187221545147
"837","PR3 F Order1 - NR3 M Order2",-9.20000000000001,3.2736230979046,19,-2.810341852087,0.817360500235644
"838","PR3 F Order1 - NR4 M Order2",-10.2,3.34802900907594,19,-3.04656858478511,0.694497242037367
"839","PR3 F Order1 - NR5 M Order2",-6.36666666666668,3.32489282243831,19,-1.91484869037002,0.998121976728362
"840","PR3 F Order1 - NR6 M Order2",-8.36666666666666,3.45399167334436,19,-2.4223181344747,0.951205217607122
"841","PR3 F Order1 - PR0 M Order2",6.13333333333333,2.5311971603033,19,2.4230958494748,0.951037902604011
"842","PR3 F Order1 - PR1 M Order2",8.8,2.65610848436237,19,3.31311768770339,0.541820420812522
"843","PR3 F Order1 - PR2 M Order2",8.13333333333333,2.91511487541093,19,2.79005585746833,0.826739075843784
"844","PR3 F Order1 - PR3 M Order2",4.8,2.97827415780756,19,1.61167164124793,0.999939511840257
"845","PR3 F Order1 - PR4 M Order2",0.133333333333331,3.04487874137996,19,0.0437893737840289,1
"846","PR3 F Order1 - PR5 M Order2",-3.03333333333333,3.25956980622251,19,-0.930593149912823,1
"847","PR3 F Order1 - PR6 M Order2",-7.03333333333334,3.3685768421576,19,-2.08792426680355,0.992532299820429
"848","PR4 F Order1 - PR5 F Order1",-5.4,1.96468827043885,19,-2.74852763222015,0.845207902250902
"849","PR4 F Order1 - PR6 F Order1",-3.8,1.66849023045471,19,-2.27750809123072,0.975929256636418
"850","PR4 F Order1 - G0 M Order1",-10.2333333333333,3.91649682349176,19,-2.61287926290459,0.898025008817728
"851","PR4 F Order1 - G1 M Order1",-11.9,3.27547148518994,19,-3.63306475229777,0.371315809854054
"852","PR4 F Order1 - G2 M Order1",-10.2333333333333,3.25447060938771,19,-3.14439260991164,0.638896605905158
"853","PR4 F Order1 - NR0 M Order1",-3.73333333333333,3.66659489562932,19,-1.01820174838065,1
"854","PR4 F Order1 - NR1 M Order1",-5.23333333333333,3.63560206006946,19,-1.43946813948976,0.999996229398875
"855","PR4 F Order1 - NR2 M Order1",-3.9,3.43801418270313,19,-1.13437577413763,1
"856","PR4 F Order1 - NR3 M Order1",-5.4,3.346343033209,19,-1.61370186690682,0.999937761108567
"857","PR4 F Order1 - NR4 M Order1",-6.4,3.41916682166664,19,-1.87180103627713,0.998740984885096
"858","PR4 F Order1 - NR5 M Order1",-5.73333333333333,3.39651524204937,19,-1.6880045943424,0.999833061010569
"859","PR4 F Order1 - NR6 M Order1",-6.4,3.52299048938598,19,-1.81663845510847,0.999273827025282
"860","PR4 F Order1 - PR0 M Order1",1.6,2.62456902616399,19,0.609623897885635,1
"861","PR4 F Order1 - PR1 M Order1",1.6,2.74523510641141,19,0.582828041308101,1
"862","PR4 F Order1 - PR2 M Order1",0.266666666666669,2.99654772123089,19,0.0889912964767103,1
"863","PR4 F Order1 - PR3 M Order1",-2.73333333333333,3.05802558325405,19,-0.893822912503169,1
"864","PR4 F Order1 - PR4 M Order1",-5.4,3.12292972358962,19,-1.72914553895021,0.999724509622833
"865","PR4 F Order1 - PR5 M Order1",-5.06666666666667,3.33259640976962,19,-1.52033611145159,0.999984780011384
"866","PR4 F Order1 - PR6 M Order1",-4.4,3.43928967234404,19,-1.2793339378713,1
"867","PR4 F Order1 - G0 F Order2",-6.06666666666667,3.91649682349176,19,-1.5490033415265,0.99997603346034
"868","PR4 F Order1 - G1 F Order2",-7.9,3.27547148518994,19,-2.41186651623129,0.953415890995886
"869","PR4 F Order1 - G2 F Order2",-9.23333333333334,3.25447060938771,19,-2.83712297376392,0.804640112762004
"870","PR4 F Order1 - NR0 F Order2",-4.56666666666667,3.66659489562932,19,-1.24547892435847,1
"871","PR4 F Order1 - NR1 F Order2",-5.9,3.63560206006946,19,-1.62283987700438,0.999929306006734
"872","PR4 F Order1 - NR2 F Order2",-3.56666666666667,3.43801418270312,19,-1.03742057976689,1
"873","PR4 F Order1 - NR3 F Order2",-2.73333333333334,3.346343033209,19,-0.816812056088639,1
"874","PR4 F Order1 - NR4 F Order2",-1.9,3.41916682166664,19,-0.555690932644772,1
"875","PR4 F Order1 - NR5 F Order2",-3.73333333333334,3.39651524204937,19,-1.0991657823625,1
"876","PR4 F Order1 - NR6 F Order2",-9.56666666666666,3.52299048938598,19,-2.71549602404235,0.859160260671067
"877","PR4 F Order1 - PR0 F Order2",6.1,2.62456902616399,19,2.32419111068898,0.969290950187991
"878","PR4 F Order1 - PR1 F Order2",6.1,2.74523510641141,19,2.22203190748713,0.982360938896613
"879","PR4 F Order1 - PR2 F Order2",4.26666666666667,2.99654772123089,19,1.42386074362735,0.999997179413049
"880","PR4 F Order1 - PR3 F Order2",5.1,3.05802558325405,19,1.66774275137786,0.999871053479872
