MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2022 11:18:57,1.12.0,Free_feed,12,3.85,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.15
5/3/2022 11:19:13,1.12.0,Free_feed,12,3.85,3,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
5/3/2022 11:19:26,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,0,2,0,6.47,13,nan
5/3/2022 11:21:59,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,0,3,0,Timed_out,153,nan
5/3/2022 11:23:30,1.12.0,Free_feed,12,3.85,nan,0,RightWithPellet,Left,1,1,3,0,nan,nan,0.07
5/3/2022 11:23:51,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,1,4,0,Timed_out,112,nan
5/3/2022 11:31:51,1.12.0,Free_feed,12,3.85,2,0,Pellet,Left,1,1,5,0,Timed_out,480,nan
5/3/2022 11:31:52,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,1,6,0,0.34,1,nan
5/3/2022 11:33:23,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,1,7,0,Timed_out,91,nan
5/3/2022 12:45:14,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,8,0,Timed_out,4311,nan
5/3/2022 12:45:30,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,1,9,0,9.34,16,nan
5/3/2022 12:59:53,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,10,0,Timed_out,863,nan
5/3/2022 13:00:08,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,11,0,8.39,14,nan
5/3/2022 13:00:22,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,12,0,13.03,15,nan
5/3/2022 13:00:25,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,1,13,0,2.11,3,nan
5/3/2022 13:37:09,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,1,14,0,Timed_out,2204,nan
5/3/2022 13:37:16,1.12.0,Free_feed,12,3.84,2,0,Pellet,Left,1,1,15,0,0.20,7,nan
5/3/2022 13:37:31,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,1,16,0,8.87,15,nan
5/3/2022 13:37:41,1.12.0,Free_feed,12,3.85,1,0,Pellet,Left,1,1,17,0,2.31,10,nan
5/3/2022 15:30:24,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,18,0,Timed_out,6763,nan
5/3/2022 15:30:32,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,19,0,0.81,8,nan
5/3/2022 15:30:53,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,20,0,14.82,21,nan
5/3/2022 15:31:07,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,21,0,7.64,14,nan
5/3/2022 15:31:22,1.12.0,Free_feed,12,3.83,2,0,Pellet,Left,1,1,22,0,13.31,15,nan
5/3/2022 15:31:37,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,23,0,8.60,15,nan
5/3/2022 15:31:58,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,24,0,14.00,21,nan
5/3/2022 16:46:02,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,25,0,Timed_out,4444,nan
5/3/2022 16:46:15,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,26,0,6.00,13,nan
5/3/2022 16:46:35,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,27,0,12.84,20,nan
5/3/2022 16:46:51,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,28,0,10.37,16,nan
5/3/2022 17:34:58,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,29,0,Timed_out,2887,nan
5/3/2022 17:34:59,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,30,0,0.13,1,nan
5/3/2022 17:35:10,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,31,0,4.02,11,nan
5/3/2022 17:35:24,1.12.0,Free_feed,12,3.84,1,0,Pellet,Left,1,1,32,0,6.20,14,nan
5/3/2022 18:50:03,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,33,0,Timed_out,4479,nan
5/3/2022 18:50:10,1.12.0,Free_feed,12,3.83,1,0,Pellet,Left,1,1,34,0,0.74,7,nan
