MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/9/2022 9:38:17,1.12.0,Free_feed,12,4.11,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.28
5/9/2022 9:41:16,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,0,1,1,0,Timed_out,nan,nan
5/9/2022 9:41:26,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,0,1,2,0,2.92,10,nan
5/9/2022 9:45:54,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,0,1,3,0,Timed_out,268,nan
5/9/2022 9:46:14,1.12.0,Free_feed,12,4.12,2,0,Pellet,Left,0,1,4,0,10.98,20,nan
5/9/2022 9:47:09,1.12.0,Free_feed,12,4.12,2,0,Pellet,Left,0,1,5,0,46.37,55,nan
5/9/2022 9:47:17,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,0,1,6,0,1.01,8,nan
5/9/2022 9:47:33,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,0,1,7,0,9.82,16,nan
5/9/2022 9:54:32,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,0,1,8,0,Timed_out,419,nan
5/9/2022 10:03:31,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,0,1,9,0,Timed_out,539,nan
5/9/2022 10:12:43,1.12.0,Free_feed,12,4.11,2,0,Pellet,Left,0,1,10,0,Timed_out,551,nan
5/9/2022 10:12:53,1.12.0,Free_feed,12,4.12,1,0,Pellet,Left,0,1,11,0,4.01,11,nan
5/9/2022 10:12:58,1.12.0,Free_feed,12,4.11,nan,0,LeftWithPellet,Left,1,1,11,0,nan,nan,0.12
5/9/2022 10:20:52,1.12.0,Free_feed,12,4.12,2,0,Pellet,Left,1,1,12,0,Timed_out,479,nan
5/9/2022 10:21:10,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,13,0,11.53,18,nan
5/9/2022 11:16:04,1.12.0,Free_feed,12,4.11,2,0,Pellet,Left,1,1,14,0,Timed_out,3294,nan
5/9/2022 11:16:13,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,15,0,1.70,9,nan
5/9/2022 11:16:28,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,16,0,8.72,15,nan
5/9/2022 11:16:44,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,17,0,9.95,16,nan
5/9/2022 11:16:59,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,18,0,7.90,15,nan
5/9/2022 11:17:14,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,19,0,7.70,15,nan
5/9/2022 11:17:29,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,20,0,9.20,15,nan
5/9/2022 11:17:45,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,21,0,8.86,16,nan
5/9/2022 11:18:02,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,22,0,9.47,16,nan
5/9/2022 11:18:19,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,23,0,11.32,18,nan
5/9/2022 11:18:35,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,24,0,9.34,16,nan
5/9/2022 11:18:49,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,25,0,7.15,14,nan
5/9/2022 12:16:29,1.12.0,Free_feed,12,4.11,1,0,Pellet,Left,1,1,26,0,Timed_out,3460,nan
