,contrast,estimate,SE,df,t.ratio,p.value
1257,NR2 M Order1 - G2 F Order2,-10.16666667,22.86634827,19,-0.444612605,1
1258,NR2 M Order1 - NR0 F Order2,-18,18.41289753,19,-0.977575635,1
1259,NR2 M Order1 - NR1 F Order2,-43.16666667,19.64085431,19,-2.197799851,0.984719822
1260,NR2 M Order1 - NR2 F Order2,-6.166666667,16.25651466,19,-0.379335103,1
1261,NR2 M Order1 - NR3 F Order2,9.833333333,16.74026731,19,0.587405992,1
1262,NR2 M Order1 - NR4 F Order2,25.66666667,16.76802513,19,1.53069109,0.999982026
1263,NR2 M Order1 - NR5 F Order2,-24.66666667,18.49659365,19,-1.333578881,0.999999547
1264,NR2 M Order1 - NR6 F Order2,-21.5,16.62220385,19,-1.293450628,1
1265,NR2 M Order1 - PR0 F Order2,56.83333333,16.61080991,19,3.421466722,0.481064518
1266,NR2 M Order1 - PR1 F Order2,31,18.48089736,19,1.677407725,0.999854008
1267,NR2 M Order1 - PR2 F Order2,-26.16666667,18.44471746,19,-1.418653699,0.999997444
1268,NR2 M Order1 - PR3 F Order2,-6.833333333,18.1168559,19,-0.377180973,1
1269,NR2 M Order1 - PR4 F Order2,-20.66666667,18.97029842,19,-1.089422328,1
1270,NR2 M Order1 - PR5 F Order2,-36.83333333,18.64266941,19,-1.975754251,0.996825032
1271,NR2 M Order1 - PR6 F Order2,0.666666667,18.39558013,19,0.036240589,1
1272,NR2 M Order1 - G0 M Order2,-74.66666667,28.01670346,19,-2.66507681,0.879125622
1273,NR2 M Order1 - G1 M Order2,-66.5,18.00972772,19,-3.692448939,0.343296553
1274,NR2 M Order1 - G2 M Order2,18.33333333,22.86634827,19,0.801760435,1
1275,NR2 M Order1 - NR0 M Order2,-73.66666667,18.41289753,19,-4.000818804,0.220594891
1276,NR2 M Order1 - NR1 M Order2,-54,19.64085431,19,-2.749371242,0.844842832
1277,NR2 M Order1 - NR2 M Order2,-34.16666667,16.25651466,19,-2.101721517,0.991778952
1278,NR2 M Order1 - NR3 M Order2,-30.5,16.74026731,19,-1.82195418,0.999232791
1279,NR2 M Order1 - NR4 M Order2,-29.16666667,16.76802513,19,-1.739421694,0.999689255
1280,NR2 M Order1 - NR5 M Order2,-17.66666667,18.49659365,19,-0.95513082,1
1281,NR2 M Order1 - NR6 M Order2,-13.33333333,16.62220385,19,-0.802139924,1
1282,NR2 M Order1 - PR0 M Order2,29,16.61080991,19,1.745851055,0.999665248
1283,NR2 M Order1 - PR1 M Order2,36.83333333,18.48089736,19,1.993048964,0.996344488
1284,NR2 M Order1 - PR2 M Order2,7.833333333,18.44471746,19,0.424692509,1
1285,NR2 M Order1 - PR3 M Order2,-11.83333333,18.1168559,19,-0.65316705,1
1286,NR2 M Order1 - PR4 M Order2,-45.16666667,18.97029842,19,-2.380914926,0.959555493
1287,NR2 M Order1 - PR5 M Order2,-50.66666667,18.64266941,19,-2.717779603,0.858217455
1288,NR2 M Order1 - PR6 M Order2,-71.16666667,18.39558013,19,-3.86868292,0.268409596
1289,NR3 M Order1 - NR4 M Order1,-1.333333333,7.604650009,19,-0.175331321,1
1290,NR3 M Order1 - NR5 M Order1,-9.5,12.35151576,19,-0.76913637,1
1291,NR3 M Order1 - NR6 M Order1,-7.666666667,11.09619027,19,-0.69092783,1
1292,NR3 M Order1 - PR0 M Order1,38.5,18.17502624,19,2.118291302,0.990795677
1293,NR3 M Order1 - PR1 M Order1,23.5,20.54384841,19,1.143894733,1
1294,NR3 M Order1 - PR2 M Order1,-8.833333333,18.66448139,19,-0.473269691,1
1295,NR3 M Order1 - PR3 M Order1,-17.16666667,14.31828055,19,-1.198933532,1
1296,NR3 M Order1 - PR4 M Order1,-24.5,15.13481328,19,-1.618784424,0.999933177
1297,NR3 M Order1 - PR5 M Order1,-21.66666667,16.18161725,19,-1.338967937,0.999999491
1298,NR3 M Order1 - PR6 M Order1,-12.16666667,13.41215735,19,-0.907137185,1
1299,NR3 M Order1 - G0 F Order2,-31.5,28.30014052,19,-1.113068678,1
1300,NR3 M Order1 - G1 F Order2,-35.33333333,18.4475628,19,-1.91533883,0.998113673
1301,NR3 M Order1 - G2 F Order2,-17,23.21275864,19,-0.732355868,1
1302,NR3 M Order1 - NR0 F Order2,-24.83333333,18.84136609,19,-1.318021911,0.999999678
1303,NR3 M Order1 - NR1 F Order2,-50,20.04308955,19,-2.494625386,0.933940784
1304,NR3 M Order1 - NR2 F Order2,-13,16.74026731,19,-0.776570634,1
1305,NR3 M Order1 - NR3 F Order2,3,17.21042796,19,0.174312923,1
1306,NR3 M Order1 - NR4 F Order2,18.83333333,17.23742868,19,1.092583684,1
1307,NR3 M Order1 - NR5 F Order2,-31.5,18.92316721,19,-1.664626204,0.999876161
1308,NR3 M Order1 - NR6 F Order2,-28.33333333,17.09561176,19,-1.657345389,0.999887403
1309,NR3 M Order1 - PR0 F Order2,50,17.08453355,19,2.926623654,0.759611651
1310,NR3 M Order1 - PR1 F Order2,24.16666667,18.90782505,19,1.278130436,1
1311,NR3 M Order1 - PR2 F Order2,-33,18.87246362,19,-1.748579341,0.999654582
1312,NR3 M Order1 - PR3 F Order2,-13.66666667,18.55216291,19,-0.736661635,1
1313,NR3 M Order1 - PR4 F Order2,-27.5,19.38645153,19,-1.418516429,0.999997451
1314,NR3 M Order1 - PR5 F Order2,-43.66666667,19.06597502,19,-2.290292871,0.974228071
1315,NR3 M Order1 - PR6 F Order2,-6.166666667,18.82444286,19,-0.32758827,1
1316,NR3 M Order1 - G0 M Order2,-81.5,28.30014052,19,-2.879844358,0.783601335
1317,NR3 M Order1 - G1 M Order2,-73.33333333,18.4475628,19,-3.975231533,0.229300767
1318,NR3 M Order1 - G2 M Order2,11.5,23.21275864,19,0.495417205,1
1319,NR3 M Order1 - NR0 M Order2,-80.5,18.84136609,19,-4.27251398,0.143547196
1320,NR3 M Order1 - NR1 M Order2,-60.83333333,20.04308955,19,-3.035127553,0.700886359
1321,NR3 M Order1 - NR2 M Order2,-41,16.74026731,19,-2.449184307,0.945196579
1322,NR3 M Order1 - NR3 M Order2,-37.33333333,17.21042796,19,-2.169227484,0.987181482
1323,NR3 M Order1 - NR4 M Order2,-36,17.23742868,19,-2.088478547,0.992503139
1324,NR3 M Order1 - NR5 M Order2,-24.5,18.92316721,19,-1.29470927,1
1325,NR3 M Order1 - NR6 M Order2,-20.16666667,17.09561176,19,-1.179639954,1
1326,NR3 M Order1 - PR0 M Order2,22.16666667,17.08453355,19,1.29746982,1
1327,NR3 M Order1 - PR1 M Order2,30,18.90782505,19,1.586644679,0.999957763
1328,NR3 M Order1 - PR2 M Order2,1,18.87246362,19,0.052987253,1
1329,NR3 M Order1 - PR3 M Order2,-18.66666667,18.55216291,19,-1.00617199,1
1330,NR3 M Order1 - PR4 M Order2,-52,19.38645153,19,-2.682285612,0.872496413
1331,NR3 M Order1 - PR5 M Order2,-57.5,19.06597502,19,-3.015843666,0.711582938
1332,NR3 M Order1 - PR6 M Order2,-78,18.82444286,19,-4.143548925,0.176731438
1333,NR4 M Order1 - NR5 M Order1,-8.166666667,10.01002422,19,-0.815848842,1
1334,NR4 M Order1 - NR6 M Order1,-6.333333333,9.539300059,19,-0.66392013,1
1335,NR4 M Order1 - PR0 M Order1,39.83333333,18.55000355,19,2.147349095,0.988848993
1336,NR4 M Order1 - PR1 M Order1,24.83333333,20.83800649,19,1.19173268,1
1337,NR4 M Order1 - PR2 M Order1,-7.5,18.79416047,19,-0.399060124,1
1338,NR4 M Order1 - PR3 M Order1,-15.83333333,15.11791857,19,-1.047322305,1
1339,NR4 M Order1 - PR4 M Order1,-23.16666667,15.40988708,19,-1.503363817,0.999988479
1340,NR4 M Order1 - PR5 M Order1,-20.33333333,15.93823972,19,-1.275757781,1
1341,NR4 M Order1 - PR6 M Order1,-10.83333333,14.64493006,19,-0.739732678,1
1342,NR4 M Order1 - G0 F Order2,-30.16666667,28.31656883,19,-1.065336229,1
1343,NR4 M Order1 - G1 F Order2,-34,18.47275535,19,-1.840548384,0.999073197
1344,NR4 M Order1 - G2 F Order2,-15.66666667,23.23278461,19,-0.674334434,1
1345,NR4 M Order1 - NR0 F Order2,-23.5,18.86603278,19,-1.245624889,1
1346,NR4 M Order1 - NR1 F Order2,-48.66666667,20.06627907,19,-2.425296016,0.950562444
1347,NR4 M Order1 - NR2 F Order2,-11.66666667,16.76802513,19,-0.695768677,1
1348,NR4 M Order1 - NR3 F Order2,4.333333333,17.23742868,19,0.251390936,1
1349,NR4 M Order1 - NR4 F Order2,20.16666667,17.26438717,19,1.168107878,1
1350,NR4 M Order1 - NR5 F Order2,-30.16666667,18.94772742,19,-1.592099464,0.99995427
1351,NR4 M Order1 - NR6 F Order2,-27,17.12279354,19,-1.576845504,0.999963441
1352,NR4 M Order1 - PR0 F Order2,51.33333333,17.11173292,19,2.999890986,0.720356789
1353,NR4 M Order1 - PR1 F Order2,25.5,18.93240515,19,1.346897016,0.999999397
1354,NR4 M Order1 - PR2 F Order2,-31.66666667,18.89708972,19,-1.675743045,0.999857079
1355,NR4 M Order1 - PR3 F Order2,-12.33333333,18.57721361,19,-0.663895759,1
1356,NR4 M Order1 - PR4 F Order2,-26.16666667,19.41042555,19,-1.348072797,0.999999381
1357,NR4 M Order1 - PR5 F Order2,-42.33333333,19.0903515,19,-2.217525085,0.982819352
1358,NR4 M Order1 - PR6 F Order2,-4.833333333,18.84913171,19,-0.256422068,1
1359,NR4 M Order1 - G0 M Order2,-80.16666667,28.31656883,19,-2.831086886,0.807539824
1360,NR4 M Order1 - G1 M Order2,-72,18.47275535,19,-3.897631872,0.257324214
1361,NR4 M Order1 - G2 M Order2,12.83333333,23.23278461,19,0.552380334,1
1362,NR4 M Order1 - NR0 M Order2,-79.16666667,18.86603278,19,-4.19625406,0.16246459
1363,NR4 M Order1 - NR1 M Order2,-59.5,20.06627907,19,-2.965173553,0.739186936
1364,NR4 M Order1 - NR2 M Order2,-39.66666667,16.76802513,19,-2.365613503,0.962370837
1365,NR4 M Order1 - NR3 M Order2,-36,17.23742868,19,-2.088478547,0.992503139
1366,NR4 M Order1 - NR4 M Order2,-34.66666667,17.26438717,19,-2.007987097,0.99588269
1367,NR4 M Order1 - NR5 M Order2,-23.16666667,18.94772742,19,-1.222662019,1
1368,NR4 M Order1 - NR6 M Order2,-18.83333333,17.12279354,19,-1.099898407,1
1369,NR4 M Order1 - PR0 M Order2,23.5,17.11173292,19,1.373326717,0.999998953
1370,NR4 M Order1 - PR1 M Order2,31.33333333,18.93240515,19,1.655010712,0.999890811
1371,NR4 M Order1 - PR2 M Order2,2.333333333,18.89708972,19,0.123475803,1
1372,NR4 M Order1 - PR3 M Order2,-17.33333333,18.57721361,19,-0.933042689,1
1373,NR4 M Order1 - PR4 M Order2,-50.66666667,19.41042555,19,-2.610281086,0.898917536
1374,NR4 M Order1 - PR5 M Order2,-56.16666667,19.0903515,19,-2.942149424,0.751451824
1375,NR4 M Order1 - PR6 M Order2,-76.66666667,18.84913171,19,-4.067384528,0.199162026
1376,NR5 M Order1 - NR6 M Order1,1.833333333,5.820261042,19,0.314991599,1
1377,NR5 M Order1 - PR0 M Order1,48,19.21020227,19,2.498672285,0.932870632
1378,NR5 M Order1 - PR1 M Order1,33,20.26033055,19,1.628798697,0.999923256
1379,NR5 M Order1 - PR2 M Order1,0.666666667,20.00121341,19,0.033331311,1
1380,NR5 M Order1 - PR3 M Order1,-7.666666667,18.67285298,19,-0.410578216,1
1381,NR5 M Order1 - PR4 M Order1,-15,19.38219023,19,-0.773906345,1
1382,NR5 M Order1 - PR5 M Order1,-12.16666667,21.03640676,19,-0.578362398,1
1383,NR5 M Order1 - PR6 M Order1,-2.666666667,18.96260555,19,-0.140627651,1
1384,NR5 M Order1 - G0 F Order2,-22,29.37320854,19,-0.748981847,1
1385,NR5 M Order1 - G1 F Order2,-25.83333333,20.05492458,19,-1.288129169,1
1386,NR5 M Order1 - G2 F Order2,-7.5,24.50958161,19,-0.306002776,1
1387,NR5 M Order1 - NR0 F Order2,-15.33333333,20.4177497,19,-0.750980571,1
1388,NR5 M Order1 - NR1 F Order2,-40.5,21.53167122,19,-1.88095014,0.998626427
1389,NR5 M Order1 - NR2 F Order2,-3.5,18.49659365,19,-0.18922403,1
1390,NR5 M Order1 - NR3 F Order2,12.5,18.92316721,19,0.660565954,1
1391,NR5 M Order1 - NR4 F Order2,28.33333333,18.94772742,19,1.495342038,0.999989926
1392,NR5 M Order1 - NR5 F Order2,-22,20.49325948,19,-1.073523712,1
1393,NR5 M Order1 - NR6 F Order2,-18.83333333,18.81880359,19,-1.000772087,1
1394,NR5 M Order1 - PR0 F Order2,59.5,18.80874035,19,3.163422903,0.627946321
1395,NR5 M Order1 - PR1 F Order2,33.66666667,20.4790936,19,1.643952966,0.999905742
1396,NR5 M Order1 - PR2 F Order2,-23.5,20.44644981,19,-1.149343784,1
1397,NR5 M Order1 - PR3 F Order2,-4.166666667,20.15118298,19,-0.206770326,1
1398,NR5 M Order1 - PR4 F Order2,-18,20.92180513,19,-0.860346413,1
1399,NR5 M Order1 - PR5 F Order2,-34.16666667,20.62519892,19,-1.65654968,0.999888575
1400,NR5 M Order1 - PR6 F Order2,3.333333333,20.4021341,19,0.163381601,1
1401,NR5 M Order1 - G0 M Order2,-72,29.37320854,19,-2.451213319,0.944723497
1402,NR5 M Order1 - G1 M Order2,-63.83333333,20.05492458,19,-3.182925624,0.616702947
1403,NR5 M Order1 - G2 M Order2,21,24.50958161,19,0.856807772,1
1404,NR5 M Order1 - NR0 M Order2,-71,20.4177497,19,-3.477366558,0.450741207
1405,NR5 M Order1 - NR1 M Order2,-51.33333333,21.53167122,19,-2.384084951,0.958954253
1406,NR5 M Order1 - NR2 M Order2,-31.5,18.49659365,19,-1.703016274,0.999798866
1407,NR5 M Order1 - NR3 M Order2,-27.83333333,18.92316721,19,-1.470860191,0.999993381
1408,NR5 M Order1 - NR4 M Order2,-26.5,18.94772742,19,-1.398584612,0.999998264
1409,NR5 M Order1 - NR5 M Order2,-15,20.49325948,19,-0.731947986,1
1410,NR5 M Order1 - NR6 M Order2,-10.66666667,18.81880359,19,-0.566808969,1
1411,NR5 M Order1 - PR0 M Order2,31.66666667,18.80874035,19,1.68361443,0.99984204
1412,NR5 M Order1 - PR1 M Order2,39.5,20.4790936,19,1.928796301,0.997873344
1413,NR5 M Order1 - PR2 M Order2,10.5,20.44644981,19,0.513536584,1
1414,NR5 M Order1 - PR3 M Order2,-9.166666667,20.15118298,19,-0.454894716,1
1415,NR5 M Order1 - PR4 M Order2,-42.5,20.92180513,19,-2.031373476,0.995064595
1416,NR5 M Order1 - PR5 M Order2,-48,20.62519892,19,-2.327250282,0.968813954
1417,NR5 M Order1 - PR6 M Order2,-68.5,20.4021341,19,-3.3574919,0.51667517
1418,NR6 M Order1 - PR0 M Order1,46.16666667,15.99196618,19,2.886866201,0.780060875
1419,NR6 M Order1 - PR1 M Order1,31.16666667,17.5484209,19,1.776038246,0.99952964
1420,NR6 M Order1 - PR2 M Order1,-1.166666667,17.14340956,19,-0.068053363,1
1421,NR6 M Order1 - PR3 M Order1,-9.5,15.8864207,19,-0.597994991,1
1422,NR6 M Order1 - PR4 M Order1,-16.83333333,17.05576509,19,-0.986958559,1
1423,NR6 M Order1 - PR5 M Order1,-14,18.2296911,19,-0.767977906,1
1424,NR6 M Order1 - PR6 M Order1,-4.5,17.3957967,19,-0.25868318,1
1425,NR6 M Order1 - G0 F Order2,-23.83333333,28.23046341,19,-0.844241661,1
1426,NR6 M Order1 - G1 F Order2,-27.66666667,18.34049302,19,-1.508501796,0.999987456
1427,NR6 M Order1 - G2 F Order2,-9.333333333,23.12775983,19,-0.403555442,1
1428,NR6 M Order1 - NR0 F Order2,-17.16666667,18.73654683,19,-0.916212941,1
1429,NR6 M Order1 - NR1 F Order2,-42.33333333,19.94458698,19,-2.122547505,0.990528675
1430,NR6 M Order1 - NR2 F Order2,-5.333333333,16.62220385,19,-0.32085597,1
1431,NR6 M Order1 - NR3 F Order2,10.66666667,17.09561176,19,0.623941794,1
1432,NR6 M Order1 - NR4 F Order2,26.5,17.12279354,19,1.547644661,0.999976533
1433,NR6 M Order1 - NR5 F Order2,-23.83333333,18.81880359,19,-1.266463791,1
1434,NR6 M Order1 - NR6 F Order2,-20.66666667,16.98001922,19,-1.217116801,1
1435,NR6 M Order1 - PR0 F Order2,57.66666667,16.96886554,19,3.39838079,0.493814384
1436,NR6 M Order1 - PR1 F Order2,31.83333333,18.80337627,19,1.692958375,0.999822391
1437,NR6 M Order1 - PR2 F Order2,-25.33333333,18.76781804,19,-1.349828375,0.999999358
1438,NR6 M Order1 - PR3 F Order2,-6,18.4457003,19,-0.325279057,1
1439,NR6 M Order1 - PR4 F Order2,-19.83333333,19.28459525,19,-1.028454737,1
1440,NR6 M Order1 - PR5 F Order2,-36,18.96239739,19,-1.898494123,0.998381962
1441,NR6 M Order1 - PR6 F Order2,1.5,18.71952885,19,0.080130222,1
1442,NR6 M Order1 - G0 M Order2,-73.83333333,28.23046341,19,-2.615378014,0.897162288
1443,NR6 M Order1 - G1 M Order2,-65.66666667,18.34049302,19,-3.580419926,0.397252815
1444,NR6 M Order1 - G2 M Order2,19.16666667,23.12775983,19,0.828729925,1
1445,NR6 M Order1 - NR0 M Order2,-72.83333333,18.73654683,19,-3.887233544,0.261266374
1446,NR6 M Order1 - NR1 M Order2,-53.16666667,19.94458698,19,-2.665719111,0.878881696
1447,NR6 M Order1 - NR2 M Order2,-33.33333333,16.62220385,19,-2.00534981,0.995967522
1448,NR6 M Order1 - NR3 M Order2,-29.66666667,17.09561176,19,-1.735338114,0.99970371
1449,NR6 M Order1 - NR4 M Order2,-28.33333333,17.12279354,19,-1.654714418,0.999891236
1450,NR6 M Order1 - NR5 M Order2,-16.83333333,18.81880359,19,-0.894495405,1
1451,NR6 M Order1 - NR6 M Order2,-12.5,16.98001922,19,-0.736159355,1
1452,NR6 M Order1 - PR0 M Order2,29.83333333,16.96886554,19,1.758121854,0.999614913
1453,NR6 M Order1 - PR1 M Order2,37.66666667,18.80337627,19,2.00318635,0.996036039
1454,NR6 M Order1 - PR2 M Order2,8.666666667,18.76781804,19,0.461783391,1
1455,NR6 M Order1 - PR3 M Order2,-11,18.4457003,19,-0.596344938,1
1456,NR6 M Order1 - PR4 M Order2,-44.33333333,19.28459525,19,-2.298898823,0.973034136
1457,NR6 M Order1 - PR5 M Order2,-49.83333333,18.96239739,19,-2.628008069,0.892736551
1458,NR6 M Order1 - PR6 M Order2,-70.33333333,18.71952885,19,-3.75721707,0.314309744
1459,PR0 M Order1 - PR1 M Order1,-15,11.61761619,19,-1.291142672,1
1460,PR0 M Order1 - PR2 M Order1,-47.33333333,13.18923227,19,-3.588786091,0.393064654
1461,PR0 M Order1 - PR3 M Order1,-55.66666667,20.06093787,19,-2.774878574,0.833605031
1462,PR0 M Order1 - PR4 M Order1,-63,21.11113727,19,-2.984206828,0.728910705
1463,PR0 M Order1 - PR5 M Order1,-60.16666667,20.544496,19,-2.928602711,0.75857671
1464,PR0 M Order1 - PR6 M Order1,-50.66666667,19.30453087,19,-2.624599738,0.89394156
1465,PR0 M Order1 - G0 F Order2,-70,28.22375612,19,-2.480180161,0.937669787
1466,PR0 M Order1 - G1 F Order2,-73.83333333,18.33016719,19,-4.027968352,0.211642887
1467,PR0 M Order1 - G2 F Order2,-55.5,23.11957223,19,-2.400563447,0.955727968
1468,PR0 M Order1 - NR0 F Order2,-63.33333333,18.72643939,19,-3.382027518,0.502917162
1469,PR0 M Order1 - NR1 F Order2,-88.5,19.93509204,19,-4.439407644,0.108664922
1470,PR0 M Order1 - NR2 F Order2,-51.5,16.61080991,19,-3.100390666,0.664084293
1471,PR0 M Order1 - NR3 F Order2,-35.5,17.08453355,19,-2.077902794,0.993044081
1472,PR0 M Order1 - NR4 F Order2,-19.66666667,17.11173292,19,-1.149308884,1
1473,PR0 M Order1 - NR5 F Order2,-70,18.80874035,19,-3.721674004,0.330009912
1474,PR0 M Order1 - NR6 F Order2,-66.83333333,16.96886554,19,-3.938585828,0.242228952
1475,PR0 M Order1 - PR0 F Order2,11.5,16.95770452,19,0.678157824,1
1476,PR0 M Order1 - PR1 F Order2,-14.33333333,18.79330477,19,-0.762682961,1
1477,PR0 M Order1 - PR2 F Order2,-71.5,18.75772745,19,-3.811762389,0.291211954
1478,PR0 M Order1 - PR3 F Order2,-52.16666667,18.4354334,19,-2.829695702,0.808205482
1479,PR0 M Order1 - PR4 F Order2,-66,19.2747752,19,-3.424164449,0.479582745
1480,PR0 M Order1 - PR5 F Order2,-82.16666667,18.95241039,19,-4.335420401,0.129395555
1481,PR0 M Order1 - PR6 F Order2,-44.66666667,18.70941221,19,-2.387390163,0.95832074
1482,PR0 M Order1 - G0 M Order2,-120,28.22375612,19,-4.251737419,0.148504904
1483,PR0 M Order1 - G1 M Order2,-111.8333333,18.33016719,19,-6.101053644,0.005144748
1484,PR0 M Order1 - G2 M Order2,-27,23.11957223,19,-1.167841677,1
1485,PR0 M Order1 - NR0 M Order2,-119,18.72643939,19,-6.354651706,0.003191032
1486,PR0 M Order1 - NR1 M Order2,-99.33333333,19.93509204,19,-4.982837958,0.04161768
1487,PR0 M Order1 - NR2 M Order2,-79.5,16.61080991,19,-4.78603996,0.059362365
1488,PR0 M Order1 - NR3 M Order2,-75.83333333,17.08453355,19,-4.438712542,0.108793108
1489,PR0 M Order1 - NR4 M Order2,-74.5,17.11173292,19,-4.353737891,0.125509753
1490,PR0 M Order1 - NR5 M Order2,-63,18.80874035,19,-3.349506604,0.521176783
1491,PR0 M Order1 - NR6 M Order2,-58.66666667,16.96886554,19,-3.457312248,0.461524579
1492,PR0 M Order1 - PR0 M Order2,-16.33333333,16.95770452,19,-0.963180678,1
1493,PR0 M Order1 - PR1 M Order2,-8.5,18.79330477,19,-0.452288733,1
1494,PR0 M Order1 - PR2 M Order2,-37.5,18.75772745,19,-1.999176078,0.996160515
1495,PR0 M Order1 - PR3 M Order2,-57.16666667,18.4354334,19,-3.100912543,0.66378697
1496,PR0 M Order1 - PR4 M Order2,-90.5,19.2747752,19,-4.695255797,0.069749499
1497,PR0 M Order1 - PR5 M Order2,-96,18.95241039,19,-5.065318765,0.035793716
1498,PR0 M Order1 - PR6 M Order2,-116.5,18.70941221,19,-6.226812403,0.004058932
1499,PR1 M Order1 - PR2 M Order1,-32.33333333,13.10596712,19,-2.46706962,0.940932042
1500,PR1 M Order1 - PR3 M Order1,-40.66666667,19.72430596,19,-2.061753998,0.993809284
1501,PR1 M Order1 - PR4 M Order1,-48,20.82974706,19,-2.304396681,0.972250473
1502,PR1 M Order1 - PR5 M Order1,-45.16666667,22.04739048,19,-2.04861735,0.994380406
1503,PR1 M Order1 - PR6 M Order1,-35.66666667,20.29144376,19,-1.757719514,0.999616662
1504,PR1 M Order1 - G0 F Order2,-55,29.36332697,19,-1.873084751,0.998725418
1505,PR1 M Order1 - G1 F Order2,-58.83333333,20.04044886,19,-2.935729321,0.754837228
1506,PR1 M Order1 - G2 F Order2,-40.5,24.49773829,19,-1.65321384,0.999893371
1507,PR1 M Order1 - NR0 F Order2,-48.33333333,20.4035314,19,-2.368870976,0.961783452
1508,PR1 M Order1 - NR1 F Order2,-73.5,21.51818896,19,-3.415714963,0.484229572
1509,PR1 M Order1 - NR2 F Order2,-36.5,18.48089736,19,-1.975012322,0.996844417
1510,PR1 M Order1 - NR3 F Order2,-20.5,18.90782505,19,-1.084207197,1
1511,PR1 M Order1 - NR4 F Order2,-4.666666667,18.93240515,19,-0.246490957,1
1512,PR1 M Order1 - NR5 F Order2,-55,20.4790936,19,-2.685665736,0.871171538
1513,PR1 M Order1 - NR6 F Order2,-51.83333333,18.80337627,19,-2.756597145,0.841698365
1514,PR1 M Order1 - PR0 F Order2,26.5,18.79330477,19,1.410076638,0.99999783
1515,PR1 M Order1 - PR1 F Order2,0.666666667,20.46491792,19,0.032576073,1
1516,PR1 M Order1 - PR2 F Order2,-56.5,20.43225148,19,-2.765236129,0.837898243
1517,PR1 M Order1 - PR3 F Order2,-37.16666667,20.13677646,19,-1.845710844,0.999024151
1518,PR1 M Order1 - PR4 F Order2,-51,20.90792961,19,-2.439265913,0.947469959
1519,PR1 M Order1 - PR5 F Order2,-67.16666667,20.61112372,19,-3.258758114,0.572966061
1520,PR1 M Order1 - PR6 F Order2,-29.66666667,20.38790491,19,-1.455111096,0.999994992
1521,PR1 M Order1 - G0 M Order2,-105,29.36332697,19,-3.575889071,0.399531194
1522,PR1 M Order1 - G1 M Order2,-96.83333333,20.04044886,19,-4.831894435,0.054683051
1523,PR1 M Order1 - G2 M Order2,-12,24.49773829,19,-0.489841138,1
1524,PR1 M Order1 - NR0 M Order2,-104,20.4035314,19,-5.097156858,0.033761577
1525,PR1 M Order1 - NR1 M Order2,-84.33333333,21.51818896,19,-3.919165014,0.24930175
1526,PR1 M Order1 - NR2 M Order2,-64.5,18.48089736,19,-3.490090267,0.443958527
1527,PR1 M Order1 - NR3 M Order2,-60.83333333,18.90782505,19,-3.217362821,0.59682798
1528,PR1 M Order1 - NR4 M Order2,-59.5,18.93240515,19,-3.142759703,0.639834936
1529,PR1 M Order1 - NR5 M Order2,-48,20.4790936,19,-2.343853733,0.966131407
1530,PR1 M Order1 - NR6 M Order2,-43.66666667,18.80337627,19,-2.322277981,0.969586555
1531,PR1 M Order1 - PR0 M Order2,-1.333333333,18.79330477,19,-0.070947252,1
1532,PR1 M Order1 - PR1 M Order2,6.5,20.46491792,19,0.317616715,1
1533,PR1 M Order1 - PR2 M Order2,-22.5,20.43225148,19,-1.101200229,1
1534,PR1 M Order1 - PR3 M Order2,-42.16666667,20.13677646,19,-2.094012751,0.992206968
1535,PR1 M Order1 - PR4 M Order2,-75.5,20.90792961,19,-3.611070126,0.382030268
1536,PR1 M Order1 - PR5 M Order2,-81,20.61112372,19,-3.929916733,0.245367096
1537,PR1 M Order1 - PR6 M Order2,-101.5,20.38790491,19,-4.978441897,0.041952212
1538,PR2 M Order1 - PR3 M Order1,-8.333333333,13.04620668,19,-0.638755275,1
1539,PR2 M Order1 - PR4 M Order1,-15.66666667,15.18945656,19,-1.031417194,1
1540,PR2 M Order1 - PR5 M Order1,-12.83333333,16.49318484,19,-0.778099164,1
1541,PR2 M Order1 - PR6 M Order1,-3.333333333,15.99214902,19,-0.20843561,1
1542,PR2 M Order1 - G0 F Order2,-22.66666667,29.34056928,19,-0.772536703,1
1543,PR2 M Order1 - G1 F Order2,-26.5,20.00708939,19,-1.324530495,0.999999628
1544,PR2 M Order1 - G2 F Order2,-8.166666667,24.47045599,19,-0.333735778,1
1545,PR2 M Order1 - NR0 F Order2,-16,20.37076652,19,-0.785439271,1
1546,PR2 M Order1 - NR1 F Order2,-41.16666667,21.48712385,19,-1.915876083,0.998104536
1547,PR2 M Order1 - NR2 F Order2,-4.166666667,18.44471746,19,-0.225900271,1
1548,PR2 M Order1 - NR3 F Order2,11.83333333,18.87246362,19,0.627015824,1
1549,PR2 M Order1 - NR4 F Order2,27.66666667,18.89708972,19,1.464070239,0.999994126
1550,PR2 M Order1 - NR5 F Order2,-22.66666667,20.44644981,19,-1.108586912,1
1551,PR2 M Order1 - NR6 F Order2,-19.5,18.76781804,19,-1.039012631,1
1552,PR2 M Order1 - PR0 F Order2,58.83333333,18.75772745,19,3.136485136,0.643438367
1553,PR2 M Order1 - PR1 F Order2,33,20.43225148,19,1.615093668,0.999936535
1554,PR2 M Order1 - PR2 F Order2,-24.16666667,20.39953273,19,-1.184667658,1
1555,PR2 M Order1 - PR3 F Order2,-4.833333333,20.10357683,19,-0.240421562,1
