MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/12/2022 13:07:39,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,Left,Left,1,0,0,0,nan,nan,0.06
5/12/2022 13:09:46,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,RightWithPellet,Left,1,1,0,1,nan,nan,0.01
5/12/2022 13:10:01,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,LeftWithPellet,Left,2,1,0,1,nan,nan,0.08
5/12/2022 13:15:15,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,RightWithPellet,Left,2,2,0,1,nan,nan,0.04
5/12/2022 13:15:44,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,LeftWithPellet,Left,3,2,0,1,nan,nan,0.03
5/12/2022 13:15:45,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,LeftWithPellet,Left,4,2,0,1,nan,nan,0.02
5/12/2022 13:27:44,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,RightWithPellet,Left,4,3,0,1,nan,nan,0.51
5/12/2022 13:28:32,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,RightWithPellet,Left,4,4,0,1,nan,nan,0.06
5/12/2022 13:33:50,1.12.0,ClosedEcon_PR1,11,3.80,3,1,Pellet,Left,4,4,1,1,Timed_out,nan,nan
5/12/2022 13:41:47,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,Left,Left,5,4,1,0,nan,nan,0.04
5/12/2022 13:42:04,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,LeftWithPellet,Left,6,4,1,1,nan,nan,0.33
5/12/2022 13:42:05,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,RightWithPellet,Left,6,5,1,1,nan,nan,0.18
5/12/2022 13:42:06,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,RightWithPellet,Left,6,6,1,1,nan,nan,0.02
5/12/2022 13:42:12,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,RightWithPellet,Left,6,7,1,1,nan,nan,0.37
5/12/2022 13:42:15,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,LeftWithPellet,Left,7,7,1,1,nan,nan,0.24
5/12/2022 13:42:21,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,LeftWithPellet,Left,8,7,1,1,nan,nan,0.27
5/12/2022 13:44:36,1.12.0,ClosedEcon_PR1,11,3.80,nan,1,RightWithPellet,Left,8,8,1,1,nan,nan,0.58
