MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/11/2022 10:06:05,1.12.0,FR1_R,11,3.85,nan,1,Right,Right,0,1,0,0,nan,nan,0.09
5/11/2022 10:10:49,1.12.0,FR1_R,11,3.85,nan,1,LeftWithPellet,Right,1,1,0,0,nan,nan,0.04
5/11/2022 10:10:50,1.12.0,FR1_R,11,3.85,1,1,Pellet,Right,1,1,1,0,Timed_out,nan,nan
5/11/2022 10:17:00,1.12.0,FR1_R,11,3.85,nan,1,Right,Right,1,2,1,0,nan,nan,0.45
5/11/2022 10:26:23,1.12.0,FR1_R,11,3.85,2,1,Pellet,Right,1,2,2,0,Timed_out,933,nan
5/11/2022 10:36:43,1.12.0,FR1_R,11,3.84,nan,1,Left,Right,2,2,2,0,nan,nan,0.06
5/11/2022 10:39:11,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,3,2,2,0,nan,nan,0.06
5/11/2022 10:39:13,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,4,2,2,0,nan,nan,0.20
5/11/2022 10:39:14,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,5,2,2,0,nan,nan,0.00
5/11/2022 10:41:51,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,6,2,2,0,nan,nan,0.09
5/11/2022 10:41:52,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,7,2,2,0,nan,nan,0.16
5/11/2022 10:41:55,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,8,2,2,0,nan,nan,0.14
5/11/2022 10:41:57,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,9,2,2,0,nan,nan,0.19
5/11/2022 10:41:59,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,10,2,2,0,nan,nan,0.08
5/11/2022 10:42:00,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,11,2,2,0,nan,nan,0.45
5/11/2022 10:42:03,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,12,2,2,0,nan,nan,0.24
5/11/2022 10:42:04,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,13,2,2,0,nan,nan,0.00
5/11/2022 10:42:06,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,14,2,2,0,nan,nan,0.19
5/11/2022 10:42:09,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,15,2,2,0,nan,nan,0.15
5/11/2022 10:42:10,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,16,2,2,0,nan,nan,0.25
5/11/2022 10:42:20,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,17,2,2,0,nan,nan,0.10
5/11/2022 10:42:24,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,18,2,2,0,nan,nan,0.15
5/11/2022 10:42:25,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,19,2,2,0,nan,nan,0.03
5/11/2022 10:42:28,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,20,2,2,0,nan,nan,0.11
5/11/2022 10:42:29,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,21,2,2,0,nan,nan,0.14
5/11/2022 10:42:29,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,22,2,2,0,nan,nan,0.00
5/11/2022 10:42:32,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,23,2,2,0,nan,nan,0.43
5/11/2022 10:42:33,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,24,2,2,0,nan,nan,0.00
5/11/2022 11:39:20,1.12.0,FR1_R,11,3.84,nan,1,Left,Right,25,2,2,0,nan,nan,0.20
5/11/2022 11:39:24,1.12.0,FR1_R,11,3.84,nan,1,Left,Right,26,2,2,0,nan,nan,0.22
5/11/2022 11:39:27,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,27,2,2,0,nan,nan,0.30
5/11/2022 11:39:29,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,28,2,2,0,nan,nan,0.15
5/11/2022 11:39:32,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,29,2,2,0,nan,nan,0.18
5/11/2022 11:39:34,1.12.0,FR1_R,11,3.84,nan,1,Left,Right,30,2,2,0,nan,nan,0.16
5/11/2022 11:39:36,1.12.0,FR1_R,11,3.84,nan,1,Left,Right,31,2,2,0,nan,nan,0.23
5/11/2022 11:39:39,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,32,2,2,0,nan,nan,0.19
5/11/2022 11:39:43,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,33,2,2,0,nan,nan,0.11
5/11/2022 11:39:44,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,34,2,2,0,nan,nan,0.42
5/11/2022 11:40:09,1.12.0,FR1_R,11,3.84,nan,1,Left,Right,35,2,2,0,nan,nan,0.17
5/11/2022 11:40:10,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,36,2,2,0,nan,nan,0.00
5/11/2022 11:40:14,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,37,2,2,0,nan,nan,0.03
5/11/2022 11:40:15,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,38,2,2,0,nan,nan,0.00
5/11/2022 11:40:22,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,39,2,2,0,nan,nan,0.46
5/11/2022 11:40:27,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,40,2,2,0,nan,nan,0.30
5/11/2022 11:40:28,1.12.0,FR1_R,11,3.84,nan,1,Left,Right,41,2,2,0,nan,nan,0.21
5/11/2022 11:40:29,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,42,2,2,0,nan,nan,0.00
5/11/2022 11:40:34,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,43,2,2,0,nan,nan,0.10
5/11/2022 11:40:35,1.12.0,FR1_R,11,3.85,nan,1,Left,Right,44,2,2,0,nan,nan,0.35
