MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2022 20:16:27,1.12.0,Free_feed,10,3.80,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.63
4/23/2022 21:04:10,1.12.0,Free_feed,10,3.80,nan,0,RightWithPellet,Left,0,2,0,0,nan,nan,0.47
4/23/2022 21:18:33,1.12.0,Free_feed,10,3.80,4,0,Pellet,Left,0,2,1,0,Timed_out,nan,nan
4/23/2022 21:18:51,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,2,0,15.63,18,nan
4/23/2022 21:18:52,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,3,0,0.13,1,nan
4/23/2022 21:18:53,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,4,0,0.20,1,nan
4/23/2022 21:22:02,1.12.0,Free_feed,10,3.80,2,0,Pellet,Left,0,2,5,0,Timed_out,189,nan
4/23/2022 21:22:03,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,6,0,0.20,1,nan
4/23/2022 21:29:37,1.12.0,Free_feed,10,3.80,2,0,Pellet,Left,0,2,7,0,Timed_out,454,nan
4/23/2022 21:29:39,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,8,0,0.68,2,nan
4/23/2022 21:35:28,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,9,0,Timed_out,349,nan
4/23/2022 21:35:30,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,10,0,0.47,2,nan
4/23/2022 21:37:28,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,11,0,Timed_out,118,nan
4/23/2022 21:37:30,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,12,0,0.13,2,nan
4/23/2022 21:37:32,1.12.0,Free_feed,10,3.80,1,0,Pellet,Left,0,2,13,0,0.27,2,nan
