MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2022 9:42:27,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
6/5/2022 9:42:29,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,0,0,2,0,0.06,2,nan
6/5/2022 9:42:42,1.12.0,Free_feed,2,3.94,3,0,Pellet,Left,0,0,3,0,3.47,12,nan
6/5/2022 12:58:47,1.12.0,Free_feed,2,3.93,nan,0,RightWithPellet,Left,0,1,3,0,nan,nan,0.77
6/5/2022 13:00:45,1.12.0,Free_feed,2,3.94,2,0,Pellet,Left,0,1,4,0,Timed_out,11884,nan
6/5/2022 13:00:46,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,0,1,5,0,0.27,1,nan
6/5/2022 13:07:17,1.12.0,Free_feed,2,3.93,nan,0,LeftWithPellet,Left,1,1,5,0,nan,nan,0.82
6/5/2022 13:07:24,1.12.0,Free_feed,2,3.94,2,0,Pellet,Left,1,1,6,0,Timed_out,398,nan
6/5/2022 13:08:18,1.12.0,Free_feed,2,3.94,nan,0,LeftWithPellet,Left,2,1,6,0,nan,nan,0.63
6/5/2022 13:11:40,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,7,0,Timed_out,256,nan
6/5/2022 13:11:45,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,2,1,8,0,0.95,5,nan
6/5/2022 13:11:46,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,9,0,0.54,1,nan
6/5/2022 13:11:57,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,10,0,2.99,10,nan
6/5/2022 13:12:00,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,11,0,0.06,4,nan
6/5/2022 13:12:05,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,2,1,12,0,0.06,5,nan
6/5/2022 13:12:10,1.12.0,Free_feed,2,3.94,2,0,Pellet,Left,2,1,13,0,0.06,5,nan
6/5/2022 13:12:13,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,14,0,0.06,3,nan
6/5/2022 13:12:16,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,15,0,0.95,3,nan
6/5/2022 13:12:23,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,16,0,0.81,7,nan
6/5/2022 13:12:33,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,17,0,5.38,10,nan
6/5/2022 13:12:39,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,18,0,1.36,6,nan
6/5/2022 13:12:43,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,19,0,0.06,4,nan
6/5/2022 13:12:47,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,20,0,0.06,4,nan
6/5/2022 13:13:01,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,21,0,7.37,14,nan
6/5/2022 13:13:15,1.12.0,Free_feed,2,3.94,1,0,Pellet,Left,2,1,22,0,12.63,14,nan
6/5/2022 13:13:25,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,23,0,3.61,10,nan
6/5/2022 13:13:27,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,24,0,0.06,2,nan
6/5/2022 13:13:29,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,25,0,0.06,2,nan
6/5/2022 13:13:31,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,26,0,0.47,2,nan
6/5/2022 13:13:36,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,2,1,27,0,1.08,5,nan
6/5/2022 13:13:43,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,2,1,28,0,0.13,7,nan
6/5/2022 13:13:51,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,29,0,1.08,8,nan
6/5/2022 13:13:54,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,30,0,0.61,3,nan
6/5/2022 13:14:07,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,1,31,0,6.54,13,nan
6/5/2022 17:28:50,1.12.0,Free_feed,2,3.93,nan,0,RightWithPellet,Left,2,2,31,0,nan,nan,0.62
6/5/2022 17:35:30,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,2,32,0,Timed_out,15683,nan
6/5/2022 17:36:23,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,2,33,0,46.97,53,nan
6/5/2022 17:36:27,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,2,34,0,0.81,4,nan
6/5/2022 17:36:41,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,2,35,0,13.38,14,nan
6/5/2022 17:45:04,1.12.0,Free_feed,2,3.93,nan,0,RightWithPellet,Left,2,3,35,0,nan,nan,0.02
6/5/2022 19:22:08,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,2,3,36,0,Timed_out,6327,nan
6/5/2022 19:22:19,1.12.0,Free_feed,2,3.92,nan,0,RightWithPellet,Left,2,4,36,0,nan,nan,0.02
6/5/2022 19:29:11,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,4,37,0,Timed_out,423,nan
6/5/2022 20:00:49,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,4,38,0,Timed_out,1898,nan
6/5/2022 20:01:04,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,2,4,39,0,8.80,15,nan
6/5/2022 20:07:16,1.12.0,Free_feed,2,3.92,nan,0,LeftWithPellet,Left,3,4,39,0,nan,nan,0.65
6/5/2022 20:07:24,1.12.0,Free_feed,2,3.93,nan,0,RightWithPellet,Left,3,5,39,0,nan,nan,0.66
6/5/2022 20:08:49,1.12.0,Free_feed,2,3.92,nan,0,LeftWithPellet,Left,4,5,39,0,nan,nan,0.04
6/5/2022 20:08:53,1.12.0,Free_feed,2,3.93,nan,0,LeftWithPellet,Left,5,5,39,0,nan,nan,0.46
6/5/2022 20:10:10,1.12.0,Free_feed,2,3.93,nan,0,RightWithPellet,Left,5,6,39,0,nan,nan,0.23
6/5/2022 20:11:03,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,5,6,40,0,Timed_out,599,nan
6/5/2022 20:11:05,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,5,6,41,0,1.42,2,nan
6/5/2022 20:11:07,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,5,6,42,0,0.54,2,nan
6/5/2022 20:11:47,1.12.0,Free_feed,2,3.92,nan,0,LeftWithPellet,Left,6,6,42,0,nan,nan,0.22
6/5/2022 20:11:48,1.12.0,Free_feed,2,3.92,nan,0,LeftWithPellet,Left,7,6,42,0,nan,nan,0.31
6/5/2022 20:11:52,1.12.0,Free_feed,2,3.92,nan,0,LeftWithPellet,Left,8,6,42,0,nan,nan,0.13
6/5/2022 20:12:05,1.12.0,Free_feed,2,3.92,nan,0,LeftWithPellet,Left,9,6,42,0,nan,nan,0.51
6/5/2022 20:12:15,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,9,6,43,0,Timed_out,68,nan
6/5/2022 20:23:41,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,44,0,Timed_out,686,nan
6/5/2022 20:23:42,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,45,0,0.20,1,nan
6/5/2022 20:23:52,1.12.0,Free_feed,2,3.92,2,0,Pellet,Left,9,6,46,0,3.47,10,nan
6/5/2022 20:23:57,1.12.0,Free_feed,2,3.92,2,0,Pellet,Left,9,6,47,0,0.34,5,nan
6/5/2022 20:24:05,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,9,6,48,0,0.81,8,nan
6/5/2022 20:24:06,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,49,0,0.20,1,nan
6/5/2022 20:24:11,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,9,6,50,0,0.06,5,nan
6/5/2022 20:24:13,1.12.0,Free_feed,2,3.92,2,0,Pellet,Left,9,6,51,0,0.06,2,nan
6/5/2022 20:24:18,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,52,0,0.06,5,nan
6/5/2022 20:24:22,1.12.0,Free_feed,2,3.92,2,0,Pellet,Left,9,6,53,0,0.06,4,nan
6/5/2022 20:24:26,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,54,0,0.06,4,nan
6/5/2022 20:24:40,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,9,6,55,0,7.57,14,nan
6/5/2022 20:26:07,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,56,0,Timed_out,87,nan
6/5/2022 20:26:08,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,9,6,57,0,0.06,1,nan
6/5/2022 20:26:19,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,58,0,4.29,11,nan
6/5/2022 20:26:31,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,59,0,4.98,12,nan
6/5/2022 20:26:37,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,60,0,0.06,6,nan
6/5/2022 20:26:39,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,61,0,0.06,2,nan
6/5/2022 20:26:42,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,9,6,62,0,0.06,3,nan
6/5/2022 20:26:47,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,6,63,0,4.29,5,nan
6/5/2022 20:26:56,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,9,6,64,0,2.18,9,nan
6/5/2022 20:27:01,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,9,6,65,0,0.06,5,nan
6/5/2022 20:27:23,1.12.0,Free_feed,2,3.93,nan,0,RightWithPellet,Left,9,7,65,0,nan,nan,0.47
6/5/2022 20:27:23,1.12.0,Free_feed,2,3.92,nan,0,RightWithPellet,Left,9,8,65,0,nan,nan,0.10
6/5/2022 20:28:25,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,8,66,0,Timed_out,84,nan
6/5/2022 20:28:27,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,8,67,0,0.27,2,nan
6/5/2022 20:28:33,1.12.0,Free_feed,2,3.93,2,0,Pellet,Left,9,8,68,0,0.06,6,nan
6/5/2022 20:28:40,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,8,69,0,0.40,7,nan
6/5/2022 20:28:46,1.12.0,Free_feed,2,3.91,1,0,Pellet,Left,9,8,70,0,0.06,6,nan
6/5/2022 20:46:14,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,8,71,0,Timed_out,1048,nan
6/5/2022 21:02:22,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,8,72,0,Timed_out,968,nan
6/5/2022 21:02:32,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,9,8,73,0,4.36,10,nan
6/5/2022 21:02:40,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,8,74,0,1.15,8,nan
6/5/2022 21:04:38,1.12.0,Free_feed,2,3.93,1,0,Pellet,Left,9,8,75,0,Timed_out,118,nan
6/5/2022 21:04:40,1.12.0,Free_feed,2,3.92,1,0,Pellet,Left,9,8,76,0,0.06,2,nan
