MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/2/2022 9:07:42,1.12.0,Free_feed,6,4.00,3,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
6/2/2022 9:07:42,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,2,0,0.06,0,nan
6/2/2022 9:07:43,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,3,0,0.06,1,nan
6/2/2022 9:08:23,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,4,0,38.30,40,nan
6/2/2022 9:08:25,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,5,0,0.06,2,nan
6/2/2022 9:08:26,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,6,0,0.06,1,nan
6/2/2022 9:08:42,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,7,0,9.34,16,nan
6/2/2022 9:08:43,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,8,0,0.40,1,nan
6/2/2022 9:11:07,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,9,0,Timed_out,144,nan
6/2/2022 9:11:08,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,10,0,0.13,1,nan
6/2/2022 9:11:10,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,11,0,0.06,2,nan
6/2/2022 9:11:44,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,12,0,26.98,34,nan
6/2/2022 9:11:48,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,0,0,13,0,3.61,4,nan
6/2/2022 9:14:31,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,1,0,13,0,nan,nan,0.92
6/2/2022 9:14:32,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,2,0,13,0,nan,nan,0.06
6/2/2022 9:14:33,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,3,0,13,0,nan,nan,0.02
6/2/2022 9:14:35,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,3,0,14,0,Timed_out,167,nan
6/2/2022 9:15:51,1.12.0,Free_feed,6,4.00,nan,0,RightWithPellet,Left,3,1,14,0,nan,nan,0.06
6/2/2022 9:16:51,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,3,1,15,0,Timed_out,136,nan
6/2/2022 9:17:05,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,4,1,15,0,nan,nan,0.27
6/2/2022 9:17:06,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,5,1,15,0,nan,nan,0.30
6/2/2022 9:17:57,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,5,1,16,0,59.63,66,nan
6/2/2022 9:17:58,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,5,1,17,0,0.06,1,nan
6/2/2022 9:18:14,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,6,1,17,0,nan,nan,0.01
6/2/2022 9:18:14,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,7,1,17,0,nan,nan,0.02
6/2/2022 9:18:15,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,8,1,17,0,nan,nan,0.41
6/2/2022 9:18:16,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,9,1,17,0,nan,nan,0.09
6/2/2022 9:21:57,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,9,1,18,0,Timed_out,239,nan
6/2/2022 9:22:10,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,9,1,19,0,6.54,13,nan
6/2/2022 9:25:05,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,9,1,20,0,Timed_out,175,nan
6/2/2022 9:31:08,1.12.0,Free_feed,6,4.00,2,0,Pellet,Left,9,1,21,0,Timed_out,363,nan
6/2/2022 9:31:25,1.12.0,Free_feed,6,3.99,nan,0,RightWithPellet,Left,9,2,21,0,nan,nan,0.29
6/2/2022 9:31:27,1.12.0,Free_feed,6,4.00,nan,0,RightWithPellet,Left,9,3,21,0,nan,nan,0.05
6/2/2022 9:31:28,1.12.0,Free_feed,6,3.99,nan,0,RightWithPellet,Left,9,4,21,0,nan,nan,0.01
6/2/2022 9:31:32,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,9,4,22,0,17.03,24,nan
6/2/2022 9:31:33,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,9,4,23,0,0.06,1,nan
6/2/2022 9:33:24,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,10,4,23,0,nan,nan,0.29
6/2/2022 9:33:33,1.12.0,Free_feed,6,3.99,nan,0,RightWithPellet,Left,10,5,23,0,nan,nan,0.29
6/2/2022 9:33:39,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,10,5,24,0,Timed_out,126,nan
6/2/2022 9:33:54,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,10,5,25,0,8.59,15,nan
6/2/2022 9:33:55,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,10,5,26,0,0.20,1,nan
6/2/2022 9:34:09,1.12.0,Free_feed,6,3.99,nan,0,LeftWithPellet,Left,11,5,26,0,nan,nan,0.13
6/2/2022 9:34:34,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,12,5,26,0,nan,nan,0.92
6/2/2022 9:37:53,1.12.0,Free_feed,6,4.00,nan,0,RightWithPellet,Left,12,6,26,0,nan,nan,1.24
6/2/2022 9:39:50,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,12,6,27,0,Timed_out,355,nan
6/2/2022 9:40:00,1.12.0,Free_feed,6,4.00,2,0,Pellet,Left,12,6,28,0,0.74,10,nan
6/2/2022 9:40:11,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,12,6,29,0,5.04,11,nan
6/2/2022 9:40:25,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,12,6,30,0,7.57,14,nan
6/2/2022 9:42:01,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,12,6,31,0,Timed_out,96,nan
6/2/2022 9:44:33,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,13,6,31,0,nan,nan,0.03
6/2/2022 9:44:44,1.12.0,Free_feed,6,4.00,nan,0,RightWithPellet,Left,13,7,31,0,nan,nan,0.42
6/2/2022 9:49:39,1.12.0,Free_feed,6,4.00,nan,0,RightWithPellet,Left,13,8,31,0,nan,nan,0.19
6/2/2022 9:52:42,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,13,8,32,0,Timed_out,641,nan
6/2/2022 9:52:58,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,13,8,33,0,14.62,16,nan
6/2/2022 9:53:11,1.12.0,Free_feed,6,4.00,2,0,Pellet,Left,13,8,34,0,3.75,13,nan
6/2/2022 9:53:24,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,13,8,35,0,6.34,13,nan
6/2/2022 9:54:34,1.12.0,Free_feed,6,3.99,1,0,Pellet,Left,13,8,36,0,Timed_out,70,nan
6/2/2022 9:54:35,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,13,8,37,0,0.06,1,nan
6/2/2022 10:07:16,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,14,8,37,0,nan,nan,0.08
6/2/2022 10:08:16,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,14,8,38,0,Timed_out,821,nan
6/2/2022 10:08:24,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,14,8,39,0,0.61,7,nan
6/2/2022 10:08:39,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,14,8,40,0,8.80,16,nan
6/2/2022 10:08:59,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,14,8,41,0,14.54,20,nan
6/2/2022 10:09:05,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,15,8,41,0,nan,nan,0.54
6/2/2022 10:09:32,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,15,8,42,0,27.62,33,nan
6/2/2022 10:15:39,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,15,8,43,0,Timed_out,367,nan
6/2/2022 10:15:39,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,15,8,44,0,0.06,0,nan
6/2/2022 10:15:58,1.12.0,Free_feed,6,4.00,2,0,Pellet,Left,15,8,45,0,12.41,19,nan
6/2/2022 10:15:59,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,15,8,46,0,0.06,1,nan
6/2/2022 10:16:54,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,16,8,46,0,nan,nan,0.32
6/2/2022 10:17:18,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,17,8,46,0,nan,nan,0.01
6/2/2022 10:17:19,1.12.0,Free_feed,6,3.99,nan,0,LeftWithPellet,Left,18,8,46,0,nan,nan,0.02
6/2/2022 10:24:46,1.12.0,Free_feed,6,4.00,nan,0,LeftWithPellet,Left,19,8,46,0,nan,nan,0.01
6/2/2022 10:31:40,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,19,8,47,0,Timed_out,941,nan
6/2/2022 10:31:48,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,19,8,48,0,1.29,8,nan
6/2/2022 10:32:02,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,19,8,49,0,6.95,14,nan
6/2/2022 10:32:28,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,19,8,50,0,18.57,26,nan
6/2/2022 10:32:40,1.12.0,Free_feed,6,3.99,2,0,Pellet,Left,19,8,51,0,5.59,12,nan
6/2/2022 10:32:56,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,19,8,52,0,9.62,16,nan
6/2/2022 10:33:18,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,19,8,53,0,16.39,22,nan
6/2/2022 10:33:36,1.12.0,Free_feed,6,3.99,2,0,Pellet,Left,19,8,54,0,8.87,18,nan
6/2/2022 10:34:02,1.12.0,Free_feed,6,4.00,nan,0,RightWithPellet,Left,19,9,54,0,nan,nan,0.12
6/2/2022 10:44:23,1.12.0,Free_feed,6,3.99,nan,0,LeftWithPellet,Left,20,9,54,0,nan,nan,0.95
6/2/2022 10:46:00,1.12.0,Free_feed,6,4.00,nan,0,RightWithPellet,Left,20,10,54,0,nan,nan,1.42
6/2/2022 10:46:19,1.12.0,Free_feed,6,3.99,nan,0,LeftWithPellet,Left,21,10,54,0,nan,nan,0.10
6/2/2022 10:57:30,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,21,10,55,0,Timed_out,1434,nan
6/2/2022 10:57:45,1.12.0,Free_feed,6,3.99,2,0,Pellet,Left,21,10,56,0,6.82,15,nan
6/2/2022 10:58:06,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,21,10,57,0,14.06,21,nan
6/2/2022 10:58:40,1.12.0,Free_feed,6,3.99,1,0,Pellet,Left,21,10,58,0,26.39,34,nan
6/2/2022 10:58:54,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,21,10,59,0,7.57,14,nan
6/2/2022 11:00:00,1.12.0,Free_feed,6,4.00,nan,0,RightWithPellet,Left,21,11,59,0,nan,nan,0.28
6/2/2022 11:00:20,1.12.0,Free_feed,6,4.00,1,0,Pellet,Left,21,11,60,0,Timed_out,86,nan
