MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2022 10:37:42,1.12.0,Free_feed,12,3.81,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.42
4/23/2022 10:44:22,1.12.0,Free_feed,12,3.80,nan,0,RightWithPellet,Left,0,2,0,0,nan,nan,0.33
4/23/2022 10:44:41,1.12.0,Free_feed,12,3.81,4,0,Pellet,Left,0,2,1,0,Timed_out,nan,nan
4/23/2022 10:47:18,1.12.0,Free_feed,12,3.81,1,0,Pellet,Left,0,2,2,0,Timed_out,157,nan
4/23/2022 10:47:19,1.12.0,Free_feed,12,3.81,1,0,Pellet,Left,0,2,3,0,0.27,1,nan
4/23/2022 10:47:20,1.12.0,Free_feed,12,3.81,1,0,Pellet,Left,0,2,4,0,0.13,1,nan
4/23/2022 10:55:44,1.12.0,Free_feed,12,3.81,3,0,Pellet,Left,0,2,5,0,Timed_out,504,nan
4/23/2022 10:55:54,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,0,2,6,0,2.72,10,nan
4/23/2022 11:01:33,1.12.0,Free_feed,12,3.81,nan,0,LeftWithPellet,Left,1,2,6,0,nan,nan,0.61
4/23/2022 11:01:35,1.12.0,Free_feed,12,3.81,nan,0,LeftWithPellet,Left,2,2,6,0,nan,nan,0.95
4/23/2022 11:01:50,1.12.0,Free_feed,12,3.81,2,0,Pellet,Left,2,2,7,0,Timed_out,356,nan
4/23/2022 11:01:56,1.12.0,Free_feed,12,3.82,nan,0,LeftWithPellet,Left,3,2,7,0,nan,nan,0.04
4/23/2022 11:01:56,1.12.0,Free_feed,12,3.81,nan,0,LeftWithPellet,Left,4,2,7,0,nan,nan,0.09
4/23/2022 11:02:09,1.12.0,Free_feed,12,3.81,2,0,Pellet,Left,4,2,8,0,14.81,19,nan
4/23/2022 11:02:21,1.12.0,Free_feed,12,3.81,nan,0,RightWithPellet,Left,4,3,8,0,nan,nan,0.23
4/23/2022 11:02:22,1.12.0,Free_feed,12,3.82,nan,0,RightWithPellet,Left,4,4,8,0,nan,nan,0.41
4/23/2022 11:02:29,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,4,4,9,0,13.49,20,nan
4/23/2022 11:02:30,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,4,10,0,0.06,1,nan
4/23/2022 11:02:41,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,4,4,11,0,4.36,11,nan
4/23/2022 11:02:42,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,4,4,12,0,0.13,1,nan
4/23/2022 11:06:42,1.12.0,Free_feed,12,3.81,1,0,Pellet,Left,4,4,13,0,Timed_out,240,nan
4/23/2022 11:06:50,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,4,4,14,0,1.01,8,nan
4/23/2022 11:06:56,1.12.0,Free_feed,12,3.81,nan,0,RightWithPellet,Left,4,5,14,0,nan,nan,0.08
4/23/2022 11:25:58,1.12.0,Free_feed,12,3.81,2,0,Pellet,Left,4,5,15,0,Timed_out,1148,nan
4/23/2022 11:28:30,1.12.0,Free_feed,12,3.81,1,0,Pellet,Left,4,5,16,0,Timed_out,152,nan
4/23/2022 11:28:46,1.12.0,Free_feed,12,3.81,2,0,Pellet,Left,4,5,17,0,12.42,16,nan
4/23/2022 11:30:32,1.12.0,Free_feed,12,3.81,nan,0,RightWithPellet,Left,4,6,17,0,nan,nan,0.04
4/23/2022 11:30:36,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,4,6,18,0,Timed_out,110,nan
4/23/2022 11:30:42,1.12.0,Free_feed,12,3.81,1,0,Pellet,Left,4,6,19,0,4.63,6,nan
4/23/2022 11:30:43,1.12.0,Free_feed,12,3.81,1,0,Pellet,Left,4,6,20,0,0.06,1,nan
4/23/2022 11:31:04,1.12.0,Free_feed,12,3.81,1,0,Pellet,Left,4,6,21,0,19.67,21,nan
4/23/2022 11:45:59,1.12.0,Free_feed,12,3.82,1,0,Pellet,Left,4,6,22,0,Timed_out,895,nan
4/23/2022 11:46:23,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,6,23,0,17.15,24,nan
4/23/2022 11:47:02,1.12.0,Free_feed,12,3.81,3,0,Pellet,Left,4,6,24,0,28.38,39,nan
4/23/2022 13:55:21,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,6,25,0,Timed_out,7699,nan
4/23/2022 13:55:38,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,6,26,0,10.65,17,nan
4/23/2022 13:55:50,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,4,6,27,0,5.80,12,nan
4/23/2022 13:55:51,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,6,28,0,0.06,1,nan
4/23/2022 13:56:26,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,6,29,0,28.95,35,nan
4/23/2022 13:58:40,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,4,6,30,0,Timed_out,134,nan
4/23/2022 13:58:43,1.12.0,Free_feed,12,3.80,nan,0,RightWithPellet,Left,4,7,30,0,nan,nan,0.27
4/23/2022 14:00:07,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,7,31,0,Timed_out,87,nan
4/23/2022 14:00:07,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,7,32,0,0.06,0,nan
4/23/2022 14:00:23,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,4,7,33,0,6.27,16,nan
4/23/2022 14:00:35,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,7,34,0,5.52,12,nan
4/23/2022 14:00:51,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,4,7,35,0,7.64,16,nan
4/23/2022 14:00:52,1.12.0,Free_feed,12,3.80,1,0,Pellet,Left,4,7,36,0,0.13,1,nan
4/23/2022 14:06:37,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,4,7,37,0,Timed_out,345,nan
4/23/2022 14:06:48,1.12.0,Free_feed,12,3.80,2,0,Pellet,Left,4,7,38,0,1.97,11,nan
