MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2022 9:35:56,1.12.0,Free_feed,6,3.85,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.22
6/5/2022 9:36:50,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,0,1,1,0,Timed_out,nan,nan
6/5/2022 9:36:51,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,0,1,2,0,0.06,0,nan
6/5/2022 9:37:03,1.12.0,Free_feed,6,3.85,4,0,Pellet,Left,0,1,3,0,1.15,13,nan
6/5/2022 9:49:04,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,0,1,4,0,Timed_out,721,nan
6/5/2022 9:52:27,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,0,1,5,0,Timed_out,203,nan
6/5/2022 9:58:04,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,0,1,6,0,Timed_out,337,nan
6/5/2022 9:58:26,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,0,1,7,0,15.71,22,nan
6/5/2022 12:03:33,1.12.0,Free_feed,6,3.84,1,0,Pellet,Left,0,1,8,0,Timed_out,7507,nan
6/5/2022 12:03:40,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,0,1,9,0,1.01,7,nan
6/5/2022 12:06:59,1.12.0,Free_feed,6,3.85,nan,0,LeftWithPellet,Left,1,1,9,0,nan,nan,1.16
6/5/2022 12:07:04,1.12.0,Free_feed,6,3.84,nan,0,RightWithPellet,Left,1,2,9,0,nan,nan,0.82
6/5/2022 12:07:49,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,1,2,10,0,Timed_out,249,nan
6/5/2022 12:07:57,1.12.0,Free_feed,6,3.84,2,0,Pellet,Left,1,2,11,0,0.34,8,nan
6/5/2022 12:08:11,1.12.0,Free_feed,6,3.85,1,0,Pellet,Left,1,2,12,0,8.04,14,nan
6/5/2022 12:10:15,1.12.0,Free_feed,6,3.85,nan,0,LeftWithPellet,Left,2,2,12,0,nan,nan,0.03
6/5/2022 12:10:17,1.12.0,Free_feed,6,3.85,nan,0,LeftWithPellet,Left,3,2,12,0,nan,nan,0.07
6/5/2022 12:12:49,1.12.0,Free_feed,6,3.85,nan,0,LeftWithPellet,Left,4,2,12,0,nan,nan,0.10
6/5/2022 12:12:52,1.12.0,Free_feed,6,3.85,nan,0,LeftWithPellet,Left,5,2,12,0,nan,nan,0.18
6/5/2022 15:00:18,1.12.0,Free_feed,6,3.84,4,0,Pellet,Left,5,2,13,0,Timed_out,10327,nan
6/5/2022 15:01:28,1.12.0,Free_feed,6,3.84,3,0,Pellet,Left,5,2,14,0,Timed_out,70,nan
6/5/2022 15:01:29,1.12.0,Free_feed,6,3.84,1,0,Pellet,Left,5,2,15,0,0.06,1,nan
6/5/2022 15:03:12,1.12.0,Free_feed,6,3.84,1,0,Pellet,Left,5,2,16,0,Timed_out,103,nan
6/5/2022 17:46:33,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,17,0,Timed_out,9801,nan
6/5/2022 17:46:55,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,18,0,20.63,22,nan
6/5/2022 17:47:12,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,19,0,10.37,17,nan
6/5/2022 17:48:39,1.12.0,Free_feed,6,3.84,1,0,Pellet,Left,5,2,20,0,Timed_out,87,nan
6/5/2022 17:51:05,1.12.0,Free_feed,6,3.83,2,0,Pellet,Left,5,2,21,0,Timed_out,146,nan
6/5/2022 17:51:32,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,22,0,20.22,27,nan
6/5/2022 17:56:42,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,23,0,Timed_out,310,nan
6/5/2022 17:56:43,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,24,0,0.06,1,nan
6/5/2022 17:57:07,1.12.0,Free_feed,6,3.83,2,0,Pellet,Left,5,2,25,0,15.09,24,nan
6/5/2022 19:19:32,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,26,0,Timed_out,4945,nan
6/5/2022 19:19:51,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,27,0,12.28,19,nan
6/5/2022 19:20:54,1.12.0,Free_feed,6,3.83,1,0,Pellet,Left,5,2,28,0,56.47,63,nan
