MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/12/2022 11:09:42,1.12.0,Free_feed,2,4.06,3,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
6/12/2022 11:10:00,1.12.0,Free_feed,2,4.06,1,0,Pellet,Left,0,0,2,0,11.79,18,nan
6/12/2022 11:10:31,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,0,3,0,24.17,31,nan
6/12/2022 11:10:50,1.12.0,Free_feed,2,4.06,1,0,Pellet,Left,0,0,4,0,12.68,19,nan
6/12/2022 11:44:04,1.12.0,Free_feed,2,4.06,nan,0,RightWithPellet,Left,0,1,4,0,nan,nan,0.66
6/12/2022 11:44:05,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,5,0,Timed_out,1995,nan
6/12/2022 11:44:28,1.12.0,Free_feed,2,4.05,2,0,Pellet,Left,0,1,6,0,13.98,23,nan
6/12/2022 11:44:38,1.12.0,Free_feed,2,4.06,1,0,Pellet,Left,0,1,7,0,3.81,10,nan
6/12/2022 11:44:54,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,8,0,7.97,15,nan
6/12/2022 11:49:19,1.12.0,Free_feed,2,4.05,2,0,Pellet,Left,0,1,9,0,Timed_out,266,nan
6/12/2022 11:49:31,1.12.0,Free_feed,2,4.05,3,0,Pellet,Left,0,1,10,0,3.19,12,nan
6/12/2022 11:49:47,1.12.0,Free_feed,2,4.05,2,0,Pellet,Left,0,1,11,0,9.40,16,nan
6/12/2022 11:50:57,1.12.0,Free_feed,2,4.05,2,0,Pellet,Left,0,1,12,0,Timed_out,70,nan
6/12/2022 11:51:14,1.12.0,Free_feed,2,4.05,2,0,Pellet,Left,0,1,13,0,10.02,17,nan
6/12/2022 13:45:50,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,14,0,Timed_out,6876,nan
6/12/2022 13:50:34,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,15,0,Timed_out,284,nan
6/12/2022 13:50:50,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,16,0,9.14,16,nan
6/12/2022 13:51:07,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,17,0,9.34,17,nan
6/12/2022 13:51:36,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,18,0,22.89,29,nan
6/12/2022 13:51:55,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,19,0,11.46,19,nan
6/12/2022 13:52:10,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,20,0,8.52,15,nan
6/12/2022 13:56:47,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,21,0,Timed_out,277,nan
6/12/2022 13:56:59,1.12.0,Free_feed,2,4.05,2,0,Pellet,Left,0,1,22,0,5.38,12,nan
6/12/2022 13:57:13,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,23,0,8.12,14,nan
6/12/2022 14:10:26,1.12.0,Free_feed,2,4.05,2,0,Pellet,Left,0,1,24,0,Timed_out,793,nan
6/12/2022 14:10:40,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,25,0,6.88,14,nan
6/12/2022 14:10:55,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,26,0,7.77,15,nan
6/12/2022 14:11:11,1.12.0,Free_feed,2,4.04,1,0,Pellet,Left,0,1,27,0,9.81,16,nan
6/12/2022 16:18:33,1.12.0,Free_feed,2,4.05,1,0,Pellet,Left,0,1,28,0,Timed_out,7642,nan
6/12/2022 16:18:33,1.12.0,Free_feed,2,4.04,1,0,Pellet,Left,0,1,29,0,0.06,0,nan
