MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 9:12:00,1.12.0,Free_feed,2,4.15,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.02
4/26/2022 9:16:11,1.12.0,Free_feed,2,4.14,nan,0,RightWithPellet,Left,0,2,0,0,nan,nan,0.04
4/26/2022 9:25:03,1.12.0,Free_feed,2,4.15,4,0,Pellet,Left,0,2,1,0,Timed_out,nan,nan
4/26/2022 9:30:09,1.12.0,Free_feed,2,4.15,1,0,Pellet,Left,0,2,2,0,Timed_out,306,nan
4/26/2022 9:30:09,1.12.0,Free_feed,2,4.15,1,0,Pellet,Left,0,2,3,0,0.06,0,nan
4/26/2022 9:30:44,1.12.0,Free_feed,2,4.15,2,0,Pellet,Left,0,2,4,0,27.83,35,nan
4/26/2022 9:36:28,1.12.0,Free_feed,2,4.15,1,0,Pellet,Left,0,2,5,0,Timed_out,344,nan
4/26/2022 9:36:46,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,2,6,0,11.06,18,nan
4/26/2022 9:37:04,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,2,7,0,10.91,18,nan
4/26/2022 9:37:21,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,2,8,0,15.98,17,nan
4/26/2022 9:37:39,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,2,9,0,11.40,18,nan
4/26/2022 10:42:19,1.12.0,Free_feed,2,4.14,nan,0,RightWithPellet,Left,0,3,9,0,nan,nan,0.24
4/26/2022 10:45:54,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,3,10,0,Timed_out,4095,nan
4/26/2022 10:46:14,1.12.0,Free_feed,2,4.14,2,0,Pellet,Left,0,3,11,0,10.91,20,nan
4/26/2022 12:01:41,1.12.0,Free_feed,2,4.13,1,0,Pellet,Left,0,3,12,0,Timed_out,4527,nan
4/26/2022 12:01:43,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,3,13,0,0.06,2,nan
4/26/2022 12:01:57,1.12.0,Free_feed,2,4.13,1,0,Pellet,Left,0,3,14,0,8.11,14,nan
4/26/2022 12:02:09,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,3,15,0,4.22,12,nan
4/26/2022 12:02:27,1.12.0,Free_feed,2,4.13,2,0,Pellet,Left,0,3,16,0,16.80,18,nan
4/26/2022 12:02:46,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,3,17,0,12.76,19,nan
4/26/2022 12:03:13,1.12.0,Free_feed,2,4.13,1,0,Pellet,Left,0,3,18,0,20.08,27,nan
4/26/2022 12:08:14,1.12.0,Free_feed,2,4.14,1,0,Pellet,Left,0,3,19,0,Timed_out,301,nan
4/26/2022 12:08:42,1.12.0,Free_feed,2,4.13,1,0,Pellet,Left,0,3,20,0,21.86,28,nan
4/26/2022 13:42:45,1.12.0,Free_feed,2,4.13,1,0,Pellet,Left,0,3,21,0,Timed_out,5643,nan
4/26/2022 13:43:10,1.12.0,Free_feed,2,4.12,1,0,Pellet,Left,0,3,22,0,17.68,25,nan
4/26/2022 13:43:46,1.12.0,Free_feed,2,4.12,1,0,Pellet,Left,0,3,23,0,30.09,36,nan
4/26/2022 13:44:10,1.12.0,Free_feed,2,4.12,2,0,Pellet,Left,0,3,24,0,16.52,24,nan
4/26/2022 13:44:37,1.12.0,Free_feed,2,4.13,1,0,Pellet,Left,0,3,25,0,20.90,27,nan
4/26/2022 13:44:56,1.12.0,Free_feed,2,4.13,1,0,Pellet,Left,0,3,26,0,12.08,19,nan
4/26/2022 16:29:39,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,0,3,27,0,Timed_out,9883,nan
4/26/2022 16:29:40,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,0,3,28,0,0.27,1,nan
4/26/2022 16:35:47,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,0,3,29,0,Timed_out,367,nan
4/26/2022 16:36:11,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,0,3,30,0,17.08,24,nan
4/26/2022 16:36:25,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,0,3,31,0,7.50,14,nan
4/26/2022 16:37:06,1.12.0,Free_feed,2,4.11,nan,0,RightWithPellet,Left,0,4,31,0,nan,nan,0.01
4/26/2022 16:37:07,1.12.0,Free_feed,2,4.11,nan,0,RightWithPellet,Left,0,5,31,0,nan,nan,1.19
4/26/2022 16:39:11,1.12.0,Free_feed,2,4.11,nan,0,LeftWithPellet,Left,1,5,31,0,nan,nan,0.03
4/26/2022 16:39:11,1.12.0,Free_feed,2,4.11,nan,0,LeftWithPellet,Left,2,5,31,0,nan,nan,0.12
4/26/2022 17:47:02,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,2,5,32,0,Timed_out,4237,nan
4/26/2022 17:47:26,1.12.0,Free_feed,2,4.11,2,0,Pellet,Left,2,5,33,0,22.95,24,nan
4/26/2022 17:47:33,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,2,5,34,0,0.06,7,nan
4/26/2022 17:47:44,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,2,5,35,0,4.42,11,nan
4/26/2022 17:47:45,1.12.0,Free_feed,2,4.11,1,0,Pellet,Left,2,5,36,0,0.06,1,nan
4/26/2022 17:48:04,1.12.0,Free_feed,2,4.11,2,0,Pellet,Left,2,5,37,0,11.39,19,nan
