MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/12/2022 11:24:45,1.12.0,Free_feed,12,4.09,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.69
6/12/2022 11:24:46,1.12.0,Free_feed,12,4.08,nan,0,RightWithPellet,Left,0,2,0,0,nan,nan,0.03
6/12/2022 12:12:03,1.12.0,Free_feed,12,4.09,1,0,Pellet,Left,0,2,1,0,Timed_out,nan,nan
6/12/2022 12:23:18,1.12.0,Free_feed,12,4.09,4,0,Pellet,Left,0,2,2,0,Timed_out,675,nan
6/12/2022 12:23:33,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,0,2,3,0,8.32,15,nan
6/12/2022 12:23:47,1.12.0,Free_feed,12,4.09,2,0,Pellet,Left,0,2,4,0,7.02,14,nan
6/12/2022 12:24:06,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,0,2,5,0,11.60,19,nan
6/12/2022 12:39:32,1.12.0,Free_feed,12,4.09,nan,0,LeftWithPellet,Left,1,2,5,0,nan,nan,0.00
6/12/2022 12:42:50,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,1,2,6,0,Timed_out,1124,nan
6/12/2022 12:48:16,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,1,2,7,0,Timed_out,326,nan
6/12/2022 12:48:31,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,1,2,8,0,8.86,15,nan
6/12/2022 12:48:51,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,1,2,9,0,13.03,20,nan
6/12/2022 12:49:23,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,1,2,10,0,24.39,32,nan
6/12/2022 12:49:38,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,1,2,11,0,9.13,15,nan
6/12/2022 12:49:54,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,1,2,12,0,8.59,16,nan
6/12/2022 15:19:01,1.12.0,Free_feed,12,4.08,1,0,Pellet,Left,1,2,13,0,Timed_out,8947,nan
6/12/2022 15:19:20,1.12.0,Free_feed,12,4.07,nan,0,LeftWithPellet,Left,2,2,13,0,nan,nan,0.02
6/12/2022 16:00:02,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,14,0,Timed_out,2461,nan
6/12/2022 16:00:21,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,15,0,17.47,19,nan
6/12/2022 16:00:23,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,16,0,0.06,2,nan
6/12/2022 16:00:43,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,17,0,13.37,20,nan
6/12/2022 16:17:14,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,18,0,Timed_out,991,nan
6/12/2022 16:17:32,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,19,0,10.71,18,nan
6/12/2022 16:30:51,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,20,0,Timed_out,799,nan
6/12/2022 16:31:08,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,21,0,11.26,17,nan
6/12/2022 16:31:28,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,22,0,13.17,20,nan
6/12/2022 16:48:29,1.12.0,Free_feed,12,4.07,1,0,Pellet,Left,2,2,23,0,Timed_out,1021,nan
6/12/2022 16:49:06,1.12.0,Free_feed,12,4.07,nan,0,LeftWithPellet,Left,3,2,23,0,nan,nan,0.01
6/12/2022 16:49:06,1.12.0,Free_feed,12,4.07,nan,0,LeftWithPellet,Left,4,2,23,0,nan,nan,0.06
6/12/2022 18:21:48,1.12.0,Free_feed,12,4.07,nan,0,LeftWithPellet,Left,5,2,23,0,nan,nan,0.01
6/12/2022 18:21:49,1.12.0,Free_feed,12,4.07,nan,0,LeftWithPellet,Left,6,2,23,0,nan,nan,0.00
6/12/2022 18:21:50,1.12.0,Free_feed,12,4.07,nan,0,LeftWithPellet,Left,7,2,23,0,nan,nan,0.06
