MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2022 17:18:13,1.12.0,Free_feed,4,3.91,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.02
6/5/2022 17:22:51,1.12.0,Free_feed,4,3.91,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.30
6/5/2022 17:23:43,1.12.0,Free_feed,4,3.91,3,0,Pellet,Left,1,1,1,0,Timed_out,nan,nan
6/5/2022 17:25:38,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,2,0,Timed_out,115,nan
6/5/2022 17:26:02,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,3,0,16.87,24,nan
6/5/2022 17:26:11,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,4,0,1.90,9,nan
6/5/2022 17:27:25,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,5,0,Timed_out,74,nan
6/5/2022 17:27:29,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,6,0,0.06,4,nan
6/5/2022 17:27:34,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,7,0,0.06,5,nan
6/5/2022 17:28:04,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,8,0,23.64,30,nan
6/5/2022 19:28:19,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,9,0,Timed_out,7215,nan
6/5/2022 19:28:22,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,10,0,0.06,3,nan
6/5/2022 19:28:55,1.12.0,Free_feed,4,3.91,2,0,Pellet,Left,1,1,11,0,29.75,33,nan
6/5/2022 19:28:57,1.12.0,Free_feed,4,3.90,2,0,Pellet,Left,1,1,12,0,0.61,2,nan
6/5/2022 19:29:58,1.12.0,Free_feed,4,3.90,2,0,Pellet,Left,1,1,13,0,54.36,61,nan
6/5/2022 19:30:24,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,14,0,19.33,26,nan
6/5/2022 19:55:47,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,15,0,Timed_out,1523,nan
6/5/2022 19:56:10,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,16,0,21.94,23,nan
6/5/2022 19:56:11,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,1,17,0,0.06,1,nan
6/5/2022 19:56:16,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,18,0,4.43,5,nan
6/5/2022 20:17:36,1.12.0,Free_feed,4,3.91,2,0,Pellet,Left,1,1,19,0,Timed_out,1280,nan
6/5/2022 20:19:39,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,20,0,Timed_out,123,nan
6/5/2022 20:20:06,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,1,21,0,20.09,27,nan
6/5/2022 20:20:16,1.12.0,Free_feed,4,3.90,2,0,Pellet,Left,1,1,22,0,3.06,10,nan
6/5/2022 20:25:41,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,23,0,Timed_out,325,nan
6/5/2022 20:34:51,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,24,0,Timed_out,550,nan
6/5/2022 20:43:35,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,25,0,Timed_out,524,nan
6/5/2022 21:15:38,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,26,0,Timed_out,1923,nan
6/5/2022 21:21:34,1.12.0,Free_feed,4,3.91,1,0,Pellet,Left,1,1,27,0,Timed_out,356,nan
6/5/2022 21:25:39,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,1,28,0,Timed_out,245,nan
6/5/2022 21:37:17,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,1,29,0,Timed_out,698,nan
6/5/2022 21:37:28,1.12.0,Free_feed,4,3.91,2,0,Pellet,Left,1,1,30,0,3.95,11,nan
6/5/2022 21:37:45,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,1,31,0,10.51,17,nan
6/5/2022 21:43:11,1.12.0,Free_feed,4,3.91,nan,0,RightWithPellet,Left,1,2,31,0,nan,nan,0.19
6/5/2022 21:48:09,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,2,32,0,Timed_out,624,nan
6/5/2022 21:58:54,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,2,33,0,Timed_out,645,nan
6/5/2022 21:59:08,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,2,34,0,12.29,14,nan
6/5/2022 21:59:09,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,2,35,0,0.13,1,nan
6/5/2022 22:10:57,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,2,36,0,Timed_out,708,nan
6/5/2022 22:11:05,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,2,37,0,0.68,8,nan
6/5/2022 22:15:12,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,2,38,0,Timed_out,247,nan
6/5/2022 22:15:14,1.12.0,Free_feed,4,3.90,1,0,Pellet,Left,1,2,39,0,0.27,2,nan
6/5/2022 22:24:32,1.12.0,Free_feed,4,3.90,2,0,Pellet,Left,1,2,40,0,Timed_out,558,nan
