MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2022 9:41:49,1.12.0,Free_feed,6,3.62,7,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
4/24/2022 9:53:21,1.12.0,Free_feed,6,3.63,nan,0,LeftWithPellet,Left,1,0,1,0,nan,nan,0.05
4/24/2022 10:02:16,1.12.0,Free_feed,6,3.63,nan,0,RightWithPellet,Left,1,1,1,0,nan,nan,0.04
4/24/2022 10:04:15,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,2,1,1,0,nan,nan,0.01
4/24/2022 10:04:17,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,3,1,1,0,nan,nan,0.10
4/24/2022 10:04:18,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,4,1,1,0,nan,nan,0.03
4/24/2022 10:06:56,1.12.0,Free_feed,6,3.62,nan,0,RightWithPellet,Left,4,2,1,0,nan,nan,0.54
4/24/2022 10:16:18,1.12.0,Free_feed,6,3.62,nan,0,RightWithPellet,Left,4,3,1,0,nan,nan,0.02
4/24/2022 11:19:47,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,5,3,1,0,nan,nan,0.18
4/24/2022 11:25:33,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,6,3,1,0,nan,nan,0.81
4/24/2022 11:25:45,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,7,3,1,0,nan,nan,0.20
4/24/2022 11:25:49,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,8,3,1,0,nan,nan,0.02
4/24/2022 11:25:51,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,9,3,1,0,nan,nan,0.02
4/24/2022 11:25:55,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,10,3,1,0,nan,nan,0.18
4/24/2022 11:26:08,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,11,3,1,0,nan,nan,0.13
4/24/2022 11:26:09,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,12,3,1,0,nan,nan,0.12
4/24/2022 11:26:13,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,13,3,1,0,nan,nan,0.03
4/24/2022 11:26:24,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,14,3,1,0,nan,nan,0.02
4/24/2022 11:26:27,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,15,3,1,0,nan,nan,0.62
4/24/2022 11:26:28,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,16,3,1,0,nan,nan,0.07
4/24/2022 11:26:30,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,17,3,1,0,nan,nan,0.01
4/24/2022 11:55:39,1.12.0,Free_feed,6,3.63,nan,0,LeftWithPellet,Left,18,3,1,0,nan,nan,0.06
4/24/2022 11:56:21,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,19,3,1,0,nan,nan,0.72
4/24/2022 11:56:21,1.12.0,Free_feed,6,3.62,nan,0,LeftWithPellet,Left,20,3,1,0,nan,nan,0.05
