MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 10:36:17,1.12.0,Free_feed,5,4.14,3,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
4/26/2022 10:39:02,1.12.0,Free_feed,5,4.15,2,0,Pellet,Left,0,0,2,0,Timed_out,165,nan
4/26/2022 10:41:36,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,3,0,Timed_out,154,nan
4/26/2022 11:38:35,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,4,0,Timed_out,3419,nan
4/26/2022 11:39:03,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,5,0,21.92,28,nan
4/26/2022 11:39:25,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,6,0,14.26,22,nan
4/26/2022 11:39:47,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,7,0,15.63,22,nan
4/26/2022 11:40:15,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,8,0,21.78,28,nan
4/26/2022 12:30:33,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,9,0,Timed_out,3018,nan
4/26/2022 12:30:52,1.12.0,Free_feed,5,4.14,2,0,Pellet,Left,0,0,10,0,10.64,19,nan
4/26/2022 12:31:23,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,11,0,24.05,31,nan
4/26/2022 12:31:40,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,12,0,9.00,16,nan
4/26/2022 12:32:10,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,13,0,23.91,31,nan
4/26/2022 12:33:02,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,14,0,44.27,52,nan
4/26/2022 12:33:39,1.12.0,Free_feed,5,4.14,1,0,Pellet,Left,0,0,15,0,30.84,37,nan
