MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/2/2022 9:10:02,1.12.0,Free_feed,10,3.69,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.16
6/2/2022 9:10:07,1.12.0,Free_feed,10,3.69,4,0,Pellet,Left,0,1,1,0,Timed_out,nan,nan
6/2/2022 9:10:08,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,0,1,2,0,0.06,1,nan
6/2/2022 9:10:09,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,0,1,3,0,0.13,1,nan
6/2/2022 9:16:11,1.12.0,Free_feed,10,3.68,2,0,Pellet,Left,0,1,4,0,Timed_out,362,nan
6/2/2022 9:16:34,1.12.0,Free_feed,10,3.69,nan,0,LeftWithPellet,Left,1,1,4,0,nan,nan,0.36
6/2/2022 9:22:42,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,2,1,4,0,nan,nan,0.05
6/2/2022 9:22:53,1.12.0,Free_feed,10,3.69,nan,0,RightWithPellet,Left,2,2,4,0,nan,nan,0.08
6/2/2022 9:22:55,1.12.0,Free_feed,10,3.69,nan,0,RightWithPellet,Left,2,3,4,0,nan,nan,0.02
6/2/2022 9:22:56,1.12.0,Free_feed,10,3.69,nan,0,RightWithPellet,Left,2,4,4,0,nan,nan,0.11
6/2/2022 9:23:07,1.12.0,Free_feed,10,3.69,nan,0,LeftWithPellet,Left,3,4,4,0,nan,nan,0.27
6/2/2022 9:23:24,1.12.0,Free_feed,10,3.69,nan,0,RightWithPellet,Left,3,5,4,0,nan,nan,0.33
6/2/2022 9:23:38,1.12.0,Free_feed,10,3.68,nan,0,RightWithPellet,Left,3,6,4,0,nan,nan,0.04
6/2/2022 9:26:49,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,5,0,Timed_out,638,nan
6/2/2022 9:27:16,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,6,0,25.29,27,nan
6/2/2022 9:27:17,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,7,0,0.20,1,nan
6/2/2022 9:27:35,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,8,0,17.48,18,nan
6/2/2022 9:27:37,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,9,0,0.88,2,nan
6/2/2022 9:27:38,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,10,0,0.06,1,nan
6/2/2022 9:38:55,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,11,0,Timed_out,677,nan
6/2/2022 9:43:30,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,12,0,Timed_out,275,nan
6/2/2022 9:44:53,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,13,0,Timed_out,83,nan
6/2/2022 9:44:56,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,14,0,1.90,3,nan
6/2/2022 9:45:08,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,15,0,6.95,12,nan
6/2/2022 9:47:06,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,16,0,Timed_out,118,nan
6/2/2022 9:47:56,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,17,0,43.98,50,nan
6/2/2022 9:49:38,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,18,0,Timed_out,102,nan
6/2/2022 9:52:56,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,19,0,Timed_out,198,nan
6/2/2022 10:04:20,1.12.0,Free_feed,10,3.69,2,0,Pellet,Left,3,6,20,0,Timed_out,684,nan
6/2/2022 10:04:38,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,21,0,16.24,18,nan
6/2/2022 10:06:26,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,22,0,Timed_out,108,nan
6/2/2022 10:09:54,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,23,0,Timed_out,208,nan
6/2/2022 10:10:58,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,24,0,57.69,64,nan
6/2/2022 10:24:05,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,25,0,Timed_out,787,nan
6/2/2022 10:24:14,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,26,0,1.63,9,nan
6/2/2022 10:24:19,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,27,0,0.06,5,nan
6/2/2022 10:24:32,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,28,0,6.68,13,nan
6/2/2022 10:24:43,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,3,6,29,0,5.25,11,nan
6/2/2022 10:25:41,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,30,0,51.25,58,nan
6/2/2022 10:26:01,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,3,6,31,0,17.82,20,nan
6/2/2022 10:33:10,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,4,6,31,0,nan,nan,0.25
6/2/2022 10:33:11,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,5,6,31,0,nan,nan,0.21
6/2/2022 10:33:14,1.12.0,Free_feed,10,3.69,nan,0,LeftWithPellet,Left,6,6,31,0,nan,nan,0.49
6/2/2022 10:33:15,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,7,6,31,0,nan,nan,0.03
6/2/2022 10:33:16,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,8,6,31,0,nan,nan,0.07
6/2/2022 10:33:18,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,9,6,31,0,nan,nan,0.27
6/2/2022 10:33:19,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,10,6,31,0,nan,nan,0.11
6/2/2022 10:33:23,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,11,6,31,0,nan,nan,0.47
6/2/2022 10:33:24,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,12,6,31,0,nan,nan,0.03
6/2/2022 10:33:50,1.12.0,Free_feed,10,3.69,nan,0,LeftWithPellet,Left,13,6,31,0,nan,nan,0.11
6/2/2022 10:33:54,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,14,6,31,0,nan,nan,0.35
6/2/2022 10:34:36,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,6,32,0,Timed_out,515,nan
6/2/2022 10:34:52,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,6,33,0,14.74,16,nan
6/2/2022 10:53:42,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,6,34,0,Timed_out,1130,nan
6/2/2022 11:01:41,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,6,35,0,Timed_out,479,nan
6/2/2022 11:01:42,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,6,36,0,0.13,1,nan
6/2/2022 11:02:14,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,6,37,0,24.38,32,nan
6/2/2022 11:02:24,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,6,38,0,3.95,10,nan
6/2/2022 11:59:32,1.12.0,Free_feed,10,3.68,nan,0,RightWithPellet,Left,14,7,38,0,nan,nan,0.86
6/2/2022 11:59:39,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,7,39,0,Timed_out,3435,nan
6/2/2022 11:59:54,1.12.0,Free_feed,10,3.68,2,0,Pellet,Left,14,7,40,0,13.58,15,nan
6/2/2022 12:00:02,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,7,41,0,1.22,8,nan
6/2/2022 12:00:03,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,14,7,42,0,0.06,1,nan
6/2/2022 12:02:55,1.12.0,Free_feed,10,3.69,nan,0,LeftWithPellet,Left,15,7,42,0,nan,nan,0.12
6/2/2022 12:02:56,1.12.0,Free_feed,10,3.68,nan,0,LeftWithPellet,Left,16,7,42,0,nan,nan,0.01
6/2/2022 12:03:33,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,16,7,43,0,Timed_out,210,nan
6/2/2022 12:05:52,1.12.0,Free_feed,10,3.69,1,0,Pellet,Left,16,7,44,0,Timed_out,139,nan
6/2/2022 12:07:57,1.12.0,Free_feed,10,3.68,2,0,Pellet,Left,16,7,45,0,Timed_out,125,nan
6/2/2022 12:07:58,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,16,7,46,0,0.06,1,nan
6/2/2022 12:08:10,1.12.0,Free_feed,10,3.68,2,0,Pellet,Left,16,7,47,0,3.33,12,nan
6/2/2022 12:08:13,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,16,7,48,0,2.31,3,nan
6/2/2022 12:08:23,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,16,7,49,0,2.58,10,nan
6/2/2022 12:08:35,1.12.0,Free_feed,10,3.68,1,0,Pellet,Left,16,7,50,0,5.31,12,nan
