MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/10/2022 11:30:14,1.12.0,FR1,9,4.07,nan,1,Left,Left,1,0,0,0,nan,nan,0.16
5/10/2022 11:30:21,1.12.0,FR1,9,4.07,1,1,Pellet,Left,1,0,1,0,6.20,nan,nan
5/10/2022 11:31:17,1.12.0,FR1,9,4.07,nan,1,Left,Left,2,0,1,0,nan,nan,1.62
5/10/2022 11:31:26,1.12.0,FR1,9,4.07,1,1,Pellet,Left,2,0,2,0,8.80,65,nan
5/10/2022 13:07:06,1.12.0,FR1,9,4.07,nan,1,Left,Left,3,0,2,0,nan,nan,0.88
5/10/2022 13:07:09,1.12.0,FR1,9,4.07,2,1,Pellet,Left,3,0,3,0,0.88,5743,nan
5/10/2022 14:01:30,1.12.0,FR1,9,4.07,nan,1,Right,Left,3,1,3,0,nan,nan,0.48
5/10/2022 14:01:46,1.12.0,FR1,9,4.07,nan,1,Left,Left,4,1,3,0,nan,nan,0.48
5/10/2022 14:01:56,1.12.0,FR1,9,4.07,1,1,Pellet,Left,4,1,4,0,9.75,3287,nan
5/10/2022 15:33:25,1.12.0,FR1,9,4.07,nan,1,Left,Left,5,1,4,0,nan,nan,0.10
5/10/2022 15:33:26,1.12.0,FR1,9,4.07,1,1,Pellet,Left,5,1,5,0,0.54,5490,nan
5/10/2022 15:37:01,1.12.0,FR1,9,4.07,nan,1,Right,Left,5,2,5,0,nan,nan,0.23
5/10/2022 17:45:18,1.12.0,FR1,9,4.07,nan,1,Right,Left,5,3,5,0,nan,nan,0.06
5/10/2022 17:54:13,1.12.0,FR1,9,4.07,nan,1,Left,Left,6,3,5,0,nan,nan,0.03
5/10/2022 17:54:14,1.12.0,FR1,9,4.06,1,1,Pellet,Left,6,3,6,0,0.54,8448,nan
5/10/2022 18:48:57,1.12.0,FR1,9,4.07,nan,1,Left,Left,7,3,6,0,nan,nan,0.02
5/10/2022 18:48:59,1.12.0,FR1,9,4.07,1,1,Pellet,Left,7,3,7,0,1.08,3285,nan
