MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/3/2022 11:00:07,1.12.0,Free_feed,8,3.76,4,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
5/3/2022 11:02:48,1.12.0,Free_feed,8,3.76,nan,0,RightWithPellet,Left,0,1,1,0,nan,nan,0.42
5/3/2022 11:03:21,1.12.0,Free_feed,8,3.76,1,0,Pellet,Left,0,1,2,0,Timed_out,194,nan
5/3/2022 11:04:33,1.12.0,Free_feed,8,3.76,2,0,Pellet,Left,0,1,3,0,Timed_out,72,nan
5/3/2022 11:05:43,1.12.0,Free_feed,8,3.76,nan,0,LeftWithPellet,Left,1,1,3,0,nan,nan,0.00
5/3/2022 11:10:20,1.12.0,Free_feed,8,3.76,nan,0,RightWithPellet,Left,1,2,3,0,nan,nan,0.19
5/3/2022 11:10:46,1.12.0,Free_feed,8,3.76,nan,0,RightWithPellet,Left,1,3,3,0,nan,nan,0.17
5/3/2022 11:10:57,1.12.0,Free_feed,8,3.76,nan,0,LeftWithPellet,Left,2,3,3,0,nan,nan,0.12
5/3/2022 11:10:59,1.12.0,Free_feed,8,3.76,nan,0,LeftWithPellet,Left,3,3,3,0,nan,nan,0.08
5/3/2022 11:11:01,1.12.0,Free_feed,8,3.76,nan,0,LeftWithPellet,Left,4,3,3,0,nan,nan,0.32
5/3/2022 11:11:06,1.12.0,Free_feed,8,3.76,nan,0,LeftWithPellet,Left,5,3,3,0,nan,nan,0.11
5/3/2022 11:12:14,1.12.0,Free_feed,8,3.76,nan,0,RightWithPellet,Left,5,4,3,0,nan,nan,0.71
5/3/2022 11:25:15,1.12.0,Free_feed,8,3.76,1,0,Pellet,Left,5,4,4,0,Timed_out,1242,nan
5/3/2022 11:25:16,1.12.0,Free_feed,8,3.76,1,0,Pellet,Left,5,4,5,0,0.06,1,nan
5/3/2022 11:25:29,1.12.0,Free_feed,8,3.76,1,0,Pellet,Left,5,4,6,0,6.95,13,nan
5/3/2022 12:45:54,1.12.0,Free_feed,8,3.76,1,0,Pellet,Left,5,4,7,0,Timed_out,4825,nan
5/3/2022 12:50:58,1.12.0,Free_feed,8,3.76,nan,0,RightWithPellet,Left,5,5,7,0,nan,nan,0.04
5/3/2022 12:51:02,1.12.0,Free_feed,8,3.75,1,0,Pellet,Left,5,5,8,0,Timed_out,308,nan
5/3/2022 14:48:57,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,9,0,Timed_out,7075,nan
5/3/2022 14:49:09,1.12.0,Free_feed,8,3.75,1,0,Pellet,Left,5,5,10,0,4.77,12,nan
5/3/2022 14:49:29,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,11,0,18.23,20,nan
5/3/2022 14:49:50,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,12,0,19.73,21,nan
5/3/2022 16:20:57,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,13,0,Timed_out,5467,nan
5/3/2022 16:26:34,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,14,0,Timed_out,337,nan
5/3/2022 16:26:36,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,15,0,1.35,2,nan
5/3/2022 16:27:24,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,16,0,40.10,48,nan
5/3/2022 16:27:35,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,17,0,4.36,11,nan
5/3/2022 16:27:47,1.12.0,Free_feed,8,3.74,2,0,Pellet,Left,5,5,18,0,3.47,12,nan
5/3/2022 17:56:33,1.12.0,Free_feed,8,3.74,3,0,Pellet,Left,5,5,19,0,Timed_out,5326,nan
5/3/2022 17:56:44,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,20,0,4.36,11,nan
5/3/2022 17:56:45,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,21,0,0.06,1,nan
5/3/2022 17:56:59,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,22,0,7.43,14,nan
5/3/2022 17:57:00,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,23,0,0.20,1,nan
5/3/2022 17:57:17,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,24,0,9.69,17,nan
5/3/2022 17:57:30,1.12.0,Free_feed,8,3.74,2,0,Pellet,Left,5,5,25,0,4.97,13,nan
5/3/2022 17:57:42,1.12.0,Free_feed,8,3.74,1,0,Pellet,Left,5,5,26,0,5.38,12,nan
