MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/2/2022 9:27:47,1.12.0,Free_feed,4,4.06,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.53
6/2/2022 9:27:48,1.12.0,Free_feed,4,4.06,nan,0,LeftWithPellet,Left,2,0,0,0,nan,nan,0.12
6/2/2022 9:27:49,1.12.0,Free_feed,4,4.06,nan,0,LeftWithPellet,Left,3,0,0,0,nan,nan,0.20
6/2/2022 9:32:55,1.12.0,Free_feed,4,4.06,nan,0,LeftWithPellet,Left,4,0,0,0,nan,nan,0.11
6/2/2022 10:07:12,1.12.0,Free_feed,4,4.05,nan,0,RightWithPellet,Left,4,1,0,0,nan,nan,0.04
6/2/2022 10:07:22,1.12.0,Free_feed,4,4.05,nan,0,RightWithPellet,Left,4,2,0,0,nan,nan,0.11
6/2/2022 10:07:27,1.12.0,Free_feed,4,4.05,nan,0,RightWithPellet,Left,4,3,0,0,nan,nan,0.41
6/2/2022 10:07:30,1.12.0,Free_feed,4,4.06,nan,0,RightWithPellet,Left,4,4,0,0,nan,nan,0.04
6/2/2022 10:07:32,1.12.0,Free_feed,4,4.06,nan,0,RightWithPellet,Left,4,5,0,0,nan,nan,0.15
6/2/2022 10:12:29,1.12.0,Free_feed,4,4.06,nan,0,LeftWithPellet,Left,5,5,0,0,nan,nan,0.02
6/2/2022 12:10:35,1.12.0,Free_feed,4,4.05,3,0,Pellet,Left,5,5,1,0,Timed_out,nan,nan
6/2/2022 12:14:01,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,5,2,0,Timed_out,206,nan
6/2/2022 12:14:02,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,5,3,0,0.06,1,nan
6/2/2022 12:15:25,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,5,4,0,Timed_out,83,nan
6/2/2022 12:16:04,1.12.0,Free_feed,4,4.05,2,0,Pellet,Left,5,5,5,0,35.61,39,nan
6/2/2022 12:17:28,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,5,6,0,Timed_out,84,nan
6/2/2022 12:18:02,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,5,7,0,27.05,34,nan
6/2/2022 12:18:49,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,5,8,0,46.50,47,nan
6/2/2022 12:19:25,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,5,9,0,29.86,36,nan
6/2/2022 12:22:46,1.12.0,Free_feed,4,4.05,nan,0,RightWithPellet,Left,5,6,9,0,nan,nan,1.28
6/2/2022 12:22:48,1.12.0,Free_feed,4,4.05,nan,0,RightWithPellet,Left,5,7,9,0,nan,nan,1.10
6/2/2022 12:22:54,1.12.0,Free_feed,4,4.05,nan,0,RightWithPellet,Left,5,8,9,0,nan,nan,0.21
6/2/2022 12:22:56,1.12.0,Free_feed,4,4.05,nan,0,RightWithPellet,Left,5,9,9,0,nan,nan,0.10
6/2/2022 12:25:48,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,10,0,Timed_out,383,nan
6/2/2022 13:07:25,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,11,0,Timed_out,2497,nan
6/2/2022 13:07:27,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,12,0,0.61,2,nan
6/2/2022 13:07:33,1.12.0,Free_feed,4,4.04,1,0,Pellet,Left,5,9,13,0,0.06,6,nan
6/2/2022 13:54:40,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,14,0,Timed_out,2827,nan
6/2/2022 13:54:42,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,15,0,0.06,2,nan
6/2/2022 13:55:09,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,16,0,19.80,27,nan
6/2/2022 13:55:09,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,17,0,0.06,0,nan
6/2/2022 13:55:28,1.12.0,Free_feed,4,4.05,2,0,Pellet,Left,5,9,18,0,12.28,19,nan
6/2/2022 13:55:29,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,19,0,0.06,1,nan
6/2/2022 13:55:30,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,20,0,0.06,1,nan
6/2/2022 14:49:50,1.12.0,Free_feed,4,4.05,2,0,Pellet,Left,5,9,21,0,Timed_out,3260,nan
6/2/2022 14:50:14,1.12.0,Free_feed,4,4.05,2,0,Pellet,Left,5,9,22,0,16.58,24,nan
6/2/2022 14:50:38,1.12.0,Free_feed,4,4.05,3,0,Pellet,Left,5,9,23,0,15.01,24,nan
6/2/2022 14:50:52,1.12.0,Free_feed,4,4.05,3,0,Pellet,Left,5,9,24,0,2.17,13,nan
6/2/2022 15:18:30,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,25,0,Timed_out,1659,nan
6/2/2022 15:18:34,1.12.0,Free_feed,4,4.04,1,0,Pellet,Left,5,9,26,0,2.72,4,nan
6/2/2022 15:18:42,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,27,0,1.76,8,nan
6/2/2022 15:18:59,1.12.0,Free_feed,4,4.04,1,0,Pellet,Left,5,9,28,0,10.98,17,nan
6/2/2022 15:19:01,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,29,0,0.13,2,nan
6/2/2022 15:19:15,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,30,0,7.43,14,nan
6/2/2022 16:13:14,1.12.0,Free_feed,4,4.04,2,0,Pellet,Left,5,9,31,0,Timed_out,3239,nan
6/2/2022 17:44:53,1.12.0,Free_feed,4,4.05,1,0,Pellet,Left,5,9,32,0,Timed_out,5499,nan
6/2/2022 17:45:14,1.12.0,Free_feed,4,4.04,1,0,Pellet,Left,5,9,33,0,14.54,21,nan
6/2/2022 17:45:33,1.12.0,Free_feed,4,4.04,1,0,Pellet,Left,5,9,34,0,18.23,19,nan
6/2/2022 17:45:47,1.12.0,Free_feed,4,4.04,1,0,Pellet,Left,5,9,35,0,7.36,14,nan
