MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2022 9:40:06,1.12.0,Free_feed,8,3.90,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.14
6/5/2022 9:42:21,1.12.0,Free_feed,8,3.90,nan,0,RightWithPellet,Left,1,1,0,0,nan,nan,0.02
6/5/2022 9:45:53,1.12.0,Free_feed,8,3.91,1,0,Pellet,Left,1,1,1,0,Timed_out,nan,nan
6/5/2022 9:45:54,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,1,1,2,0,0.06,1,nan
6/5/2022 9:46:11,1.12.0,Free_feed,8,3.91,4,0,Pellet,Left,1,1,3,0,3.88,17,nan
6/5/2022 9:50:48,1.12.0,Free_feed,8,3.91,1,0,Pellet,Left,1,1,4,0,Timed_out,277,nan
6/5/2022 11:34:41,1.12.0,Free_feed,8,3.90,2,0,Pellet,Left,1,1,5,0,Timed_out,6233,nan
6/5/2022 11:35:03,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,1,1,6,0,15.63,22,nan
6/5/2022 11:35:20,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,1,1,7,0,10.71,17,nan
6/5/2022 11:36:02,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,1,1,8,0,35.71,42,nan
6/5/2022 11:36:20,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,1,1,9,0,11.26,18,nan
6/5/2022 11:36:47,1.12.0,Free_feed,8,3.91,1,0,Pellet,Left,1,1,10,0,20.63,27,nan
6/5/2022 11:37:19,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,1,1,11,0,25.57,32,nan
6/5/2022 11:41:09,1.12.0,Free_feed,8,3.90,nan,0,LeftWithPellet,Left,2,1,11,0,nan,nan,0.32
6/5/2022 11:42:05,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,2,1,12,0,Timed_out,286,nan
6/5/2022 11:42:20,1.12.0,Free_feed,8,3.90,2,0,Pellet,Left,2,1,13,0,10.78,15,nan
6/5/2022 11:42:31,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,2,1,14,0,4.84,11,nan
6/5/2022 11:42:45,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,2,1,15,0,7.84,14,nan
6/5/2022 11:43:05,1.12.0,Free_feed,8,3.90,2,0,Pellet,Left,2,1,16,0,10.51,20,nan
6/5/2022 13:41:50,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,2,1,17,0,Timed_out,7125,nan
6/5/2022 13:41:51,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,2,1,18,0,0.06,1,nan
6/5/2022 13:42:08,1.12.0,Free_feed,8,3.89,1,0,Pellet,Left,2,1,19,0,9.62,17,nan
6/5/2022 13:42:22,1.12.0,Free_feed,8,3.90,4,0,Pellet,Left,2,1,20,0,3.06,14,nan
6/5/2022 13:42:39,1.12.0,Free_feed,8,3.89,2,0,Pellet,Left,2,1,21,0,11.13,17,nan
6/5/2022 13:42:52,1.12.0,Free_feed,8,3.90,2,0,Pellet,Left,2,1,22,0,5.93,13,nan
6/5/2022 13:43:09,1.12.0,Free_feed,8,3.89,1,0,Pellet,Left,2,1,23,0,9.55,17,nan
6/5/2022 13:43:20,1.12.0,Free_feed,8,3.89,1,0,Pellet,Left,2,1,24,0,4.98,11,nan
6/5/2022 13:43:34,1.12.0,Free_feed,8,3.90,3,0,Pellet,Left,2,1,25,0,2.58,14,nan
6/5/2022 15:44:58,1.12.0,Free_feed,8,3.89,1,0,Pellet,Left,2,1,26,0,Timed_out,7284,nan
6/5/2022 15:45:05,1.12.0,Free_feed,8,3.89,1,0,Pellet,Left,2,1,27,0,0.68,7,nan
6/5/2022 15:45:17,1.12.0,Free_feed,8,3.89,1,0,Pellet,Left,2,1,28,0,5.73,12,nan
6/5/2022 15:45:30,1.12.0,Free_feed,8,3.90,1,0,Pellet,Left,2,1,29,0,6.07,13,nan
6/5/2022 15:45:46,1.12.0,Free_feed,8,3.89,1,0,Pellet,Left,2,1,30,0,9.01,16,nan
6/5/2022 15:45:58,1.12.0,Free_feed,8,3.89,3,0,Pellet,Left,2,1,31,0,0.95,12,nan
6/5/2022 15:46:20,1.12.0,Free_feed,8,3.89,1,0,Pellet,Left,2,1,32,0,15.98,22,nan
