MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/12/2022 13:31:22,1.12.0,ClosedEcon_PR1,5,3.83,nan,3,LeftWithPellet,Left,8,6,1,2,nan,nan,0.20
5/12/2022 13:35:18,1.12.0,ClosedEcon_PR1,5,3.83,2,3,Pellet,Left,8,6,2,2,Timed_out,513,nan
5/12/2022 13:35:50,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,8,7,2,2,nan,nan,0.00
5/12/2022 13:44:11,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,8,8,2,2,nan,nan,0.22
5/12/2022 13:44:25,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,8,9,2,2,nan,nan,0.51
5/12/2022 13:44:31,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,8,10,2,2,nan,nan,0.11
5/12/2022 13:44:37,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,8,11,2,2,nan,nan,0.07
5/12/2022 13:45:02,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,9,11,2,2,nan,nan,0.23
5/12/2022 13:45:04,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,9,12,2,2,nan,nan,0.08
5/12/2022 13:45:05,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,9,13,2,2,nan,nan,0.12
5/12/2022 13:57:48,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,10,13,2,2,nan,nan,0.10
5/12/2022 13:57:59,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,10,14,2,2,nan,nan,1.43
5/12/2022 13:58:02,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,10,15,2,2,nan,nan,0.00
5/12/2022 13:58:05,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,10,16,2,2,nan,nan,0.23
5/12/2022 13:58:35,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,10,17,2,2,nan,nan,0.34
5/12/2022 13:58:38,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,10,18,2,2,nan,nan,0.48
5/12/2022 13:58:40,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,10,19,2,2,nan,nan,0.12
5/12/2022 13:58:42,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,10,20,2,2,nan,nan,0.16
5/12/2022 13:58:47,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,10,21,2,2,nan,nan,0.00
5/12/2022 14:05:59,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,11,21,2,2,nan,nan,0.28
5/12/2022 14:10:28,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,12,21,2,2,nan,nan,0.30
5/12/2022 14:12:03,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,12,22,2,2,nan,nan,0.10
5/12/2022 14:12:14,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,12,23,2,2,nan,nan,0.21
5/12/2022 14:12:18,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,13,23,2,2,nan,nan,0.77
5/12/2022 14:12:25,1.12.0,ClosedEcon_PR1,5,3.83,3,5,Pellet,Left,13,23,3,3,2.32,2227,nan
5/12/2022 14:12:49,1.12.0,ClosedEcon_PR1,5,3.83,nan,7,Left,Left,14,23,3,3,nan,nan,0.30
5/12/2022 14:50:08,1.12.0,ClosedEcon_PR1,5,3.83,nan,1,Right,Left,14,24,3,0,nan,nan,0.03
5/12/2022 14:52:04,1.12.0,ClosedEcon_PR1,5,3.83,nan,1,Right,Left,14,25,3,0,nan,nan,0.46
5/12/2022 14:52:04,1.12.0,ClosedEcon_PR1,5,3.83,nan,1,Right,Left,14,26,3,0,nan,nan,0.07
5/12/2022 14:57:51,1.12.0,ClosedEcon_PR1,5,3.83,nan,1,Left,Left,15,26,3,0,nan,nan,0.28
5/12/2022 14:57:52,1.12.0,ClosedEcon_PR1,5,3.83,2,1,Pellet,Left,15,26,4,1,0.06,2727,nan
5/12/2022 14:58:09,1.12.0,ClosedEcon_PR1,5,3.83,nan,3,Right,Left,15,27,4,1,nan,nan,0.17
5/12/2022 14:58:13,1.12.0,ClosedEcon_PR1,5,3.83,nan,3,Right,Left,15,28,4,1,nan,nan,0.48
5/12/2022 15:07:27,1.12.0,ClosedEcon_PR1,5,3.83,nan,3,Left,Left,16,28,4,1,nan,nan,0.05
5/12/2022 15:07:28,1.12.0,ClosedEcon_PR1,5,3.83,nan,3,Left,Left,17,28,4,1,nan,nan,0.00
5/12/2022 15:07:31,1.12.0,ClosedEcon_PR1,5,3.83,nan,3,Left,Left,18,28,4,1,nan,nan,0.31
5/12/2022 15:07:32,1.12.0,ClosedEcon_PR1,5,3.83,2,3,Pellet,Left,18,28,5,2,0.06,580,nan
5/12/2022 15:07:42,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,19,28,5,2,nan,nan,0.38
5/12/2022 15:07:46,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,20,28,5,2,nan,nan,0.29
5/12/2022 15:07:57,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,20,29,5,2,nan,nan,0.51
5/12/2022 15:08:00,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Right,Left,20,30,5,2,nan,nan,0.40
5/12/2022 15:08:02,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,21,30,5,2,nan,nan,0.10
5/12/2022 15:09:41,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,22,30,5,2,nan,nan,0.42
5/12/2022 15:11:31,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,23,30,5,2,nan,nan,0.33
5/12/2022 15:11:32,1.12.0,ClosedEcon_PR1,5,3.83,1,5,Pellet,Left,23,30,6,3,0.41,240,nan
5/12/2022 15:13:15,1.12.0,ClosedEcon_PR1,5,3.83,nan,7,Left,Left,24,30,6,3,nan,nan,0.20
5/12/2022 17:19:46,1.12.0,ClosedEcon_PR1,5,3.83,nan,1,Left,Left,25,30,6,0,nan,nan,0.02
5/12/2022 17:19:49,1.12.0,ClosedEcon_PR1,5,3.83,2,1,Pellet,Left,25,30,7,1,0.41,7697,nan
5/12/2022 18:38:31,1.12.0,ClosedEcon_PR1,5,3.82,nan,1,Left,Left,26,30,7,0,nan,nan,0.47
5/12/2022 18:38:32,1.12.0,ClosedEcon_PR1,5,3.83,1,1,Pellet,Left,26,30,8,1,0.27,4723,nan
5/12/2022 18:58:34,1.12.0,ClosedEcon_PR1,5,3.82,nan,3,Left,Left,27,30,8,1,nan,nan,0.21
5/12/2022 18:58:42,1.12.0,ClosedEcon_PR1,5,3.82,nan,3,Right,Left,27,31,8,1,nan,nan,0.19
5/12/2022 18:58:44,1.12.0,ClosedEcon_PR1,5,3.82,nan,3,Left,Left,28,31,8,1,nan,nan,0.10
5/12/2022 18:58:46,1.12.0,ClosedEcon_PR1,5,3.82,nan,3,Left,Left,29,31,8,1,nan,nan,0.29
5/12/2022 18:58:47,1.12.0,ClosedEcon_PR1,5,3.82,1,3,Pellet,Left,29,31,9,2,0.54,1215,nan
5/12/2022 18:59:01,1.12.0,ClosedEcon_PR1,5,3.82,nan,5,Left,Left,30,31,9,2,nan,nan,0.29
5/12/2022 18:59:02,1.12.0,ClosedEcon_PR1,5,3.82,nan,5,Left,Left,31,31,9,2,nan,nan,0.00
5/12/2022 18:59:08,1.12.0,ClosedEcon_PR1,5,3.82,nan,5,Left,Left,32,31,9,2,nan,nan,0.32
5/12/2022 18:59:10,1.12.0,ClosedEcon_PR1,5,3.82,nan,5,Left,Left,33,31,9,2,nan,nan,0.18
5/12/2022 18:59:11,1.12.0,ClosedEcon_PR1,5,3.83,nan,5,Left,Left,34,31,9,2,nan,nan,0.22
5/12/2022 18:59:14,1.12.0,ClosedEcon_PR1,5,3.82,2,5,Pellet,Left,34,31,10,3,0.88,27,nan
5/12/2022 19:02:40,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Right,Left,34,32,10,3,nan,nan,0.01
5/12/2022 19:04:49,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Left,Left,35,32,10,3,nan,nan,0.23
5/12/2022 19:30:16,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Left,Left,36,32,10,3,nan,nan,0.37
5/12/2022 19:30:18,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Left,Left,37,32,10,3,nan,nan,0.70
5/12/2022 19:30:20,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Left,Left,38,32,10,3,nan,nan,0.10
5/12/2022 19:30:24,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Right,Left,38,33,10,3,nan,nan,0.37
5/12/2022 19:30:26,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Right,Left,38,34,10,3,nan,nan,0.45
5/12/2022 19:30:29,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Left,Left,39,34,10,3,nan,nan,0.79
5/12/2022 19:30:30,1.12.0,ClosedEcon_PR1,5,3.82,nan,7,Left,Left,40,34,10,3,nan,nan,0.00
5/12/2022 19:30:31,1.12.0,ClosedEcon_PR1,5,3.83,nan,7,Left,Left,41,34,10,3,nan,nan,0.23
5/12/2022 19:30:32,1.12.0,ClosedEcon_PR1,5,3.82,1,7,Pellet,Left,41,34,11,4,0.34,1878,nan
5/12/2022 19:30:58,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Right,Left,41,35,11,4,nan,nan,0.30
5/12/2022 19:31:00,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,42,35,11,4,nan,nan,0.55
5/12/2022 19:31:03,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,43,35,11,4,nan,nan,0.35
5/12/2022 19:31:07,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Right,Left,43,36,11,4,nan,nan,0.42
5/12/2022 19:31:10,1.12.0,ClosedEcon_PR1,5,3.83,nan,9,Right,Left,43,37,11,4,nan,nan,0.40
5/12/2022 19:31:12,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,44,37,11,4,nan,nan,0.02
5/12/2022 19:31:13,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,45,37,11,4,nan,nan,0.36
5/12/2022 19:31:15,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,46,37,11,4,nan,nan,0.80
5/12/2022 19:31:16,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,47,37,11,4,nan,nan,0.29
5/12/2022 19:31:21,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,48,37,11,4,nan,nan,0.29
5/12/2022 19:31:23,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Right,Left,48,38,11,4,nan,nan,0.20
5/12/2022 19:31:26,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,49,38,11,4,nan,nan,0.25
5/12/2022 19:31:27,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Right,Left,49,39,11,4,nan,nan,0.00
5/12/2022 19:47:28,1.12.0,ClosedEcon_PR1,5,3.82,nan,9,Left,Left,50,39,11,4,nan,nan,0.27
5/12/2022 19:47:29,1.12.0,ClosedEcon_PR1,5,3.82,1,9,Pellet,Left,50,39,12,5,0.20,1017,nan
5/12/2022 19:47:46,1.12.0,ClosedEcon_PR1,5,3.83,nan,11,Right,Left,50,40,12,5,nan,nan,0.07
5/12/2022 19:47:52,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Right,Left,50,41,12,5,nan,nan,0.27
5/12/2022 19:47:52,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Right,Left,50,42,12,5,nan,nan,0.00
5/12/2022 19:47:57,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Right,Left,50,43,12,5,nan,nan,0.49
5/12/2022 19:47:58,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Right,Left,50,44,12,5,nan,nan,0.29
5/12/2022 19:48:04,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Left,Left,51,44,12,5,nan,nan,0.77
5/12/2022 19:48:07,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Left,Left,52,44,12,5,nan,nan,0.81
5/12/2022 19:48:10,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Right,Left,52,45,12,5,nan,nan,0.08
5/12/2022 19:48:13,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Left,Left,53,45,12,5,nan,nan,1.08
5/12/2022 19:48:17,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Right,Left,53,46,12,5,nan,nan,0.54
5/12/2022 19:48:24,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Left,Left,54,46,12,5,nan,nan,0.04
5/12/2022 19:48:28,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Left,Left,55,46,12,5,nan,nan,1.37
5/12/2022 19:48:33,1.12.0,ClosedEcon_PR1,5,3.83,nan,11,Right,Left,55,47,12,5,nan,nan,0.78
5/12/2022 19:48:38,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Left,Left,56,47,12,5,nan,nan,0.49
5/12/2022 19:48:39,1.12.0,ClosedEcon_PR1,5,3.83,nan,11,Left,Left,57,47,12,5,nan,nan,0.00
5/12/2022 19:48:42,1.12.0,ClosedEcon_PR1,5,3.83,nan,11,Left,Left,58,47,12,5,nan,nan,0.34
5/12/2022 19:48:44,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Right,Left,58,48,12,5,nan,nan,0.28
5/12/2022 19:48:46,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Left,Left,59,48,12,5,nan,nan,0.15
5/12/2022 19:48:49,1.12.0,ClosedEcon_PR1,5,3.83,nan,11,Left,Left,60,48,12,5,nan,nan,0.87
5/12/2022 19:54:00,1.12.0,ClosedEcon_PR1,5,3.82,nan,11,Left,Left,61,48,12,5,nan,nan,0.31
5/12/2022 19:54:00,1.12.0,ClosedEcon_PR1,5,3.82,1,11,Pellet,Left,61,48,13,6,0.20,391,nan
5/12/2022 19:54:09,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,62,48,13,6,nan,nan,0.09
5/12/2022 19:54:13,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,62,49,13,6,nan,nan,0.22
5/12/2022 19:54:18,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,62,50,13,6,nan,nan,0.12
5/12/2022 20:06:56,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,62,51,13,6,nan,nan,0.37
5/12/2022 20:07:00,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,62,52,13,6,nan,nan,0.32
5/12/2022 20:07:02,1.12.0,ClosedEcon_PR1,5,3.83,nan,13,Left,Left,63,52,13,6,nan,nan,0.11
5/12/2022 20:07:04,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,64,52,13,6,nan,nan,0.32
5/12/2022 20:07:06,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,65,52,13,6,nan,nan,0.28
5/12/2022 20:07:07,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,66,52,13,6,nan,nan,0.23
5/12/2022 20:07:08,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,66,53,13,6,nan,nan,0.38
5/12/2022 20:07:10,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,66,54,13,6,nan,nan,0.43
5/12/2022 20:07:41,1.12.0,ClosedEcon_PR1,5,3.83,nan,13,Right,Left,66,55,13,6,nan,nan,0.21
5/12/2022 20:07:43,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,66,56,13,6,nan,nan,0.17
5/12/2022 20:09:37,1.12.0,ClosedEcon_PR1,5,3.83,nan,13,Left,Left,67,56,13,6,nan,nan,0.64
5/12/2022 20:09:38,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,67,57,13,6,nan,nan,0.15
5/12/2022 20:09:47,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,68,57,13,6,nan,nan,0.39
5/12/2022 20:09:48,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,69,57,13,6,nan,nan,0.18
5/12/2022 20:09:50,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,70,57,13,6,nan,nan,0.19
5/12/2022 20:09:51,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,70,58,13,6,nan,nan,0.77
5/12/2022 20:09:59,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,71,58,13,6,nan,nan,0.67
5/12/2022 20:10:14,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,71,59,13,6,nan,nan,0.21
5/12/2022 20:10:50,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,71,60,13,6,nan,nan,0.32
5/12/2022 20:11:11,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,71,61,13,6,nan,nan,0.26
5/12/2022 20:11:14,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,72,61,13,6,nan,nan,0.19
5/12/2022 20:11:18,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Right,Left,72,62,13,6,nan,nan,0.11
5/12/2022 20:11:19,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,73,62,13,6,nan,nan,0.50
5/12/2022 20:11:20,1.12.0,ClosedEcon_PR1,5,3.82,nan,13,Left,Left,74,62,13,6,nan,nan,0.61
5/12/2022 20:11:28,1.12.0,ClosedEcon_PR1,5,3.82,3,13,Pellet,Left,74,62,14,7,3.07,1048,nan
5/12/2022 20:13:20,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,75,62,14,7,nan,nan,0.09
5/12/2022 20:13:47,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,76,62,14,7,nan,nan,0.12
5/12/2022 20:14:51,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,77,62,14,7,nan,nan,0.02
5/12/2022 20:14:52,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,78,62,14,7,nan,nan,0.23
5/12/2022 20:19:17,1.12.0,ClosedEcon_PR1,5,3.83,nan,15,Left,Left,79,62,14,7,nan,nan,0.05
5/12/2022 20:19:20,1.12.0,ClosedEcon_PR1,5,3.83,nan,15,Left,Left,80,62,14,7,nan,nan,0.60
5/12/2022 20:19:53,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,81,62,14,7,nan,nan,0.05
5/12/2022 20:19:55,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,82,62,14,7,nan,nan,0.46
5/12/2022 20:19:57,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,83,62,14,7,nan,nan,0.16
5/12/2022 20:20:02,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,84,62,14,7,nan,nan,0.13
5/12/2022 20:20:04,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Right,Left,84,63,14,7,nan,nan,0.29
5/12/2022 20:20:06,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Right,Left,84,64,14,7,nan,nan,0.15
5/12/2022 20:26:31,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,85,64,14,7,nan,nan,0.30
5/12/2022 20:26:33,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,86,64,14,7,nan,nan,0.50
5/12/2022 20:26:35,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,87,64,14,7,nan,nan,0.10
5/12/2022 20:26:36,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,88,64,14,7,nan,nan,0.21
5/12/2022 20:26:38,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,Left,Left,89,64,14,7,nan,nan,0.18
5/12/2022 20:26:39,1.12.0,ClosedEcon_PR1,5,3.82,nan,15,LeftWithPellet,Left,90,64,14,8,nan,nan,0.02
5/12/2022 20:26:40,1.12.0,ClosedEcon_PR1,5,3.82,1,15,Pellet,Left,90,64,15,8,0.99,912,nan
5/12/2022 20:26:49,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,91,64,15,8,nan,nan,0.16
5/12/2022 20:26:51,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,92,64,15,8,nan,nan,0.39
5/12/2022 20:26:52,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,93,64,15,8,nan,nan,0.25
5/12/2022 20:26:54,1.12.0,ClosedEcon_PR1,5,3.83,nan,17,Left,Left,94,64,15,8,nan,nan,0.48
5/12/2022 20:26:55,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,95,64,15,8,nan,nan,0.00
5/12/2022 20:27:01,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Right,Left,95,65,15,8,nan,nan,0.00
5/12/2022 20:27:05,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Right,Left,95,66,15,8,nan,nan,0.31
5/12/2022 20:27:06,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,96,66,15,8,nan,nan,0.01
5/12/2022 20:31:41,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,97,66,15,8,nan,nan,0.16
5/12/2022 20:31:43,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,98,66,15,8,nan,nan,0.40
5/12/2022 20:31:45,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,99,66,15,8,nan,nan,0.32
5/12/2022 20:31:48,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,100,66,15,8,nan,nan,0.45
5/12/2022 20:31:53,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,101,66,15,8,nan,nan,0.58
5/12/2022 20:31:54,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,102,66,15,8,nan,nan,0.55
5/12/2022 20:31:55,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,103,66,15,8,nan,nan,0.19
5/12/2022 20:31:56,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,104,66,15,8,nan,nan,0.00
5/12/2022 20:40:36,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Right,Left,104,67,15,8,nan,nan,0.17
5/12/2022 20:40:38,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,105,67,15,8,nan,nan,0.29
5/12/2022 20:40:40,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,106,67,15,8,nan,nan,0.89
5/12/2022 20:40:42,1.12.0,ClosedEcon_PR1,5,3.82,nan,17,Left,Left,107,67,15,8,nan,nan,0.63
5/12/2022 20:40:43,1.12.0,ClosedEcon_PR1,5,3.82,2,17,Pellet,Left,107,67,16,9,0.06,843,nan
5/12/2022 20:40:55,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Right,Left,107,68,16,9,nan,nan,0.03
5/12/2022 20:52:17,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Right,Left,107,69,16,9,nan,nan,0.08
5/12/2022 20:54:36,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,108,69,16,9,nan,nan,0.57
5/12/2022 20:54:39,1.12.0,ClosedEcon_PR1,5,3.83,nan,19,Left,Left,109,69,16,9,nan,nan,0.58
5/12/2022 20:54:40,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,110,69,16,9,nan,nan,0.05
5/12/2022 20:54:42,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,111,69,16,9,nan,nan,0.25
5/12/2022 20:54:47,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Right,Left,111,70,16,9,nan,nan,0.21
5/12/2022 20:58:23,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,112,70,16,9,nan,nan,0.14
5/12/2022 20:58:25,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,113,70,16,9,nan,nan,0.62
5/12/2022 20:58:27,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,114,70,16,9,nan,nan,0.65
5/12/2022 20:58:29,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,115,70,16,9,nan,nan,0.57
5/12/2022 20:58:30,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,116,70,16,9,nan,nan,0.45
5/12/2022 20:58:34,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Right,Left,116,71,16,9,nan,nan,0.23
5/12/2022 20:58:40,1.12.0,ClosedEcon_PR1,5,3.83,nan,19,Left,Left,117,71,16,9,nan,nan,1.04
5/12/2022 20:58:40,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,118,71,16,9,nan,nan,0.00
5/12/2022 20:59:52,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,119,71,16,9,nan,nan,0.36
5/12/2022 21:00:02,1.12.0,ClosedEcon_PR1,5,3.82,nan,19,Left,Left,120,71,16,9,nan,nan,0.38
