MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/12/2022 11:20:27,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
6/12/2022 11:20:42,1.12.0,Free_feed,10,3.93,nan,0,RightWithPellet,Left,0,1,1,0,nan,nan,0.26
6/12/2022 11:20:42,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,1,2,0,14.80,15,nan
6/12/2022 12:04:56,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,1,3,0,Timed_out,2654,nan
6/12/2022 12:09:29,1.12.0,Free_feed,10,3.93,nan,0,RightWithPellet,Left,0,2,3,0,nan,nan,0.00
6/12/2022 12:10:43,1.12.0,Free_feed,10,3.93,3,0,Pellet,Left,0,2,4,0,Timed_out,347,nan
6/12/2022 12:10:59,1.12.0,Free_feed,10,3.93,2,0,Pellet,Left,0,2,5,0,10.09,16,nan
6/12/2022 12:15:23,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,6,0,Timed_out,264,nan
6/12/2022 12:19:54,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,7,0,Timed_out,271,nan
6/12/2022 12:22:12,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,8,0,Timed_out,138,nan
6/12/2022 12:22:22,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,9,0,3.13,10,nan
6/12/2022 12:29:30,1.12.0,Free_feed,10,3.93,2,0,Pellet,Left,0,2,10,0,Timed_out,428,nan
6/12/2022 12:31:46,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,11,0,Timed_out,136,nan
6/12/2022 12:31:55,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,12,0,1.76,9,nan
6/12/2022 12:39:04,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,13,0,Timed_out,429,nan
6/12/2022 13:49:14,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,14,0,Timed_out,4210,nan
6/12/2022 13:49:25,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,15,0,4.97,11,nan
6/12/2022 13:49:36,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,16,0,3.40,11,nan
6/12/2022 14:45:42,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,17,0,Timed_out,3366,nan
6/12/2022 14:47:08,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,2,18,0,Timed_out,86,nan
6/12/2022 14:47:15,1.12.0,Free_feed,10,3.92,2,0,Pellet,Left,0,2,19,0,0.47,7,nan
6/12/2022 14:48:44,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,20,0,Timed_out,89,nan
6/12/2022 14:48:48,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,21,0,2.24,4,nan
6/12/2022 14:49:01,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,2,22,0,6.54,13,nan
6/12/2022 14:49:13,1.12.0,Free_feed,10,3.92,nan,0,RightWithPellet,Left,0,3,22,0,nan,nan,0.38
6/12/2022 15:52:52,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,23,0,Timed_out,3831,nan
6/12/2022 15:52:59,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,24,0,0.68,7,nan
6/12/2022 15:53:13,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,25,0,7.78,14,nan
6/12/2022 15:57:53,1.12.0,Free_feed,10,3.93,1,0,Pellet,Left,0,3,26,0,Timed_out,280,nan
6/12/2022 15:58:00,1.12.0,Free_feed,10,3.91,2,0,Pellet,Left,0,3,27,0,0.68,7,nan
6/12/2022 15:58:25,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,28,0,18.25,25,nan
6/12/2022 16:08:07,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,29,0,Timed_out,582,nan
6/12/2022 16:08:12,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,30,0,0.74,5,nan
6/12/2022 16:08:24,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,31,0,5.04,12,nan
6/12/2022 16:19:57,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,32,0,Timed_out,693,nan
6/12/2022 16:20:04,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,33,0,0.40,7,nan
6/12/2022 16:20:14,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,34,0,2.72,10,nan
6/12/2022 16:20:22,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,35,0,2.45,8,nan
6/12/2022 16:20:34,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,36,0,5.25,12,nan
6/12/2022 17:30:06,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,37,0,Timed_out,4172,nan
6/12/2022 17:30:07,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,38,0,0.13,1,nan
6/12/2022 17:30:18,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,39,0,4.57,11,nan
6/12/2022 17:30:34,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,40,0,9.48,16,nan
6/12/2022 17:30:50,1.12.0,Free_feed,10,3.92,1,0,Pellet,Left,0,3,41,0,9.41,16,nan
6/12/2022 17:31:04,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,42,0,7.63,14,nan
6/12/2022 18:17:16,1.12.0,Free_feed,10,3.91,1,0,Pellet,Left,0,3,43,0,Timed_out,2772,nan
