MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/12/2022 11:05:25,1.12.0,Free_feed,6,3.70,4,0,Pellet,Left,0,0,1,0,23.63,nan,nan
6/12/2022 11:05:37,1.12.0,Free_feed,6,3.70,4,0,Pellet,Left,0,0,2,0,0.06,12,nan
6/12/2022 11:05:50,1.12.0,Free_feed,6,3.70,1,0,Pellet,Left,0,0,3,0,6.88,13,nan
6/12/2022 11:05:58,1.12.0,Free_feed,6,3.70,1,0,Pellet,Left,0,0,4,0,2.24,8,nan
6/12/2022 11:06:08,1.12.0,Free_feed,6,3.70,1,0,Pellet,Left,0,0,5,0,2.58,10,nan
6/12/2022 11:06:42,1.12.0,Free_feed,6,3.70,1,0,Pellet,Left,0,0,6,0,27.75,34,nan
6/12/2022 11:06:49,1.12.0,Free_feed,6,3.71,1,0,Pellet,Left,0,0,7,0,1.22,7,nan
6/12/2022 11:06:58,1.12.0,Free_feed,6,3.71,2,0,Pellet,Left,0,0,8,0,1.90,9,nan
6/12/2022 11:07:08,1.12.0,Free_feed,6,3.70,1,0,Pellet,Left,0,0,9,0,3.40,10,nan
6/12/2022 11:07:20,1.12.0,Free_feed,6,3.71,1,0,Pellet,Left,0,0,10,0,4.63,12,nan
6/12/2022 11:07:31,1.12.0,Free_feed,6,3.70,1,0,Pellet,Left,0,0,11,0,4.83,11,nan
6/12/2022 11:07:44,1.12.0,Free_feed,6,3.71,1,0,Pellet,Left,0,0,12,0,5.99,13,nan
6/12/2022 11:07:56,1.12.0,Free_feed,6,3.70,2,0,Pellet,Left,0,0,13,0,4.97,12,nan
6/12/2022 11:08:14,1.12.0,Free_feed,6,3.71,1,0,Pellet,Left,0,0,14,0,11.05,18,nan
