MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/12/2022 13:01:42,1.12.0,ClosedEcon_PR1,6,3.82,nan,1,Right,Left,0,1,0,0,nan,nan,0.00
5/12/2022 13:02:26,1.12.0,ClosedEcon_PR1,6,3.82,nan,1,Left,Left,1,1,0,0,nan,nan,0.27
5/12/2022 13:03:36,1.12.0,ClosedEcon_PR1,6,3.82,3,1,Pellet,Left,1,1,1,1,Timed_out,nan,nan
5/12/2022 13:04:01,1.12.0,ClosedEcon_PR1,6,3.82,nan,3,Right,Left,1,2,1,1,nan,nan,0.17
5/12/2022 13:04:03,1.12.0,ClosedEcon_PR1,6,3.82,nan,3,Right,Left,1,3,1,1,nan,nan,0.00
5/12/2022 13:05:31,1.12.0,ClosedEcon_PR1,6,3.82,nan,3,Right,Left,1,4,1,1,nan,nan,0.50
5/12/2022 13:07:27,1.12.0,ClosedEcon_PR1,6,3.82,nan,3,Left,Left,2,4,1,1,nan,nan,0.04
5/12/2022 13:07:36,1.12.0,ClosedEcon_PR1,6,3.82,nan,3,Right,Left,2,5,1,1,nan,nan,0.27
5/12/2022 13:07:54,1.12.0,ClosedEcon_PR1,6,3.82,nan,3,Left,Left,3,5,1,1,nan,nan,0.00
5/12/2022 13:09:08,1.12.0,ClosedEcon_PR1,6,3.82,nan,3,Right,Left,3,6,1,1,nan,nan,0.00
5/12/2022 13:09:12,1.12.0,ClosedEcon_PR1,6,3.82,nan,3,Left,Left,4,6,1,1,nan,nan,0.32
5/12/2022 13:09:14,1.12.0,ClosedEcon_PR1,6,3.82,1,3,Pellet,Left,4,6,2,2,0.61,338,nan
5/12/2022 13:09:34,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Right,Left,4,7,2,2,nan,nan,0.19
5/12/2022 13:09:41,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Right,Left,4,8,2,2,nan,nan,0.02
5/12/2022 13:11:09,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Left,Left,5,8,2,2,nan,nan,0.29
5/12/2022 13:11:19,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Right,Left,5,9,2,2,nan,nan,0.22
5/12/2022 13:11:20,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Right,Left,5,10,2,2,nan,nan,0.00
5/12/2022 13:12:27,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Left,Left,6,10,2,2,nan,nan,0.03
5/12/2022 13:14:25,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Right,Left,6,11,2,2,nan,nan,0.17
5/12/2022 13:17:37,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Left,Left,7,11,2,2,nan,nan,0.35
5/12/2022 13:21:28,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Left,Left,8,11,2,2,nan,nan,0.48
5/12/2022 13:21:36,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Right,Left,8,12,2,2,nan,nan,0.17
5/12/2022 13:22:06,1.12.0,ClosedEcon_PR1,6,3.82,nan,5,Left,Left,9,12,2,2,nan,nan,0.13
5/12/2022 13:22:08,1.12.0,ClosedEcon_PR1,6,3.82,1,5,Pellet,Left,9,12,3,3,1.02,774,nan
5/12/2022 13:22:22,1.12.0,ClosedEcon_PR1,6,3.82,nan,7,Left,Left,10,12,3,3,nan,nan,0.05
5/12/2022 13:24:44,1.12.0,ClosedEcon_PR1,6,3.82,nan,7,Left,Left,11,12,3,3,nan,nan,0.10
5/12/2022 13:24:46,1.12.0,ClosedEcon_PR1,6,3.82,nan,7,Right,Left,11,13,3,3,nan,nan,0.15
5/12/2022 13:24:48,1.12.0,ClosedEcon_PR1,6,3.82,nan,7,Right,Left,11,14,3,3,nan,nan,0.14
5/12/2022 13:29:36,1.12.0,ClosedEcon_PR1,6,3.82,nan,7,Left,Left,12,14,3,3,nan,nan,0.03
