MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/11/2022 9:42:08,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,1,0,0,0,nan,nan,0.03
5/11/2022 9:42:14,1.12.0,FR1_R,4,3.93,nan,1,Left,Right,2,0,0,0,nan,nan,0.19
5/11/2022 9:42:18,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,3,0,0,0,nan,nan,0.24
5/11/2022 9:42:23,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,4,0,0,0,nan,nan,0.06
5/11/2022 9:44:07,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,5,0,0,0,nan,nan,0.09
5/11/2022 9:44:13,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,6,0,0,0,nan,nan,0.33
5/11/2022 9:44:33,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,7,0,0,0,nan,nan,0.12
5/11/2022 9:44:36,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,8,0,0,0,nan,nan,0.28
5/11/2022 9:44:37,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,9,0,0,0,nan,nan,0.02
5/11/2022 9:44:40,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,10,0,0,0,nan,nan,0.23
5/11/2022 9:44:40,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,11,0,0,0,nan,nan,0.00
5/11/2022 9:44:42,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,12,0,0,0,nan,nan,0.26
5/11/2022 9:44:43,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,13,0,0,0,nan,nan,0.00
5/11/2022 9:44:44,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,14,0,0,0,nan,nan,0.00
5/11/2022 9:44:46,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,15,0,0,0,nan,nan,0.08
5/11/2022 9:44:47,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,16,0,0,0,nan,nan,0.00
5/11/2022 9:44:49,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,17,0,0,0,nan,nan,0.06
5/11/2022 9:44:52,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,18,0,0,0,nan,nan,1.18
5/11/2022 9:44:57,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,19,0,0,0,nan,nan,0.05
5/11/2022 9:44:59,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,20,0,0,0,nan,nan,0.18
5/11/2022 9:45:04,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,21,0,0,0,nan,nan,0.38
5/11/2022 9:45:08,1.12.0,FR1_R,4,3.94,nan,1,Right,Right,21,1,0,0,nan,nan,0.94
5/11/2022 9:45:11,1.12.0,FR1_R,4,3.94,2,1,Pellet,Right,21,1,1,0,0.61,nan,nan
5/11/2022 9:45:26,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,22,1,1,0,nan,nan,0.05
5/11/2022 9:45:27,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,23,1,1,0,nan,nan,0.17
5/11/2022 9:45:31,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,24,1,1,0,nan,nan,0.23
5/11/2022 9:45:33,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,25,1,1,0,nan,nan,0.26
5/11/2022 9:45:34,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,26,1,1,0,nan,nan,0.18
5/11/2022 9:45:41,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,27,1,1,0,nan,nan,0.22
5/11/2022 9:45:46,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,28,1,1,0,nan,nan,0.27
5/11/2022 9:45:50,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,29,1,1,0,nan,nan,0.02
5/11/2022 9:45:52,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,30,1,1,0,nan,nan,0.54
5/11/2022 9:46:00,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,31,1,1,0,nan,nan,0.10
5/11/2022 9:46:03,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,32,1,1,0,nan,nan,0.28
5/11/2022 9:46:04,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,33,1,1,0,nan,nan,0.17
5/11/2022 9:46:08,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,34,1,1,0,nan,nan,0.11
5/11/2022 9:46:09,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,35,1,1,0,nan,nan,0.00
5/11/2022 9:46:11,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,36,1,1,0,nan,nan,0.80
5/11/2022 9:46:15,1.12.0,FR1_R,4,3.94,nan,1,Right,Right,36,2,1,0,nan,nan,0.22
5/11/2022 9:46:16,1.12.0,FR1_R,4,3.94,nan,1,RightWithPellet,Right,36,3,1,0,nan,nan,0.30
5/11/2022 9:46:17,1.12.0,FR1_R,4,3.93,nan,1,RightWithPellet,Right,36,4,1,0,nan,nan,0.06
5/11/2022 9:46:17,1.12.0,FR1_R,4,3.93,nan,1,RightWithPellet,Right,36,5,1,0,nan,nan,0.01
5/11/2022 9:46:18,1.12.0,FR1_R,4,3.94,nan,1,RightWithPellet,Right,36,6,1,0,nan,nan,0.29
5/11/2022 9:46:19,1.12.0,FR1_R,4,3.94,1,1,Pellet,Right,36,6,2,0,3.51,68,nan
5/11/2022 9:46:38,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,37,6,2,0,nan,nan,0.04
5/11/2022 9:46:44,1.12.0,FR1_R,4,3.94,nan,1,Left,Right,38,6,2,0,nan,nan,0.14
