MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/11/2022 10:02:30,1.12.0,FR1_R,9,4.03,nan,1,Right,Right,0,1,0,0,nan,nan,0.00
5/11/2022 10:05:33,1.12.0,FR1_R,9,4.03,2,1,Pellet,Right,0,1,1,0,Timed_out,nan,nan
5/11/2022 10:14:50,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,1,1,1,0,nan,nan,0.03
5/11/2022 10:14:54,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,2,1,1,0,nan,nan,0.09
5/11/2022 10:15:02,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,3,1,1,0,nan,nan,0.31
5/11/2022 10:15:04,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,4,1,1,0,nan,nan,0.01
5/11/2022 10:15:05,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,5,1,1,0,nan,nan,0.00
5/11/2022 10:15:10,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,6,1,1,0,nan,nan,0.22
5/11/2022 10:15:12,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,7,1,1,0,nan,nan,0.32
5/11/2022 10:15:14,1.12.0,FR1_R,9,4.04,nan,1,Left,Right,8,1,1,0,nan,nan,0.18
5/11/2022 10:15:17,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,9,1,1,0,nan,nan,0.05
5/11/2022 10:15:26,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,10,1,1,0,nan,nan,0.06
5/11/2022 10:15:36,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,11,1,1,0,nan,nan,0.29
5/11/2022 10:15:38,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,12,1,1,0,nan,nan,0.62
5/11/2022 10:15:41,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,13,1,1,0,nan,nan,0.70
5/11/2022 10:15:44,1.12.0,FR1_R,9,4.04,nan,1,Left,Right,14,1,1,0,nan,nan,1.04
5/11/2022 10:15:46,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,15,1,1,0,nan,nan,0.22
5/11/2022 10:15:48,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,16,1,1,0,nan,nan,0.30
5/11/2022 10:15:51,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,17,1,1,0,nan,nan,0.51
5/11/2022 10:15:55,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,18,1,1,0,nan,nan,0.28
5/11/2022 10:33:53,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,19,1,1,0,nan,nan,0.20
5/11/2022 10:33:57,1.12.0,FR1_R,9,4.03,nan,1,Right,Right,19,2,1,0,nan,nan,0.00
5/11/2022 10:33:58,1.12.0,FR1_R,9,4.03,1,1,Pellet,Right,19,2,2,0,0.27,1705,nan
5/11/2022 10:41:16,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,20,2,2,0,nan,nan,0.02
5/11/2022 10:41:19,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,21,2,2,0,nan,nan,0.04
5/11/2022 10:41:20,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,22,2,2,0,nan,nan,0.00
5/11/2022 10:41:22,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,23,2,2,0,nan,nan,0.29
5/11/2022 10:42:22,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,24,2,2,0,nan,nan,0.31
5/11/2022 10:42:24,1.12.0,FR1_R,9,4.04,nan,1,Left,Right,25,2,2,0,nan,nan,0.28
5/11/2022 10:43:11,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,26,2,2,0,nan,nan,0.05
5/11/2022 10:43:21,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,27,2,2,0,nan,nan,0.30
5/11/2022 10:43:23,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,28,2,2,0,nan,nan,0.31
5/11/2022 10:43:28,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,29,2,2,0,nan,nan,0.82
5/11/2022 10:43:29,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,30,2,2,0,nan,nan,0.37
5/11/2022 10:43:32,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,31,2,2,0,nan,nan,0.03
5/11/2022 10:43:35,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,32,2,2,0,nan,nan,0.62
5/11/2022 10:43:36,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,33,2,2,0,nan,nan,0.00
5/11/2022 10:43:38,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,34,2,2,0,nan,nan,0.11
5/11/2022 10:43:40,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,35,2,2,0,nan,nan,0.39
5/11/2022 10:43:41,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,36,2,2,0,nan,nan,0.00
5/11/2022 10:44:54,1.12.0,FR1_R,9,4.03,nan,1,Left,Right,37,2,2,0,nan,nan,0.17
5/11/2022 10:45:01,1.12.0,FR1_R,9,4.03,nan,1,Right,Right,37,3,2,0,nan,nan,0.38
