MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2022 9:45:49,1.12.0,Free_feed,2,3.73,3,0,Pellet,Left,0,0,1,0,6.95,nan,nan
4/23/2022 9:45:51,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,2,0,0.20,2,nan
4/23/2022 9:45:52,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,3,0,0.06,1,nan
4/23/2022 9:45:53,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,4,0,0.06,1,nan
4/23/2022 9:47:05,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,5,0,Timed_out,72,nan
4/23/2022 9:49:05,1.12.0,Free_feed,2,3.73,2,0,Pellet,Left,0,0,6,0,Timed_out,120,nan
4/23/2022 9:49:06,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,7,0,0.81,1,nan
4/23/2022 9:49:07,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,8,0,0.47,1,nan
4/23/2022 9:49:08,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,9,0,0.06,1,nan
4/23/2022 9:49:09,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,10,0,0.06,1,nan
4/23/2022 9:53:27,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,0,11,0,Timed_out,258,nan
4/23/2022 9:54:57,1.12.0,Free_feed,2,3.73,nan,0,RightWithPellet,Left,0,1,11,0,nan,nan,0.02
4/23/2022 9:54:58,1.12.0,Free_feed,2,3.73,nan,0,RightWithPellet,Left,0,2,11,0,nan,nan,0.09
4/23/2022 9:55:05,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,2,12,0,Timed_out,98,nan
4/23/2022 9:57:22,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,2,13,0,Timed_out,137,nan
4/23/2022 10:00:25,1.12.0,Free_feed,2,3.73,1,0,Pellet,Left,0,2,14,0,Timed_out,183,nan
4/23/2022 10:00:49,1.12.0,Free_feed,2,3.73,2,0,Pellet,Left,0,2,15,0,16.45,24,nan
