MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/11/2022 10:02:44,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,1,0,0,0,nan,nan,0.20
5/11/2022 10:02:46,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,2,0,0,0,nan,nan,0.42
5/11/2022 10:02:48,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,3,0,0,0,nan,nan,0.07
5/11/2022 10:07:46,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,4,0,0,0,nan,nan,0.01
5/11/2022 10:07:50,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,5,0,0,0,nan,nan,0.13
5/11/2022 10:07:52,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,6,0,0,0,nan,nan,0.32
5/11/2022 10:07:53,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,7,0,0,0,nan,nan,0.03
5/11/2022 10:07:56,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,8,0,0,0,nan,nan,0.24
5/11/2022 10:07:58,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,9,0,0,0,nan,nan,0.13
5/11/2022 10:08:34,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,10,0,0,0,nan,nan,0.03
5/11/2022 10:08:35,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,11,0,0,0,nan,nan,0.31
5/11/2022 10:08:37,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,12,0,0,0,nan,nan,0.02
5/11/2022 10:08:39,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,13,0,0,0,nan,nan,0.04
5/11/2022 10:08:40,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,14,0,0,0,nan,nan,0.00
5/11/2022 10:08:45,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,15,0,0,0,nan,nan,0.19
5/11/2022 10:08:54,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,16,0,0,0,nan,nan,0.04
5/11/2022 10:08:59,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,17,0,0,0,nan,nan,0.19
5/11/2022 10:09:02,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,18,0,0,0,nan,nan,0.28
5/11/2022 10:09:04,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,19,0,0,0,nan,nan,0.17
5/11/2022 10:09:06,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,20,0,0,0,nan,nan,0.00
5/11/2022 10:09:09,1.12.0,FR1_R,10,4.01,nan,1,Right,Right,20,1,0,0,nan,nan,0.06
5/11/2022 10:09:13,1.12.0,FR1_R,10,4.00,1,1,Pellet,Right,20,1,1,0,3.48,nan,nan
5/11/2022 10:10:04,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,21,1,1,0,nan,nan,0.02
5/11/2022 10:10:06,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,22,1,1,0,nan,nan,0.02
5/11/2022 10:10:09,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,23,1,1,0,nan,nan,0.01
5/11/2022 10:10:11,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,24,1,1,0,nan,nan,0.90
5/11/2022 10:15:29,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,25,1,1,0,nan,nan,0.12
5/11/2022 10:15:31,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,26,1,1,0,nan,nan,0.05
5/11/2022 10:15:34,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,27,1,1,0,nan,nan,0.07
5/11/2022 10:15:36,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,28,1,1,0,nan,nan,0.04
5/11/2022 10:15:46,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,29,1,1,0,nan,nan,0.49
5/11/2022 10:15:48,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,30,1,1,0,nan,nan,0.26
5/11/2022 10:15:50,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,31,1,1,0,nan,nan,0.16
5/11/2022 10:15:52,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,32,1,1,0,nan,nan,0.45
5/11/2022 10:15:57,1.12.0,FR1_R,10,4.01,nan,1,Right,Right,32,2,1,0,nan,nan,0.11
5/11/2022 10:16:00,1.12.0,FR1_R,10,4.00,1,1,Pellet,Right,32,2,2,0,1.90,407,nan
5/11/2022 10:16:14,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,33,2,2,0,nan,nan,0.06
5/11/2022 10:16:21,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,34,2,2,0,nan,nan,0.09
5/11/2022 10:16:24,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,35,2,2,0,nan,nan,0.08
5/11/2022 10:16:24,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,36,2,2,0,nan,nan,0.00
5/11/2022 10:16:26,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,37,2,2,0,nan,nan,0.65
5/11/2022 10:16:27,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,38,2,2,0,nan,nan,0.13
5/11/2022 10:16:36,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,39,2,2,0,nan,nan,0.28
5/11/2022 10:16:39,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,40,2,2,0,nan,nan,0.10
5/11/2022 10:42:44,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,41,2,2,0,nan,nan,0.04
5/11/2022 10:42:46,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,42,2,2,0,nan,nan,0.26
5/11/2022 10:42:48,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,43,2,2,0,nan,nan,0.07
5/11/2022 10:42:49,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,44,2,2,0,nan,nan,0.07
5/11/2022 10:42:51,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,45,2,2,0,nan,nan,0.29
5/11/2022 10:42:53,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,46,2,2,0,nan,nan,0.01
5/11/2022 10:42:54,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,47,2,2,0,nan,nan,0.00
5/11/2022 10:42:55,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,48,2,2,0,nan,nan,0.04
5/11/2022 10:42:56,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,49,2,2,0,nan,nan,0.00
5/11/2022 10:43:00,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,50,2,2,0,nan,nan,0.05
5/11/2022 10:43:02,1.12.0,FR1_R,10,4.01,nan,1,Right,Right,50,3,2,0,nan,nan,0.07
5/11/2022 10:43:03,1.12.0,FR1_R,10,4.01,nan,1,RightWithPellet,Right,50,4,2,0,nan,nan,0.01
5/11/2022 10:43:06,1.12.0,FR1_R,10,4.00,1,1,Pellet,Right,50,4,3,0,2.75,1626,nan
5/11/2022 10:43:21,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,51,4,3,0,nan,nan,0.17
5/11/2022 10:43:23,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,52,4,3,0,nan,nan,0.37
5/11/2022 10:43:28,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,53,4,3,0,nan,nan,0.10
5/11/2022 10:43:34,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,54,4,3,0,nan,nan,0.36
5/11/2022 10:43:37,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,55,4,3,0,nan,nan,0.08
5/11/2022 10:43:40,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,56,4,3,0,nan,nan,0.03
5/11/2022 10:47:34,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,57,4,3,0,nan,nan,0.08
5/11/2022 10:47:35,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,58,4,3,0,nan,nan,0.09
5/11/2022 10:47:38,1.12.0,FR1_R,10,4.00,nan,1,Right,Right,58,5,3,0,nan,nan,0.09
5/11/2022 10:47:39,1.12.0,FR1_R,10,4.01,nan,1,RightWithPellet,Right,58,6,3,0,nan,nan,0.28
5/11/2022 10:47:41,1.12.0,FR1_R,10,4.00,1,1,Pellet,Right,58,6,4,0,2.27,275,nan
5/11/2022 10:47:58,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,59,6,4,0,nan,nan,0.03
5/11/2022 10:48:01,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,60,6,4,0,nan,nan,0.23
5/11/2022 10:48:04,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,61,6,4,0,nan,nan,0.35
5/11/2022 10:48:07,1.12.0,FR1_R,10,4.00,nan,1,Right,Right,61,7,4,0,nan,nan,0.09
5/11/2022 10:48:10,1.12.0,FR1_R,10,4.01,1,1,Pellet,Right,61,7,5,0,2.45,29,nan
5/11/2022 10:48:21,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,62,7,5,0,nan,nan,0.09
5/11/2022 10:48:24,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,63,7,5,0,nan,nan,0.23
5/11/2022 10:48:27,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,64,7,5,0,nan,nan,0.17
5/11/2022 10:48:29,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,65,7,5,0,nan,nan,0.14
5/11/2022 10:48:32,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,66,7,5,0,nan,nan,0.17
5/11/2022 10:48:33,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,67,7,5,0,nan,nan,0.00
5/11/2022 10:48:36,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,68,7,5,0,nan,nan,0.34
5/11/2022 10:48:41,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,69,7,5,0,nan,nan,0.33
5/11/2022 10:56:19,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,70,7,5,0,nan,nan,0.05
5/11/2022 10:56:26,1.12.0,FR1_R,10,4.00,nan,1,Right,Right,70,8,5,0,nan,nan,0.05
5/11/2022 10:56:27,1.12.0,FR1_R,10,4.00,1,1,Pellet,Right,70,8,6,0,0.34,497,nan
5/11/2022 10:56:42,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,71,8,6,0,nan,nan,0.19
5/11/2022 11:05:56,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,72,8,6,0,nan,nan,0.20
5/11/2022 11:05:58,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,73,8,6,0,nan,nan,0.03
5/11/2022 11:06:01,1.12.0,FR1_R,10,4.01,nan,1,Left,Right,74,8,6,0,nan,nan,0.06
5/11/2022 11:06:07,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,75,8,6,0,nan,nan,0.15
5/11/2022 11:06:11,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,76,8,6,0,nan,nan,0.10
5/11/2022 11:06:23,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,77,8,6,0,nan,nan,0.12
5/11/2022 11:06:27,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,78,8,6,0,nan,nan,0.13
5/11/2022 11:06:31,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,79,8,6,0,nan,nan,0.22
5/11/2022 11:06:33,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,80,8,6,0,nan,nan,0.01
5/11/2022 11:06:36,1.12.0,FR1_R,10,4.01,nan,1,Right,Right,80,9,6,0,nan,nan,0.08
5/11/2022 11:06:38,1.12.0,FR1_R,10,4.00,1,1,Pellet,Right,80,9,7,0,1.02,611,nan
5/11/2022 11:06:55,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,81,9,7,0,nan,nan,0.26
5/11/2022 11:06:56,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,82,9,7,0,nan,nan,0.00
5/11/2022 11:06:58,1.12.0,FR1_R,10,4.00,nan,1,Left,Right,83,9,7,0,nan,nan,0.18
