MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/11/2022 9:33:50,1.12.0,FR1_R,1,4.04,nan,1,Right,Right,0,1,0,0,nan,nan,0.17
5/11/2022 9:34:25,1.12.0,FR1_R,1,4.03,3,1,Pellet,Right,0,1,1,0,31.28,nan,nan
5/11/2022 9:34:50,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,1,1,1,0,nan,nan,0.19
5/11/2022 9:38:25,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,2,1,1,0,nan,nan,0.12
5/11/2022 9:41:12,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,3,1,1,0,nan,nan,0.14
5/11/2022 9:41:17,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,4,1,1,0,nan,nan,0.33
5/11/2022 9:41:20,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,5,1,1,0,nan,nan,0.62
5/11/2022 9:41:23,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,6,1,1,0,nan,nan,0.34
5/11/2022 9:41:24,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,7,1,1,0,nan,nan,0.19
5/11/2022 9:44:38,1.12.0,FR1_R,1,4.03,nan,1,Right,Right,7,2,1,0,nan,nan,0.03
5/11/2022 9:44:44,1.12.0,FR1_R,1,4.03,4,1,Pellet,Right,7,2,2,0,0.27,618,nan
5/11/2022 9:44:58,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,8,2,2,0,nan,nan,0.07
5/11/2022 9:45:04,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,9,2,2,0,nan,nan,0.12
5/11/2022 9:45:26,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,10,2,2,0,nan,nan,0.53
5/11/2022 9:45:29,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,11,2,2,0,nan,nan,0.69
5/11/2022 9:45:31,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,12,2,2,0,nan,nan,0.15
5/11/2022 9:45:36,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,13,2,2,0,nan,nan,0.48
5/11/2022 10:31:55,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,14,2,2,0,nan,nan,0.03
5/11/2022 10:32:05,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,15,2,2,0,nan,nan,0.02
5/11/2022 10:32:07,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,16,2,2,0,nan,nan,0.09
5/11/2022 10:32:15,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,17,2,2,0,nan,nan,0.26
5/11/2022 10:32:19,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,18,2,2,0,nan,nan,0.10
5/11/2022 10:32:22,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,19,2,2,0,nan,nan,0.34
5/11/2022 10:32:25,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,20,2,2,0,nan,nan,0.48
5/11/2022 10:32:31,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,21,2,2,0,nan,nan,0.77
5/11/2022 10:41:57,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,22,2,2,0,nan,nan,0.15
5/11/2022 10:41:58,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,23,2,2,0,nan,nan,0.09
5/11/2022 10:42:00,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,24,2,2,0,nan,nan,0.17
5/11/2022 10:42:10,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,25,2,2,0,nan,nan,0.00
5/11/2022 10:42:11,1.12.0,FR1_R,1,4.03,nan,1,Right,Right,25,3,2,0,nan,nan,0.24
5/11/2022 10:42:12,1.12.0,FR1_R,1,4.03,nan,1,RightWithPellet,Right,25,4,2,0,nan,nan,0.16
5/11/2022 10:42:16,1.12.0,FR1_R,1,4.03,1,1,Pellet,Right,25,4,3,0,4.20,3453,nan
5/11/2022 10:42:32,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,26,4,3,0,nan,nan,0.04
5/11/2022 10:42:36,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,27,4,3,0,nan,nan,0.14
5/11/2022 10:42:40,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,28,4,3,0,nan,nan,0.64
5/11/2022 10:42:45,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,29,4,3,0,nan,nan,0.10
5/11/2022 10:42:49,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,30,4,3,0,nan,nan,0.46
5/11/2022 10:42:51,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,31,4,3,0,nan,nan,0.09
5/11/2022 10:42:53,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,32,4,3,0,nan,nan,0.18
5/11/2022 10:43:00,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,33,4,3,0,nan,nan,0.00
5/11/2022 10:43:02,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,34,4,3,0,nan,nan,0.04
5/11/2022 10:43:03,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,35,4,3,0,nan,nan,0.17
5/11/2022 10:43:06,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,36,4,3,0,nan,nan,0.12
5/11/2022 10:43:14,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,37,4,3,0,nan,nan,0.48
5/11/2022 10:43:16,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,38,4,3,0,nan,nan,0.49
5/11/2022 10:43:17,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,39,4,3,0,nan,nan,0.00
5/11/2022 10:43:18,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,40,4,3,0,nan,nan,0.20
5/11/2022 10:43:18,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,41,4,3,0,nan,nan,0.20
5/11/2022 10:43:20,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,42,4,3,0,nan,nan,0.40
5/11/2022 10:43:21,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,43,4,3,0,nan,nan,0.06
5/11/2022 10:43:22,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,44,4,3,0,nan,nan,0.29
5/11/2022 10:43:24,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,45,4,3,0,nan,nan,0.33
5/11/2022 10:43:28,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,46,4,3,0,nan,nan,0.32
5/11/2022 10:43:31,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,47,4,3,0,nan,nan,0.45
5/11/2022 10:43:32,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,48,4,3,0,nan,nan,0.49
5/11/2022 10:43:34,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,49,4,3,0,nan,nan,0.50
5/11/2022 10:43:43,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,50,4,3,0,nan,nan,0.05
5/11/2022 10:43:45,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,51,4,3,0,nan,nan,0.16
5/11/2022 10:50:58,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,52,4,3,0,nan,nan,0.04
5/11/2022 10:51:00,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,53,4,3,0,nan,nan,0.05
5/11/2022 10:51:03,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,54,4,3,0,nan,nan,0.71
5/11/2022 10:51:05,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,55,4,3,0,nan,nan,0.45
5/11/2022 10:51:06,1.12.0,FR1_R,1,4.03,nan,1,Left,Right,56,4,3,0,nan,nan,0.32
