MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/15/2022 12:58:27,1.12.0,ClosedEcon_PR1,6,3.67,nan,1,Right,Left,0,1,0,0,nan,nan,0.25
5/15/2022 12:58:32,1.12.0,ClosedEcon_PR1,6,3.67,nan,1,Right,Left,0,2,0,0,nan,nan,0.16
5/15/2022 13:02:56,1.12.0,ClosedEcon_PR1,6,3.67,nan,1,Right,Left,0,3,0,0,nan,nan,0.01
5/15/2022 13:03:01,1.12.0,ClosedEcon_PR1,6,3.68,nan,1,Right,Left,0,4,0,0,nan,nan,0.19
5/15/2022 13:03:40,1.12.0,ClosedEcon_PR1,6,3.68,nan,1,Right,Left,0,5,0,0,nan,nan,0.16
5/15/2022 13:04:30,1.12.0,ClosedEcon_PR1,6,3.68,nan,1,Left,Left,1,5,0,0,nan,nan,0.38
5/15/2022 13:04:31,1.12.0,ClosedEcon_PR1,6,3.68,nan,1,LeftWithPellet,Left,2,5,0,1,nan,nan,0.04
5/15/2022 13:04:32,1.12.0,ClosedEcon_PR1,6,3.68,2,1,Pellet,Left,2,5,1,1,2.03,nan,nan
5/15/2022 13:23:18,1.12.0,ClosedEcon_PR1,6,3.70,nan,3,Left,Left,3,5,1,1,nan,nan,0.56
5/15/2022 13:23:23,1.12.0,ClosedEcon_PR1,6,3.69,nan,3,Right,Left,3,6,1,1,nan,nan,0.17
5/15/2022 13:23:25,1.12.0,ClosedEcon_PR1,6,3.69,nan,3,Right,Left,3,7,1,1,nan,nan,0.20
5/15/2022 13:23:26,1.12.0,ClosedEcon_PR1,6,3.70,nan,3,Right,Left,3,8,1,1,nan,nan,0.10
5/15/2022 13:23:31,1.12.0,ClosedEcon_PR1,6,3.70,nan,3,Left,Left,4,8,1,1,nan,nan,0.30
5/15/2022 13:23:35,1.12.0,ClosedEcon_PR1,6,3.70,nan,3,Left,Left,5,8,1,1,nan,nan,0.48
5/15/2022 13:23:36,1.12.0,ClosedEcon_PR1,6,3.70,2,3,Pellet,Left,5,8,2,2,0.13,1144,nan
5/15/2022 13:23:52,1.12.0,ClosedEcon_PR1,6,3.69,nan,5,Right,Left,5,9,2,2,nan,nan,0.88
5/15/2022 13:23:54,1.12.0,ClosedEcon_PR1,6,3.69,nan,5,Right,Left,5,10,2,2,nan,nan,0.00
5/15/2022 13:23:57,1.12.0,ClosedEcon_PR1,6,3.69,nan,5,Right,Left,5,11,2,2,nan,nan,1.53
5/15/2022 13:24:00,1.12.0,ClosedEcon_PR1,6,3.69,nan,5,Right,Left,5,12,2,2,nan,nan,0.57
5/15/2022 13:24:08,1.12.0,ClosedEcon_PR1,6,3.69,nan,5,Left,Left,6,12,2,2,nan,nan,0.07
5/15/2022 13:24:11,1.12.0,ClosedEcon_PR1,6,3.69,nan,5,Left,Left,7,12,2,2,nan,nan,0.04
5/15/2022 13:24:12,1.12.0,ClosedEcon_PR1,6,3.70,nan,5,Left,Left,8,12,2,2,nan,nan,0.13
5/15/2022 13:24:14,1.12.0,ClosedEcon_PR1,6,3.70,nan,5,Left,Left,9,12,2,2,nan,nan,0.12
5/15/2022 13:24:17,1.12.0,ClosedEcon_PR1,6,3.70,nan,5,Left,Left,10,12,2,2,nan,nan,1.02
5/15/2022 13:24:20,1.12.0,ClosedEcon_PR1,6,3.70,nan,5,RightWithPellet,Left,10,13,2,3,nan,nan,0.10
5/15/2022 13:24:20,1.12.0,ClosedEcon_PR1,6,3.70,nan,5,RightWithPellet,Left,10,14,2,3,nan,nan,0.19
5/15/2022 13:24:23,1.12.0,ClosedEcon_PR1,6,3.70,nan,5,RightWithPellet,Left,10,15,2,3,nan,nan,0.26
5/15/2022 13:24:33,1.12.0,ClosedEcon_PR1,6,3.69,nan,5,LeftWithPellet,Left,11,15,2,3,nan,nan,0.05
5/15/2022 13:24:33,1.12.0,ClosedEcon_PR1,6,3.69,nan,5,LeftWithPellet,Left,12,15,2,3,nan,nan,0.04
5/15/2022 13:24:35,1.12.0,ClosedEcon_PR1,6,3.70,nan,5,LeftWithPellet,Left,13,15,2,3,nan,nan,0.36
5/15/2022 13:37:23,1.12.0,ClosedEcon_PR1,6,3.71,nan,5,LeftWithPellet,Left,14,15,2,3,nan,nan,0.13
5/15/2022 13:41:27,1.12.0,ClosedEcon_PR1,6,3.71,nan,5,RightWithPellet,Left,14,16,2,3,nan,nan,0.56
5/15/2022 13:41:29,1.12.0,ClosedEcon_PR1,6,3.71,nan,5,RightWithPellet,Left,14,17,2,3,nan,nan,0.84
5/15/2022 13:41:32,1.12.0,ClosedEcon_PR1,6,3.71,nan,5,RightWithPellet,Left,14,18,2,3,nan,nan,0.34
5/15/2022 13:41:34,1.12.0,ClosedEcon_PR1,6,3.71,nan,5,LeftWithPellet,Left,15,18,2,3,nan,nan,0.05
5/15/2022 13:41:55,1.12.0,ClosedEcon_PR1,6,3.71,nan,5,LeftWithPellet,Left,16,18,2,3,nan,nan,0.31
5/15/2022 13:41:57,1.12.0,ClosedEcon_PR1,6,3.71,nan,5,RightWithPellet,Left,16,19,2,3,nan,nan,0.13
5/15/2022 13:42:08,1.12.0,ClosedEcon_PR1,6,3.71,1,5,Pellet,Left,16,19,3,3,Timed_out,1112,nan
5/15/2022 13:42:14,1.12.0,ClosedEcon_PR1,6,3.71,nan,7,Left,Left,17,19,3,3,nan,nan,0.20
5/15/2022 13:42:19,1.12.0,ClosedEcon_PR1,6,3.71,nan,7,Right,Left,17,20,3,3,nan,nan,0.17
5/15/2022 13:42:40,1.12.0,ClosedEcon_PR1,6,3.71,nan,7,Left,Left,18,20,3,3,nan,nan,0.31
5/15/2022 13:42:49,1.12.0,ClosedEcon_PR1,6,3.71,nan,7,Left,Left,19,20,3,3,nan,nan,0.15
5/15/2022 13:42:55,1.12.0,ClosedEcon_PR1,6,3.72,nan,7,Right,Left,19,21,3,3,nan,nan,0.41
5/15/2022 13:43:01,1.12.0,ClosedEcon_PR1,6,3.71,nan,7,Right,Left,19,22,3,3,nan,nan,0.19
5/15/2022 13:43:03,1.12.0,ClosedEcon_PR1,6,3.71,nan,7,Left,Left,20,22,3,3,nan,nan,0.08
5/15/2022 13:58:13,1.12.0,ClosedEcon_PR1,6,3.73,nan,7,Right,Left,20,23,3,3,nan,nan,0.30
5/15/2022 13:58:23,1.12.0,ClosedEcon_PR1,6,3.73,nan,7,Left,Left,21,23,3,3,nan,nan,0.19
5/15/2022 13:58:25,1.12.0,ClosedEcon_PR1,6,3.73,nan,7,Right,Left,21,24,3,3,nan,nan,0.33
5/15/2022 14:02:22,1.12.0,ClosedEcon_PR1,6,3.73,nan,7,Right,Left,21,25,3,3,nan,nan,0.10
5/15/2022 14:06:23,1.12.0,ClosedEcon_PR1,6,3.73,nan,7,Right,Left,21,26,3,3,nan,nan,0.22
5/15/2022 14:07:47,1.12.0,ClosedEcon_PR1,6,3.73,nan,7,Left,Left,22,26,3,3,nan,nan,0.02
5/15/2022 14:26:06,1.12.0,ClosedEcon_PR1,6,3.76,nan,7,Right,Left,22,27,3,3,nan,nan,0.08
5/15/2022 14:26:08,1.12.0,ClosedEcon_PR1,6,3.76,nan,7,Left,Left,23,27,3,3,nan,nan,0.40
5/15/2022 14:26:09,1.12.0,ClosedEcon_PR1,6,3.75,nan,7,LeftWithPellet,Left,24,27,3,4,nan,nan,0.17
5/15/2022 14:26:11,1.12.0,ClosedEcon_PR1,6,3.76,1,7,Pellet,Left,24,27,4,4,2.31,2643,nan
5/15/2022 14:26:18,1.12.0,ClosedEcon_PR1,6,3.75,nan,9,Left,Left,25,27,4,4,nan,nan,0.10
5/15/2022 14:26:23,1.12.0,ClosedEcon_PR1,6,3.75,nan,9,Right,Left,25,28,4,4,nan,nan,0.15
