MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/12/2022 11:23:56,1.12.0,Free_feed,11,3.96,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.04
6/12/2022 11:25:33,1.12.0,Free_feed,11,3.97,1,0,Pellet,Left,0,1,1,0,Timed_out,nan,nan
6/12/2022 12:17:08,1.12.0,Free_feed,11,3.96,3,0,Pellet,Left,0,1,2,0,Timed_out,3096,nan
6/12/2022 12:17:09,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,0,1,3,0,0.06,1,nan
6/12/2022 12:20:47,1.12.0,Free_feed,11,3.96,2,0,Pellet,Left,0,1,4,0,Timed_out,218,nan
6/12/2022 12:25:56,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,0,1,5,0,Timed_out,309,nan
6/12/2022 12:29:32,1.12.0,Free_feed,11,3.96,3,0,Pellet,Left,0,1,6,0,Timed_out,216,nan
6/12/2022 12:33:02,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,0,1,7,0,Timed_out,210,nan
6/12/2022 12:40:49,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,0,1,8,0,Timed_out,467,nan
6/12/2022 12:43:54,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,0,1,9,0,Timed_out,185,nan
6/12/2022 12:52:59,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,0,1,10,0,Timed_out,545,nan
6/12/2022 13:02:10,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,0,1,11,0,Timed_out,551,nan
6/12/2022 13:02:27,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,0,1,12,0,15.62,17,nan
6/12/2022 13:07:05,1.12.0,Free_feed,11,3.96,nan,0,LeftWithPellet,Left,1,1,12,0,nan,nan,0.06
6/12/2022 13:08:42,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,1,1,13,0,Timed_out,375,nan
6/12/2022 15:23:05,1.12.0,Free_feed,11,3.96,nan,0,LeftWithPellet,Left,2,1,13,0,nan,nan,0.12
6/12/2022 15:23:06,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,2,1,14,0,Timed_out,8064,nan
6/12/2022 15:23:31,1.12.0,Free_feed,11,3.96,1,0,Pellet,Left,2,1,15,0,18.09,25,nan
6/12/2022 15:29:51,1.12.0,Free_feed,11,3.95,1,0,Pellet,Left,2,1,16,0,Timed_out,380,nan
6/12/2022 15:30:15,1.12.0,Free_feed,11,3.95,1,0,Pellet,Left,2,1,17,0,17.34,24,nan
