"","contrast","estimate","SE","df","t.ratio","p.value"
"255","PR4 Order1 - PR3 Order2",0.268183548949269,0.134631240040075,21,1.99198602693877,0.942410790115927
"256","PR4 Order1 - PR4 Order2",0.111911755790523,0.108998891158036,21,1.02672380059595,0.999994178157296
"257","PR4 Order1 - PR5 Order2",0.0550807554555327,0.132618131577937,21,0.415333520387918,1
"258","PR4 Order1 - PR6 Order2",-0.121199567642705,0.128924756647176,21,-0.940079863593521,0.999998923719474
"259","PR5 Order1 - PR6 Order1",0.00573361544783925,0.0845330397652117,21,0.0678269167152182,1
"260","PR5 Order1 - NR0 Order2",-0.137777574573057,0.142778056896278,21,-0.964977235074341,0.999998207790998
"261","PR5 Order1 - NR1 Order2",-0.213664889310506,0.155496932027828,21,-1.37407784529323,0.99924661186436
"262","PR5 Order1 - NR2 Order2",-0.241165142536018,0.151258256796406,21,-1.5943932426818,0.994425470993339
"263","PR5 Order1 - NR3 Order2",-0.126611608713827,0.153355113813926,21,-0.825610607726142,0.999999923346027
"264","PR5 Order1 - NR4 Order2",-0.320498236457262,0.154546700112371,21,-2.0737954043938,0.919352816870546
"265","PR5 Order1 - NR5 Order2",-0.183353303451437,0.154113475762128,21,-1.18972920794052,0.999921180684221
"266","PR5 Order1 - NR6 Order2",-0.394195829544031,0.154542106310412,21,-2.5507341588334,0.693025933266267
"267","PR5 Order1 - PR0 Order2",0.436506676242094,0.13552665648156,21,3.22081786398594,0.310628028618718
"268","PR5 Order1 - PR1 Order2",0.513851111231032,0.14529477776096,21,3.53661101348339,0.187055716512736
"269","PR5 Order1 - PR2 Order2",0.556613213632758,0.141843616667196,21,3.92413297623907,0.0929635491745388
"270","PR5 Order1 - PR3 Order2",0.384616358767851,0.156048653641482,21,2.4647207764541,0.742977961504694
"271","PR5 Order1 - PR4 Order2",0.228344565609105,0.134559911497713,21,1.69697321488641,0.988376060060839
"272","PR5 Order1 - PR5 Order2",0.171513565274115,0.154315197993632,21,1.11144960123235,0.999975492686364
"273","PR5 Order1 - PR6 Order2",-0.00476675782412326,0.151152917223336,21,-0.03153599620628,1
"274","PR6 Order1 - NR0 Order2",-0.143511190020896,0.139038777286172,21,-1.03216665754705,0.999993576815965
"275","PR6 Order1 - NR1 Order2",-0.219398504758345,0.152070720154223,21,-1.44273996030164,0.998491637999281
"276","PR6 Order1 - NR2 Order2",-0.246898757983857,0.14773377510659,21,-1.67124110790318,0.990235197173716
"277","PR6 Order1 - NR3 Order2",-0.132345224161666,0.149879948595664,21,-0.883008203576968,0.999999692401502
"278","PR6 Order1 - NR4 Order2",-0.326231851905101,0.15109894299359,21,-2.15906111215444,0.889890226444074
"279","PR6 Order1 - NR5 Order2",-0.189086918899276,0.150655804633081,21,-1.25509215764898,0.999811270129583
"280","PR6 Order1 - NR6 Order2",-0.39992944499187,0.151094244367599,21,-2.64688735607213,0.634940865430911
"281","PR6 Order1 - PR0 Order2",0.430773060794255,0.131581467825936,21,3.27381255059496,0.286643752074556
"282","PR6 Order1 - PR1 Order2",0.508117495783192,0.141621963348781,21,3.58784388924068,0.171274062574688
"283","PR6 Order1 - PR2 Order2",0.550879598184919,0.138079034061611,21,3.98959626223281,0.0820749774390742
"284","PR6 Order1 - PR3 Order2",0.378882743320011,0.15263482683017,21,2.48228239379192,0.732989342043939
"285","PR6 Order1 - PR4 Order2",0.222610950161266,0.130585519260097,21,1.70471390260259,0.987765649366424
"286","PR6 Order1 - PR5 Order2",0.165779949826275,0.150862150289498,21,1.09888364648224,0.999979958710361
"287","PR6 Order1 - PR6 Order2",-0.0105003732719625,0.147625920634831,21,-0.0711282492045305,1
"288","NR0 Order2 - NR1 Order2",-0.0758873147374483,0.0847374298301588,21,-0.895558372369224,0.999999590597986
"289","NR0 Order2 - NR2 Order2",-0.10338756796296,0.094793038974884,21,-1.09066624597143,0.999982467312744
"290","NR0 Order2 - NR3 Order2",0.0111659658592304,0.089202560769884,21,0.125175395895139,1
"291","NR0 Order2 - NR4 Order2",-0.182720661884205,0.100555436824916,21,-1.81711370020054,0.975786241871378
"292","NR0 Order2 - NR5 Order2",-0.0455757288783798,0.100220459587366,21,-0.454754738364075,1
"293","NR0 Order2 - NR6 Order2",-0.256418254970973,0.098931963154938,21,-2.59186461881278,0.668387449386206
"294","NR0 Order2 - PR0 Order2",0.574284250815152,0.0868467424715389,21,6.61261705933707,0.000340033387922656
"295","NR0 Order2 - PR1 Order2",0.651628685804089,0.120198494793733,21,5.42127159680591,0.00425925314230546
"296","NR0 Order2 - PR2 Order2",0.694390788205815,0.0938193814133543,21,7.40135756327824,6.73489855428366e-05
"297","NR0 Order2 - PR3 Order2",0.522393933340908,0.113093578002829,21,4.61912995031282,0.0232322032998004
"298","NR0 Order2 - PR4 Order2",0.366122140182162,0.0617854040549503,21,5.92570601070348,0.00145027778204232
"299","NR0 Order2 - PR5 Order2",0.309291139847172,0.0987037605934969,21,3.13352944191216,0.352931492592977
"300","NR0 Order2 - PR6 Order2",0.133010816748934,0.0817609257952565,21,1.62682620646953,0.992883756919962
"301","NR1 Order2 - NR2 Order2",-0.0275002532255121,0.0798434634490087,21,-0.344427108213747,1
"302","NR1 Order2 - NR3 Order2",0.0870532805966787,0.0829264172339088,21,1.04976536428831,0.99999122488309
"303","NR1 Order2 - NR4 Order2",-0.106833347146757,0.0843729575477907,21,-1.26620365401135,0.999782910463748
"304","NR1 Order2 - NR5 Order2",0.0303115858590686,0.0860630458987065,21,0.352202104196316,1
"305","NR1 Order2 - NR6 Order2",-0.180530940233525,0.0706808164511303,21,-2.55417168756599,0.690982073080105
"306","NR1 Order2 - PR0 Order2",0.6501715655526,0.0886595991506283,21,7.33334654996568,7.72561464565946e-05
"307","NR1 Order2 - PR1 Order2",0.727516000541537,0.0996516943160957,21,7.30058836966537,8.25495224586748e-05
"308","NR1 Order2 - PR2 Order2",0.770278102943264,0.0899478884249086,21,8.56360406488382,6.97334439270225e-06
"309","NR1 Order2 - PR3 Order2",0.598281248078356,0.0787449257596628,21,7.59771175484207,4.54394359619137e-05
"310","NR1 Order2 - PR4 Order2",0.44200945491961,0.0819971249671165,21,5.39054820637761,0.00454824333167436
"311","NR1 Order2 - PR5 Order2",0.38517845458462,0.0898773525810983,21,4.28560080513125,0.0459075041421469
"312","NR1 Order2 - PR6 Order2",0.208898131486382,0.0957932283385775,21,2.18071919184141,0.881527503955692
"313","NR2 Order2 - NR3 Order2",0.114553533822191,0.086707647959845,21,1.32114682519403,0.999580480586612
"314","NR2 Order2 - NR4 Order2",-0.0793330939212446,0.0772084107396468,21,-1.02751880476808,0.999994093648392
"315","NR2 Order2 - NR5 Order2",0.0578118390845806,0.0813576709874165,21,0.710588668320192,0.999999997037488
"316","NR2 Order2 - NR6 Order2",-0.153030687008013,0.0862026867873458,21,-1.77524266019139,0.980982773705055
"317","NR2 Order2 - PR0 Order2",0.677671818778112,0.0919549374436892,21,7.36960774067298,7.18008306230811e-05
"318","NR2 Order2 - PR1 Order2",0.755016253767049,0.113307152763049,21,6.6634474113559,0.00030582230520515
"319","NR2 Order2 - PR2 Order2",0.797778356168776,0.10231403396615,21,7.79735022893065,3.05852527627826e-05
"320","NR2 Order2 - PR3 Order2",0.625781501303868,0.101965044148988,21,6.1372160089442,0.000925128319502644
"321","NR2 Order2 - PR4 Order2",0.469509708145122,0.0809788446306182,21,5.79793043833575,0.00190448824158229
"322","NR2 Order2 - PR5 Order2",0.412678707810132,0.100866930785217,21,4.09131818126675,0.0674263364477248
"323","NR2 Order2 - PR6 Order2",0.236398384711894,0.104398800157769,21,2.26437836789931,0.846007599047181
"324","NR3 Order2 - NR4 Order2",-0.193886627743435,0.0896427511672214,21,-2.16288127281765,0.888440722651684
"325","NR3 Order2 - NR5 Order2",-0.0567416947376102,0.0979939592334671,21,-0.579032576920636,1
"326","NR3 Order2 - NR6 Order2",-0.267584220830204,0.100726231078838,21,-2.65654952006263,0.62902876637162
"327","NR3 Order2 - PR0 Order2",0.563118284955921,0.0979668375881253,21,5.74805004243781,0.00211848709050566
"328","NR3 Order2 - PR1 Order2",0.640462719944858,0.100175717835141,21,6.39339286790902,0.000538436248549434
"329","NR3 Order2 - PR2 Order2",0.683224822346585,0.0902531984944234,21,7.57008985547255,4.80138673792929e-05
"330","NR3 Order2 - PR3 Order2",0.511227967481677,0.0896513075335028,21,5.70240391965985,0.0023354377008602
"331","NR3 Order2 - PR4 Order2",0.354956174322932,0.0919118976618517,21,3.86191759013433,0.104487192352687
"332","NR3 Order2 - PR5 Order2",0.298125173987941,0.103267141799979,21,2.88693159112884,0.488935161878402
"333","NR3 Order2 - PR6 Order2",0.121844850889704,0.0957636835241849,21,1.27234924979605,0.999765669176433
"334","NR4 Order2 - NR5 Order2",0.137144933005825,0.0771133588138337,21,1.77848475433315,0.980613611724808
"335","NR4 Order2 - NR6 Order2",-0.0736975930867685,0.0902917237785574,21,-0.816216481451983,0.999999939762789
"336","NR4 Order2 - PR0 Order2",0.757004912699357,0.102259918999649,21,7.402752907539,6.71599573910386e-05
"337","NR4 Order2 - PR1 Order2",0.834349347688294,0.100394171745989,21,8.31073490799161,1.12762499970831e-05
"338","NR4 Order2 - PR2 Order2",0.87711145009002,0.100565876665739,21,8.72176009567704,5.18197044663271e-06
"339","NR4 Order2 - PR3 Order2",0.705114595225113,0.109544455576336,21,6.43678944329365,0.000491470719982345
"340","NR4 Order2 - PR4 Order2",0.548842802066367,0.0923470628342688,21,5.94326213765294,0.00139705157298831
"341","NR4 Order2 - PR5 Order2",0.492011801731377,0.100163781609548,21,4.912072945182,0.0125815843661147
"342","NR4 Order2 - PR6 Order2",0.315731478633139,0.0927557289253102,21,3.40390272699356,0.233349643476466
"343","NR5 Order2 - NR6 Order2",-0.210842526092594,0.0703445625986825,21,-2.99728249495921,0.425412215544089
"344","NR5 Order2 - PR0 Order2",0.619859979693531,0.0905571906881418,21,6.84495593318688,0.000209792986711532
"345","NR5 Order2 - PR1 Order2",0.697204414682469,0.103755879074102,21,6.71966177631751,0.000272048507979461
"346","NR5 Order2 - PR2 Order2",0.739966517084195,0.107344520792881,21,6.89337948149163,0.000189817383511426
"347","NR5 Order2 - PR3 Order2",0.567969662219288,0.104055979871669,21,5.45830871920822,0.00393510719049106
"348","NR5 Order2 - PR4 Order2",0.411697869060542,0.0862939058114537,21,4.77087999655588,0.0169315507142701
"349","NR5 Order2 - PR5 Order2",0.354866868725552,0.0974901109598559,21,3.64002938586948,0.156336565119618
"350","NR5 Order2 - PR6 Order2",0.178586545627314,0.0998835320069432,21,1.78794784324306,0.979504990328667
"351","NR6 Order2 - PR0 Order2",0.830702505786125,0.0780063034356441,21,10.6491715310092,1.74506259109641e-07
"352","NR6 Order2 - PR1 Order2",0.908046940775062,0.0841401243189006,21,10.792079856377,1.3794169684278e-07
"353","NR6 Order2 - PR2 Order2",0.950809043176789,0.0949725268638678,21,10.0114114531212,5.11785107515372e-07
"354","NR6 Order2 - PR3 Order2",0.778812188311881,0.0851065218363072,21,9.15102828206091,2.34817522004604e-06
"355","NR6 Order2 - PR4 Order2",0.622540395153136,0.0802439093818644,21,7.75810151759422,3.30493712843438e-05
"356","NR6 Order2 - PR5 Order2",0.565709394818145,0.0784871256936593,21,7.20767119216658,9.96802721210388e-05
"357","NR6 Order2 - PR6 Order2",0.389429071719907,0.0857740003992703,21,4.54017615952561,0.0273505689879906
"358","PR0 Order2 - PR1 Order2",0.0773444349889371,0.0790948302141205,21,0.977869663283368,0.999997685097215
"359","PR0 Order2 - PR2 Order2",0.120106537390664,0.0910432313469608,21,1.31922533519207,0.999589664599546
"360","PR0 Order2 - PR3 Order2",-0.0518903174742438,0.0843193969413826,21,-0.615401904621271,0.999999999889325
"361","PR0 Order2 - PR4 Order2",-0.20816211063299,0.0691333828253875,21,-3.01102162407923,0.417778337681731
"362","PR0 Order2 - PR5 Order2",-0.26499311096798,0.0959272470914237,21,-2.76243839996188,0.564049002418198
"363","PR0 Order2 - PR6 Order2",-0.441273434066218,0.097829259048476,21,-4.51064884226057,0.0290636892380076
"364","PR1 Order2 - PR2 Order2",0.0427621024017265,0.0608495310104895,21,0.70275155274993,0.99999999768824
"365","PR1 Order2 - PR3 Order2",-0.129234752463181,0.0799591143278481,21,-1.61626042946515,0.993419662044835
"366","PR1 Order2 - PR4 Order2",-0.285506545621927,0.100675663486352,21,-2.83590428644784,0.519398622274162
"367","PR1 Order2 - PR5 Order2",-0.342337545956917,0.100181911669578,21,-3.41715924812876,0.228363682906645
"368","PR1 Order2 - PR6 Order2",-0.518617869055155,0.104976013552672,21,-4.94034638489047,0.0118523461825764
"369","PR2 Order2 - PR3 Order2",-0.171996854864907,0.0878979626128995,21,-1.95677863003921,0.950802490791615
"370","PR2 Order2 - PR4 Order2",-0.328268648023653,0.0845311545261301,21,-3.88340428879603,0.10037193318025
"371","PR2 Order2 - PR5 Order2",-0.385099648358644,0.0942172073509606,21,-4.08736003948983,0.0679485135263356
"372","PR2 Order2 - PR6 Order2",-0.561379971456881,0.0973709953022943,21,-5.76537160490187,0.00204156342796169
"373","PR3 Order2 - PR4 Order2",-0.156271793158746,0.0948610175252739,21,-1.64737631152976,0.991741117492125
"374","PR3 Order2 - PR5 Order2",-0.213102793493736,0.0899810199081958,21,-2.36830826891223,0.795346607495868
"375","PR3 Order2 - PR6 Order2",-0.389383116591974,0.0965339264033985,21,-4.03364010042241,0.0754102558831855
"376","PR4 Order2 - PR5 Order2",-0.0568310003349903,0.0885938649930985,21,-0.64147783076647,0.999999999709881
"377","PR4 Order2 - PR6 Order2",-0.233111323433228,0.0666762214737623,21,-3.49616877322539,0.200321649191363
"378","PR5 Order2 - PR6 Order2",-0.176280323098238,0.0809342237722582,21,-2.17806899086689,0.882569644835469
