MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/11/2022 9:56:09,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,1,0,0,0,nan,nan,0.07
5/11/2022 9:56:16,1.12.0,FR1_R,5,3.88,nan,1,Left,Right,2,0,0,0,nan,nan,0.11
5/11/2022 9:56:20,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,3,0,0,0,nan,nan,0.13
5/11/2022 9:56:21,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,4,0,0,0,nan,nan,0.00
5/11/2022 9:56:23,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,5,0,0,0,nan,nan,0.19
5/11/2022 10:04:35,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,6,0,0,0,nan,nan,0.09
5/11/2022 10:04:37,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,7,0,0,0,nan,nan,0.30
5/11/2022 10:04:41,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,8,0,0,0,nan,nan,0.01
5/11/2022 10:04:43,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,9,0,0,0,nan,nan,0.15
5/11/2022 10:04:46,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,10,0,0,0,nan,nan,0.41
5/11/2022 10:04:57,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,11,0,0,0,nan,nan,0.07
5/11/2022 10:05:00,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,12,0,0,0,nan,nan,0.07
5/11/2022 10:05:03,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,13,0,0,0,nan,nan,0.03
5/11/2022 10:05:10,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,14,0,0,0,nan,nan,0.08
5/11/2022 10:05:21,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,15,0,0,0,nan,nan,0.29
5/11/2022 10:05:26,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,16,0,0,0,nan,nan,0.37
5/11/2022 10:14:36,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,17,0,0,0,nan,nan,0.17
5/11/2022 10:14:38,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,18,0,0,0,nan,nan,0.38
5/11/2022 10:14:50,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,19,0,0,0,nan,nan,0.58
5/11/2022 10:14:56,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,20,0,0,0,nan,nan,0.33
5/11/2022 10:15:55,1.12.0,FR1_R,5,3.87,nan,1,Right,Right,20,1,0,0,nan,nan,0.43
5/11/2022 10:15:59,1.12.0,FR1_R,5,3.87,nan,1,RightWithPellet,Right,20,2,0,0,nan,nan,0.05
5/11/2022 10:16:00,1.12.0,FR1_R,5,3.87,2,1,Pellet,Right,20,2,1,0,2.31,nan,nan
5/11/2022 10:16:30,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,21,2,1,0,nan,nan,0.70
5/11/2022 10:31:53,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,22,2,1,0,nan,nan,0.53
5/11/2022 10:31:56,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,23,2,1,0,nan,nan,1.01
5/11/2022 10:31:58,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,24,2,1,0,nan,nan,0.14
5/11/2022 10:32:04,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,25,2,1,0,nan,nan,0.05
5/11/2022 10:32:08,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,26,2,1,0,nan,nan,0.06
5/11/2022 10:32:10,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,27,2,1,0,nan,nan,0.07
5/11/2022 10:40:26,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,28,2,1,0,nan,nan,0.22
5/11/2022 10:40:32,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,29,2,1,0,nan,nan,0.37
5/11/2022 10:40:34,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,30,2,1,0,nan,nan,0.77
5/11/2022 10:40:39,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,31,2,1,0,nan,nan,0.30
5/11/2022 10:40:42,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,32,2,1,0,nan,nan,0.50
5/11/2022 10:40:46,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,33,2,1,0,nan,nan,0.25
5/11/2022 10:40:54,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,34,2,1,0,nan,nan,0.68
5/11/2022 10:41:06,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,35,2,1,0,nan,nan,0.04
5/11/2022 10:41:09,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,36,2,1,0,nan,nan,0.16
5/11/2022 10:41:13,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,37,2,1,0,nan,nan,0.07
5/11/2022 10:41:17,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,38,2,1,0,nan,nan,0.07
5/11/2022 10:41:39,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,39,2,1,0,nan,nan,0.38
5/11/2022 10:41:44,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,40,2,1,0,nan,nan,0.33
5/11/2022 10:41:51,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,41,2,1,0,nan,nan,0.29
5/11/2022 11:38:29,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,42,2,1,0,nan,nan,0.01
5/11/2022 11:38:31,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,43,2,1,0,nan,nan,0.69
5/11/2022 11:38:36,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,44,2,1,0,nan,nan,0.45
5/11/2022 11:38:36,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,45,2,1,0,nan,nan,0.22
5/11/2022 11:38:48,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,46,2,1,0,nan,nan,0.49
5/11/2022 11:38:58,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,47,2,1,0,nan,nan,0.01
5/11/2022 11:39:00,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,48,2,1,0,nan,nan,0.75
5/11/2022 11:39:03,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,49,2,1,0,nan,nan,0.19
5/11/2022 11:48:45,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,50,2,1,0,nan,nan,0.06
5/11/2022 11:48:49,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,51,2,1,0,nan,nan,0.32
5/11/2022 11:49:56,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,52,2,1,0,nan,nan,0.13
5/11/2022 11:50:01,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,53,2,1,0,nan,nan,0.02
5/11/2022 11:50:09,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,54,2,1,0,nan,nan,0.69
5/11/2022 11:50:12,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,55,2,1,0,nan,nan,0.38
5/11/2022 11:50:19,1.12.0,FR1_R,5,3.87,nan,1,Right,Right,55,3,1,0,nan,nan,0.16
5/11/2022 11:50:21,1.12.0,FR1_R,5,3.87,1,1,Pellet,Right,55,3,2,0,1.15,5661,nan
5/11/2022 11:59:21,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,56,3,2,0,nan,nan,0.03
5/11/2022 11:59:21,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,57,3,2,0,nan,nan,0.08
5/11/2022 12:04:25,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,58,3,2,0,nan,nan,0.12
5/11/2022 12:04:26,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,59,3,2,0,nan,nan,0.31
5/11/2022 12:04:30,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,60,3,2,0,nan,nan,0.16
5/11/2022 12:04:31,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,61,3,2,0,nan,nan,0.06
5/11/2022 12:04:32,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,62,3,2,0,nan,nan,0.01
5/11/2022 12:04:33,1.12.0,FR1_R,5,3.86,nan,1,Left,Right,63,3,2,0,nan,nan,0.05
5/11/2022 12:04:37,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,64,3,2,0,nan,nan,0.80
5/11/2022 12:04:40,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,65,3,2,0,nan,nan,0.53
5/11/2022 12:04:45,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,66,3,2,0,nan,nan,0.11
5/11/2022 12:04:47,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,67,3,2,0,nan,nan,0.19
5/11/2022 12:12:44,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,68,3,2,0,nan,nan,0.47
5/11/2022 12:12:57,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,69,3,2,0,nan,nan,1.00
5/11/2022 12:12:58,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,70,3,2,0,nan,nan,0.00
5/11/2022 12:13:02,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,71,3,2,0,nan,nan,0.08
5/11/2022 12:13:03,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,72,3,2,0,nan,nan,0.00
5/11/2022 12:13:08,1.12.0,FR1_R,5,3.86,nan,1,Left,Right,73,3,2,0,nan,nan,0.35
5/11/2022 12:13:14,1.12.0,FR1_R,5,3.87,nan,1,Left,Right,74,3,2,0,nan,nan,0.09
