MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/12/2022 11:46:01,1.12.0,Free_feed,4,3.98,nan,0,LeftWithPellet,Left,1,0,0,0,nan,nan,0.02
6/12/2022 11:48:23,1.12.0,Free_feed,4,3.98,1,0,Pellet,Left,1,0,1,0,Timed_out,nan,nan
6/12/2022 11:48:35,1.12.0,Free_feed,4,3.98,4,0,Pellet,Left,1,0,2,0,1.15,12,nan
6/12/2022 11:50:37,1.12.0,Free_feed,4,3.98,2,0,Pellet,Left,1,0,3,0,Timed_out,122,nan
6/12/2022 11:53:07,1.12.0,Free_feed,4,3.97,2,0,Pellet,Left,1,0,4,0,Timed_out,150,nan
6/12/2022 11:53:23,1.12.0,Free_feed,4,3.98,1,0,Pellet,Left,1,0,5,0,10.36,16,nan
6/12/2022 11:53:34,1.12.0,Free_feed,4,3.98,1,0,Pellet,Left,1,0,6,0,4.08,11,nan
6/12/2022 14:06:03,1.12.0,Free_feed,4,3.97,1,0,Pellet,Left,1,0,7,0,Timed_out,7949,nan
6/12/2022 14:06:19,1.12.0,Free_feed,4,3.97,2,0,Pellet,Left,1,0,8,0,7.36,16,nan
6/12/2022 14:10:45,1.12.0,Free_feed,4,3.98,1,0,Pellet,Left,1,0,9,0,Timed_out,266,nan
6/12/2022 14:10:58,1.12.0,Free_feed,4,3.98,1,0,Pellet,Left,1,0,10,0,5.99,13,nan
6/12/2022 14:11:11,1.12.0,Free_feed,4,3.98,1,0,Pellet,Left,1,0,11,0,6.33,13,nan
6/12/2022 14:11:28,1.12.0,Free_feed,4,3.97,2,0,Pellet,Left,1,0,12,0,15.89,17,nan
6/12/2022 16:20:25,1.12.0,Free_feed,4,3.97,2,0,Pellet,Left,1,0,13,0,Timed_out,7737,nan
6/12/2022 16:21:27,1.12.0,Free_feed,4,3.97,1,0,Pellet,Left,1,0,14,0,55.22,62,nan
6/12/2022 16:22:00,1.12.0,Free_feed,4,3.97,1,0,Pellet,Left,1,0,15,0,25.55,33,nan
6/12/2022 16:25:53,1.12.0,Free_feed,4,3.97,1,0,Pellet,Left,1,0,16,0,Timed_out,233,nan
6/12/2022 16:25:54,1.12.0,Free_feed,4,3.97,1,0,Pellet,Left,1,0,17,0,0.06,0,nan
