MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2022 9:59:34,1.12.0,Free_feed,11,3.87,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.01
4/23/2022 10:04:57,1.12.0,Free_feed,11,3.88,nan,0,LeftWithPellet,Left,1,1,0,0,nan,nan,0.03
4/23/2022 10:20:07,1.12.0,Free_feed,11,3.87,3,0,Pellet,Left,1,1,1,0,Timed_out,nan,nan
4/23/2022 10:20:13,1.12.0,Free_feed,11,3.88,1,0,Pellet,Left,1,1,2,0,0.20,6,nan
4/23/2022 10:21:17,1.12.0,Free_feed,11,3.87,3,0,Pellet,Left,1,1,3,0,55.44,64,nan
4/23/2022 10:21:19,1.12.0,Free_feed,11,3.88,1,0,Pellet,Left,1,1,4,0,0.88,2,nan
4/23/2022 10:21:47,1.12.0,Free_feed,11,3.87,2,0,Pellet,Left,1,1,5,0,21.51,28,nan
4/23/2022 10:24:48,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,1,6,0,Timed_out,181,nan
4/23/2022 10:26:12,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,1,7,0,Timed_out,83,nan
4/23/2022 10:26:13,1.12.0,Free_feed,11,3.88,1,0,Pellet,Left,1,1,8,0,0.40,2,nan
4/23/2022 10:29:24,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,1,9,0,Timed_out,191,nan
4/23/2022 10:32:03,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,1,10,0,Timed_out,159,nan
4/23/2022 10:32:04,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,1,11,0,0.06,1,nan
4/23/2022 10:32:23,1.12.0,Free_feed,11,3.87,2,0,Pellet,Left,1,1,12,0,10.51,19,nan
4/23/2022 10:33:42,1.12.0,Free_feed,11,3.88,nan,0,RightWithPellet,Left,1,2,12,0,nan,nan,0.32
4/23/2022 10:37:20,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,2,13,0,Timed_out,297,nan
4/23/2022 10:37:33,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,2,14,0,6.07,13,nan
4/23/2022 10:37:33,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,2,15,0,0.06,0,nan
4/23/2022 10:38:07,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,2,16,0,26.11,34,nan
4/23/2022 10:39:07,1.12.0,Free_feed,11,3.88,nan,0,RightWithPellet,Left,1,3,16,0,nan,nan,0.02
4/23/2022 10:39:08,1.12.0,Free_feed,11,3.87,nan,0,RightWithPellet,Left,1,4,16,0,nan,nan,0.15
4/23/2022 10:39:14,1.12.0,Free_feed,11,3.88,2,0,Pellet,Left,1,4,17,0,Timed_out,67,nan
4/23/2022 10:39:17,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,4,18,0,1.22,3,nan
4/23/2022 10:39:28,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,1,4,19,0,4.36,11,nan
4/23/2022 10:41:51,1.12.0,Free_feed,11,3.87,nan,0,LeftWithPellet,Left,2,4,19,0,nan,nan,0.00
4/23/2022 10:45:27,1.12.0,Free_feed,11,3.87,nan,0,RightWithPellet,Left,2,5,19,0,nan,nan,0.09
4/23/2022 10:48:51,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,20,0,Timed_out,563,nan
4/23/2022 10:54:42,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,21,0,Timed_out,351,nan
4/23/2022 10:55:02,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,22,0,13.11,20,nan
4/23/2022 10:55:04,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,23,0,0.95,2,nan
4/23/2022 10:56:26,1.12.0,Free_feed,11,3.88,1,0,Pellet,Left,2,5,24,0,Timed_out,82,nan
4/23/2022 10:56:27,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,25,0,0.06,1,nan
4/23/2022 10:56:30,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,26,0,1.90,3,nan
4/23/2022 10:56:39,1.12.0,Free_feed,11,3.88,2,0,Pellet,Left,2,5,27,0,0.61,9,nan
4/23/2022 10:56:55,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,28,0,14.14,16,nan
4/23/2022 11:00:25,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,29,0,Timed_out,210,nan
4/23/2022 11:01:00,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,30,0,28.72,35,nan
4/23/2022 11:01:02,1.12.0,Free_feed,11,3.87,1,0,Pellet,Left,2,5,31,0,0.47,2,nan
