MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2022 9:49:19,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,0,1,0,0,nan,nan,0.01
4/23/2022 9:49:19,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,0,2,0,0,nan,nan,0.03
4/23/2022 9:49:20,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,0,3,0,0,nan,nan,0.16
4/23/2022 9:49:34,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,0,4,0,0,nan,nan,0.09
4/23/2022 9:49:35,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,0,5,0,0,nan,nan,0.10
4/23/2022 9:49:36,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,0,6,0,0,nan,nan,0.09
4/23/2022 9:49:36,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,0,7,0,0,nan,nan,0.01
4/23/2022 9:49:41,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,0,8,0,0,nan,nan,0.02
4/23/2022 9:51:31,1.12.0,Free_feed,1,3.79,3,0,Pellet,Left,0,8,1,0,Timed_out,nan,nan
4/23/2022 9:51:32,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,0,8,2,0,0.20,1,nan
4/23/2022 9:51:34,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,0,8,3,0,1.08,2,nan
4/23/2022 9:51:35,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,0,8,4,0,0.06,1,nan
4/23/2022 9:51:36,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,0,8,5,0,0.06,1,nan
4/23/2022 9:55:53,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,0,8,6,0,Timed_out,257,nan
4/23/2022 9:55:54,1.12.0,Free_feed,1,3.79,1,0,Pellet,Left,0,8,7,0,0.06,1,nan
4/23/2022 9:55:55,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,0,8,8,0,0.06,1,nan
4/23/2022 9:58:03,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,1,8,8,0,nan,nan,0.10
4/23/2022 9:58:24,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,1,8,9,0,Timed_out,149,nan
4/23/2022 10:02:57,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,1,8,10,0,Timed_out,273,nan
4/23/2022 10:02:58,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,1,8,11,0,0.20,1,nan
4/23/2022 10:03:13,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,1,8,12,0,9.34,15,nan
4/23/2022 10:04:35,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,1,9,12,0,nan,nan,0.01
4/23/2022 10:04:38,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,1,10,12,0,nan,nan,1.28
4/23/2022 10:09:16,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,2,10,12,0,nan,nan,0.30
4/23/2022 10:09:17,1.12.0,Free_feed,1,3.79,1,0,Pellet,Left,2,10,13,0,Timed_out,364,nan
4/23/2022 10:09:25,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,2,11,13,0,nan,nan,0.40
4/23/2022 10:09:26,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,2,12,13,0,nan,nan,0.46
4/23/2022 10:09:44,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,2,12,14,0,22.27,27,nan
4/23/2022 10:10:01,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,3,12,14,0,nan,nan,0.05
4/23/2022 10:10:09,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,3,12,15,0,17.33,25,nan
4/23/2022 10:10:10,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,3,12,16,0,0.06,1,nan
4/23/2022 10:11:42,1.12.0,Free_feed,1,3.78,2,0,Pellet,Left,3,12,17,0,Timed_out,92,nan
4/23/2022 10:11:43,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,3,12,18,0,0.27,1,nan
4/23/2022 10:12:14,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,3,13,18,0,nan,nan,0.14
4/23/2022 10:12:15,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,3,14,18,0,nan,nan,0.77
4/23/2022 10:16:50,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,3,14,19,0,Timed_out,307,nan
4/23/2022 10:16:51,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,3,14,20,0,0.47,1,nan
4/23/2022 10:20:14,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,3,14,21,0,Timed_out,203,nan
4/23/2022 10:20:26,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,4,14,21,0,nan,nan,0.23
4/23/2022 10:20:34,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,4,15,21,0,nan,nan,0.81
4/23/2022 10:20:35,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,4,16,21,0,nan,nan,0.18
4/23/2022 10:20:36,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,4,17,21,0,nan,nan,0.15
4/23/2022 10:20:36,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,4,18,21,0,nan,nan,0.23
4/23/2022 10:20:37,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,4,19,21,0,nan,nan,0.09
4/23/2022 10:21:37,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,4,20,21,0,nan,nan,0.45
4/23/2022 10:21:42,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,4,21,21,0,nan,nan,0.00
4/23/2022 10:25:26,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,5,21,21,0,nan,nan,0.05
4/23/2022 10:28:21,1.12.0,Free_feed,1,3.78,2,0,Pellet,Left,5,21,22,0,Timed_out,487,nan
4/23/2022 10:28:45,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,5,21,23,0,22.62,24,nan
4/23/2022 10:30:55,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,5,21,24,0,Timed_out,130,nan
4/23/2022 10:31:03,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,6,21,24,0,nan,nan,0.07
4/23/2022 10:31:09,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,6,21,25,0,12.64,14,nan
4/23/2022 10:31:48,1.12.0,Free_feed,1,3.78,2,0,Pellet,Left,6,21,26,0,29.81,39,nan
4/23/2022 10:31:56,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,6,21,27,0,1.02,8,nan
4/23/2022 10:34:09,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,7,21,27,0,nan,nan,0.73
4/23/2022 10:34:14,1.12.0,Free_feed,1,3.78,2,0,Pellet,Left,7,21,28,0,Timed_out,138,nan
4/23/2022 10:35:51,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,7,22,28,0,nan,nan,0.01
4/23/2022 10:35:52,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,7,23,28,0,nan,nan,0.61
4/23/2022 10:35:55,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,7,23,29,0,Timed_out,101,nan
4/23/2022 10:37:25,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,8,23,29,0,nan,nan,0.01
4/23/2022 10:37:28,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,8,23,30,0,Timed_out,93,nan
4/23/2022 10:37:49,1.12.0,Free_feed,1,3.77,2,0,Pellet,Left,8,23,31,0,19.67,21,nan
4/23/2022 10:38:00,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,8,23,32,0,4.15,11,nan
4/23/2022 10:39:47,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,9,23,32,0,nan,nan,0.19
4/23/2022 10:39:50,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,10,23,32,0,nan,nan,0.01
4/23/2022 10:43:17,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,11,23,32,0,nan,nan,0.04
4/23/2022 10:44:18,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,12,23,32,0,nan,nan,0.47
4/23/2022 10:46:45,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,13,23,32,0,nan,nan,0.24
4/23/2022 10:46:48,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,13,23,33,0,Timed_out,528,nan
4/23/2022 10:47:00,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,13,23,34,0,6.41,12,nan
4/23/2022 10:47:01,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,13,23,35,0,0.06,1,nan
4/23/2022 10:47:23,1.12.0,Free_feed,1,3.78,2,0,Pellet,Left,13,23,36,0,12.90,22,nan
4/23/2022 10:48:17,1.12.0,Free_feed,1,3.78,3,0,Pellet,Left,13,23,37,0,43.24,54,nan
4/23/2022 10:48:25,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,13,23,38,0,0.81,8,nan
4/23/2022 10:51:49,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,14,23,38,0,nan,nan,0.24
4/23/2022 10:52:41,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,14,23,39,0,Timed_out,256,nan
4/23/2022 10:52:42,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,14,23,40,0,0.06,1,nan
4/23/2022 10:52:57,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,14,23,41,0,8.32,15,nan
4/23/2022 10:57:51,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,14,23,42,0,Timed_out,294,nan
4/23/2022 10:58:06,1.12.0,Free_feed,1,3.77,2,0,Pellet,Left,14,23,43,0,11.74,15,nan
4/23/2022 11:01:36,1.12.0,Free_feed,1,3.78,nan,0,RightWithPellet,Left,14,24,43,0,nan,nan,0.28
4/23/2022 11:01:42,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,15,24,43,0,nan,nan,0.02
4/23/2022 11:02:02,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,16,24,43,0,nan,nan,0.31
4/23/2022 11:02:05,1.12.0,Free_feed,1,3.78,nan,0,LeftWithPellet,Left,17,24,43,0,nan,nan,0.09
4/23/2022 11:02:07,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,17,24,44,0,Timed_out,241,nan
4/23/2022 11:02:17,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,45,0,3.20,10,nan
4/23/2022 11:03:04,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,17,24,46,0,45.84,47,nan
4/23/2022 11:03:06,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,17,24,47,0,0.95,2,nan
4/23/2022 11:44:49,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,48,0,Timed_out,2503,nan
4/23/2022 11:44:50,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,49,0,0.06,1,nan
4/23/2022 11:44:51,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,17,24,50,0,0.06,1,nan
4/23/2022 11:48:31,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,51,0,Timed_out,220,nan
4/23/2022 11:48:32,1.12.0,Free_feed,1,3.78,1,0,Pellet,Left,17,24,52,0,0.06,1,nan
4/23/2022 12:19:00,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,53,0,Timed_out,1828,nan
4/23/2022 12:19:30,1.12.0,Free_feed,1,3.78,2,0,Pellet,Left,17,24,54,0,21.32,30,nan
4/23/2022 12:19:31,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,55,0,0.20,1,nan
4/23/2022 12:20:35,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,56,0,56.62,64,nan
4/23/2022 12:21:33,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,57,0,56.42,58,nan
4/23/2022 12:25:42,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,58,0,Timed_out,249,nan
4/23/2022 12:25:43,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,59,0,0.20,1,nan
4/23/2022 12:26:08,1.12.0,Free_feed,1,3.77,2,0,Pellet,Left,17,24,60,0,15.78,25,nan
4/23/2022 12:26:10,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,61,0,0.20,2,nan
4/23/2022 12:26:35,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,62,0,19.06,25,nan
4/23/2022 12:26:51,1.12.0,Free_feed,1,3.77,2,0,Pellet,Left,17,24,63,0,6.27,16,nan
4/23/2022 12:26:52,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,24,64,0,0.13,1,nan
4/23/2022 12:27:16,1.12.0,Free_feed,1,3.77,nan,0,RightWithPellet,Left,17,25,64,0,nan,nan,0.48
4/23/2022 12:27:18,1.12.0,Free_feed,1,3.76,nan,0,RightWithPellet,Left,17,26,64,0,nan,nan,0.64
4/23/2022 12:27:18,1.12.0,Free_feed,1,3.77,nan,0,RightWithPellet,Left,17,27,64,0,nan,nan,0.04
4/23/2022 12:27:19,1.12.0,Free_feed,1,3.76,nan,0,RightWithPellet,Left,17,28,64,0,nan,nan,0.04
4/23/2022 12:27:19,1.12.0,Free_feed,1,3.77,nan,0,RightWithPellet,Left,17,29,64,0,nan,nan,0.19
4/23/2022 12:27:26,1.12.0,Free_feed,1,3.77,nan,0,RightWithPellet,Left,17,30,64,0,nan,nan,0.85
4/23/2022 12:37:52,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,30,65,0,Timed_out,660,nan
4/23/2022 12:37:54,1.12.0,Free_feed,1,3.77,1,0,Pellet,Left,17,30,66,0,0.40,2,nan
4/23/2022 13:25:57,1.12.0,Free_feed,1,3.76,nan,0,LeftWithPellet,Left,18,30,66,0,nan,nan,0.31
4/23/2022 13:25:59,1.12.0,Free_feed,1,3.76,nan,0,LeftWithPellet,Left,19,30,66,0,nan,nan,0.32
4/23/2022 13:26:02,1.12.0,Free_feed,1,3.77,2,0,Pellet,Left,19,30,67,0,Timed_out,2888,nan
4/23/2022 13:26:21,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,68,0,12.15,19,nan
4/23/2022 13:26:23,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,69,0,0.13,2,nan
4/23/2022 13:26:44,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,70,0,14.68,21,nan
4/23/2022 13:26:45,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,71,0,0.20,1,nan
4/23/2022 13:27:12,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,72,0,21.32,27,nan
4/23/2022 13:27:28,1.12.0,Free_feed,1,3.76,4,0,Pellet,Left,19,30,73,0,8.32,16,nan
4/23/2022 14:43:05,1.12.0,Free_feed,1,3.76,2,0,Pellet,Left,19,30,74,0,Timed_out,4537,nan
4/23/2022 14:43:23,1.12.0,Free_feed,1,3.76,2,0,Pellet,Left,19,30,75,0,11.32,18,nan
4/23/2022 14:43:39,1.12.0,Free_feed,1,3.76,2,0,Pellet,Left,19,30,76,0,9.62,16,nan
4/23/2022 14:43:40,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,77,0,0.06,1,nan
4/23/2022 14:43:56,1.12.0,Free_feed,1,3.76,3,0,Pellet,Left,19,30,78,0,5.72,16,nan
4/23/2022 14:44:44,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,79,0,41.32,48,nan
4/23/2022 14:45:01,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,80,0,13.99,17,nan
4/23/2022 14:45:02,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,81,0,0.06,1,nan
4/23/2022 14:45:04,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,30,82,0,0.54,2,nan
4/23/2022 14:45:33,1.12.0,Free_feed,1,3.76,nan,0,RightWithPellet,Left,19,31,82,0,nan,nan,0.54
4/23/2022 14:47:01,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,83,0,Timed_out,117,nan
4/23/2022 14:47:02,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,84,0,0.06,1,nan
4/23/2022 14:47:04,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,85,0,0.47,2,nan
4/23/2022 14:47:05,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,86,0,0.34,1,nan
4/23/2022 14:47:36,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,87,0,24.67,31,nan
4/23/2022 14:47:52,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,88,0,10.23,16,nan
4/23/2022 14:48:08,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,89,0,13.99,16,nan
4/23/2022 14:48:08,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,90,0,0.06,0,nan
4/23/2022 14:48:33,1.12.0,Free_feed,1,3.76,4,0,Pellet,Left,19,31,91,0,11.46,25,nan
4/23/2022 16:11:01,1.12.0,Free_feed,1,3.76,2,0,Pellet,Left,19,31,92,0,Timed_out,4948,nan
4/23/2022 16:11:03,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,93,0,0.20,2,nan
4/23/2022 16:11:58,1.12.0,Free_feed,1,3.76,2,0,Pellet,Left,19,31,94,0,46.59,55,nan
4/23/2022 16:12:18,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,95,0,13.03,20,nan
4/23/2022 16:12:36,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,96,0,11.40,18,nan
4/23/2022 16:14:13,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,97,0,Timed_out,97,nan
4/23/2022 16:14:15,1.12.0,Free_feed,1,3.76,1,0,Pellet,Left,19,31,98,0,0.40,2,nan
