MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
5/12/2022 17:27:52,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Left,Left,32,21,6,3,nan,nan,0.27
5/12/2022 17:27:53,1.12.0,ClosedEcon_PR1,7,3.78,2,7,Pellet,Left,32,21,7,4,0.20,349,nan
5/12/2022 17:28:05,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Right,Left,32,22,7,4,nan,nan,0.07
5/12/2022 17:28:07,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,33,22,7,4,nan,nan,0.16
5/12/2022 17:28:10,1.12.0,ClosedEcon_PR1,7,3.79,nan,9,Left,Left,34,22,7,4,nan,nan,0.05
5/12/2022 17:28:12,1.12.0,ClosedEcon_PR1,7,3.79,nan,9,Right,Left,34,23,7,4,nan,nan,0.02
5/12/2022 17:28:22,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,35,23,7,4,nan,nan,0.33
5/12/2022 17:28:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,36,23,7,4,nan,nan,0.23
5/12/2022 17:28:26,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,37,23,7,4,nan,nan,0.07
5/12/2022 17:28:27,1.12.0,ClosedEcon_PR1,7,3.79,nan,9,Left,Left,38,23,7,4,nan,nan,0.16
5/12/2022 17:28:31,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Right,Left,38,24,7,4,nan,nan,0.13
5/12/2022 17:28:33,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Right,Left,38,25,7,4,nan,nan,0.12
5/12/2022 17:28:36,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Right,Left,38,26,7,4,nan,nan,0.29
5/12/2022 17:28:38,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,39,26,7,4,nan,nan,0.02
5/12/2022 17:28:39,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,40,26,7,4,nan,nan,0.13
5/12/2022 17:54:13,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Right,Left,40,27,7,4,nan,nan,0.37
5/12/2022 17:54:16,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Right,Left,40,28,7,4,nan,nan,0.33
5/12/2022 17:54:18,1.12.0,ClosedEcon_PR1,7,3.79,nan,9,Right,Left,40,29,7,4,nan,nan,0.44
5/12/2022 17:54:21,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Right,Left,40,30,7,4,nan,nan,0.23
5/12/2022 17:54:23,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,41,30,7,4,nan,nan,0.19
5/12/2022 17:54:24,1.12.0,ClosedEcon_PR1,7,3.78,1,9,Pellet,Left,41,30,8,5,0.61,1591,nan
5/12/2022 17:54:40,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,42,30,8,5,nan,nan,0.13
5/12/2022 17:54:42,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,43,30,8,5,nan,nan,0.56
5/12/2022 19:35:34,1.12.0,ClosedEcon_PR1,7,3.78,nan,1,Left,Left,44,30,8,0,nan,nan,0.08
5/12/2022 19:35:35,1.12.0,ClosedEcon_PR1,7,3.77,1,1,Pellet,Left,44,30,9,1,0.75,6071,nan
5/12/2022 19:35:55,1.12.0,ClosedEcon_PR1,7,3.78,nan,3,Left,Left,45,30,9,1,nan,nan,0.12
5/12/2022 19:35:57,1.12.0,ClosedEcon_PR1,7,3.78,nan,3,Left,Left,46,30,9,1,nan,nan,0.48
5/12/2022 19:35:59,1.12.0,ClosedEcon_PR1,7,3.78,nan,3,Left,Left,47,30,9,1,nan,nan,0.47
5/12/2022 19:36:01,1.12.0,ClosedEcon_PR1,7,3.78,2,3,Pellet,Left,47,30,10,2,0.20,26,nan
5/12/2022 19:36:14,1.12.0,ClosedEcon_PR1,7,3.78,nan,5,Left,Left,48,30,10,2,nan,nan,0.17
5/12/2022 19:36:16,1.12.0,ClosedEcon_PR1,7,3.78,nan,5,Left,Left,49,30,10,2,nan,nan,0.51
5/12/2022 19:41:22,1.12.0,ClosedEcon_PR1,7,3.78,nan,5,Left,Left,50,30,10,2,nan,nan,0.02
5/12/2022 19:42:22,1.12.0,ClosedEcon_PR1,7,3.78,nan,5,Left,Left,51,30,10,2,nan,nan,0.26
5/12/2022 19:42:23,1.12.0,ClosedEcon_PR1,7,3.78,nan,5,Left,Left,52,30,10,2,nan,nan,0.00
5/12/2022 19:42:24,1.12.0,ClosedEcon_PR1,7,3.78,1,5,Pellet,Left,52,30,11,3,0.41,383,nan
5/12/2022 19:42:35,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Right,Left,52,31,11,3,nan,nan,0.08
5/12/2022 19:42:37,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Right,Left,52,32,11,3,nan,nan,0.51
5/12/2022 19:42:39,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Right,Left,52,33,11,3,nan,nan,0.19
5/12/2022 20:07:25,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Left,Left,53,33,11,3,nan,nan,0.23
5/12/2022 20:07:26,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Left,Left,54,33,11,3,nan,nan,0.00
5/12/2022 20:07:27,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Left,Left,55,33,11,3,nan,nan,0.00
5/12/2022 20:07:28,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Left,Left,56,33,11,3,nan,nan,0.23
5/12/2022 20:07:29,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Left,Left,57,33,11,3,nan,nan,0.00
5/12/2022 20:07:30,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Left,Left,58,33,11,3,nan,nan,0.28
5/12/2022 20:07:32,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Right,Left,58,34,11,3,nan,nan,0.07
5/12/2022 20:07:36,1.12.0,ClosedEcon_PR1,7,3.78,nan,7,Left,Left,59,34,11,3,nan,nan,0.37
5/12/2022 20:07:38,1.12.0,ClosedEcon_PR1,7,3.78,1,7,Pellet,Left,59,34,12,4,1.29,1514,nan
5/12/2022 20:07:47,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,60,34,12,4,nan,nan,0.26
5/12/2022 20:07:48,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,61,34,12,4,nan,nan,0.00
5/12/2022 20:07:49,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,62,34,12,4,nan,nan,0.13
5/12/2022 20:07:53,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,63,34,12,4,nan,nan,0.07
5/12/2022 20:07:54,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,64,34,12,4,nan,nan,0.00
5/12/2022 20:07:55,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,65,34,12,4,nan,nan,0.18
5/12/2022 20:07:58,1.12.0,ClosedEcon_PR1,7,3.77,nan,9,Left,Left,66,34,12,4,nan,nan,0.15
5/12/2022 20:07:59,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,67,34,12,4,nan,nan,0.18
5/12/2022 20:14:11,1.12.0,ClosedEcon_PR1,7,3.78,nan,9,Left,Left,68,34,12,4,nan,nan,0.10
5/12/2022 20:14:13,1.12.0,ClosedEcon_PR1,7,3.78,1,9,Pellet,Left,68,34,13,5,0.61,395,nan
5/12/2022 20:14:22,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,69,34,13,5,nan,nan,0.07
5/12/2022 20:14:22,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,70,34,13,5,nan,nan,0.07
5/12/2022 20:14:23,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,71,34,13,5,nan,nan,0.16
5/12/2022 20:14:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,72,34,13,5,nan,nan,0.17
5/12/2022 20:17:42,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,73,34,13,5,nan,nan,0.06
5/12/2022 20:17:43,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,74,34,13,5,nan,nan,0.00
5/12/2022 20:17:44,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,75,34,13,5,nan,nan,0.31
5/12/2022 20:17:45,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,76,34,13,5,nan,nan,0.29
5/12/2022 20:17:47,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Right,Left,76,35,13,5,nan,nan,0.08
5/12/2022 20:17:49,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,77,35,13,5,nan,nan,0.33
5/12/2022 20:17:51,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,78,35,13,5,nan,nan,0.31
5/12/2022 20:17:52,1.12.0,ClosedEcon_PR1,7,3.78,nan,11,Left,Left,79,35,13,5,nan,nan,0.00
5/12/2022 20:17:53,1.12.0,ClosedEcon_PR1,7,3.78,2,11,Pellet,Left,79,35,14,6,0.06,220,nan
5/12/2022 20:21:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,80,35,14,6,nan,nan,0.15
5/12/2022 20:21:26,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,81,35,14,6,nan,nan,0.44
5/12/2022 20:21:27,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,81,36,14,6,nan,nan,0.17
5/12/2022 20:21:29,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,81,37,14,6,nan,nan,0.21
5/12/2022 20:26:41,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,82,37,14,6,nan,nan,0.08
5/12/2022 20:26:42,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,83,37,14,6,nan,nan,0.16
5/12/2022 20:26:46,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,83,38,14,6,nan,nan,0.05
5/12/2022 20:26:49,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,84,38,14,6,nan,nan,0.44
5/12/2022 20:27:13,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,85,38,14,6,nan,nan,0.01
5/12/2022 20:27:14,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,85,39,14,6,nan,nan,0.12
5/12/2022 20:27:17,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,85,40,14,6,nan,nan,0.35
5/12/2022 20:27:19,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,85,41,14,6,nan,nan,0.28
5/12/2022 20:27:21,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,86,41,14,6,nan,nan,0.45
5/12/2022 20:27:22,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,86,42,14,6,nan,nan,0.17
5/12/2022 20:27:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,86,43,14,6,nan,nan,0.21
5/12/2022 20:27:25,1.12.0,ClosedEcon_PR1,7,3.77,nan,13,Left,Left,87,43,14,6,nan,nan,0.39
5/12/2022 20:27:26,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,88,43,14,6,nan,nan,0.00
5/12/2022 20:27:27,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,89,43,14,6,nan,nan,0.00
5/12/2022 20:27:29,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,89,44,14,6,nan,nan,0.22
5/12/2022 20:27:32,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,90,44,14,6,nan,nan,0.45
5/12/2022 20:27:32,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Right,Left,90,45,14,6,nan,nan,0.00
5/12/2022 20:27:34,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,91,45,14,6,nan,nan,0.93
5/12/2022 20:27:36,1.12.0,ClosedEcon_PR1,7,3.78,nan,13,Left,Left,92,45,14,6,nan,nan,0.26
5/12/2022 20:27:37,1.12.0,ClosedEcon_PR1,7,3.78,1,13,Pellet,Left,92,45,15,7,0.27,584,nan
5/12/2022 20:27:46,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,93,45,15,7,nan,nan,0.21
5/12/2022 20:36:10,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,94,45,15,7,nan,nan,0.31
5/12/2022 20:36:12,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Right,Left,94,46,15,7,nan,nan,0.09
5/12/2022 20:36:15,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,95,46,15,7,nan,nan,0.22
5/12/2022 20:36:16,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,96,46,15,7,nan,nan,0.00
5/12/2022 20:36:18,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,97,46,15,7,nan,nan,0.43
5/12/2022 20:36:20,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Right,Left,97,47,15,7,nan,nan,0.15
5/12/2022 20:36:20,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Right,Left,97,48,15,7,nan,nan,0.00
5/12/2022 20:36:23,1.12.0,ClosedEcon_PR1,7,3.77,nan,15,Left,Left,98,48,15,7,nan,nan,0.28
5/12/2022 20:36:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Right,Left,98,49,15,7,nan,nan,0.02
5/12/2022 20:36:25,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Right,Left,98,50,15,7,nan,nan,0.00
5/12/2022 20:36:27,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Right,Left,98,51,15,7,nan,nan,0.13
5/12/2022 20:36:28,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,99,51,15,7,nan,nan,0.33
5/12/2022 20:36:30,1.12.0,ClosedEcon_PR1,7,3.77,nan,15,Right,Left,99,52,15,7,nan,nan,0.15
5/12/2022 20:36:35,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Right,Left,99,53,15,7,nan,nan,0.37
5/12/2022 20:36:36,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Right,Left,99,54,15,7,nan,nan,0.33
5/12/2022 20:36:38,1.12.0,ClosedEcon_PR1,7,3.77,nan,15,Left,Left,100,54,15,7,nan,nan,0.51
5/12/2022 20:36:39,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,101,54,15,7,nan,nan,0.01
5/12/2022 20:45:26,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,102,54,15,7,nan,nan,0.39
5/12/2022 20:55:19,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,103,54,15,7,nan,nan,0.21
5/12/2022 20:55:22,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,104,54,15,7,nan,nan,0.33
5/12/2022 20:55:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,105,54,15,7,nan,nan,0.42
5/12/2022 20:55:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,106,54,15,7,nan,nan,0.00
5/12/2022 20:55:26,1.12.0,ClosedEcon_PR1,7,3.78,nan,15,Left,Left,107,54,15,7,nan,nan,0.77
5/12/2022 20:55:27,1.12.0,ClosedEcon_PR1,7,3.78,1,15,Pellet,Left,107,54,16,8,0.27,1670,nan
5/12/2022 20:55:39,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,107,55,16,8,nan,nan,0.08
5/12/2022 20:55:40,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,107,56,16,8,nan,nan,0.14
5/12/2022 21:02:33,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,108,56,16,8,nan,nan,0.14
5/12/2022 21:02:35,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,109,56,16,8,nan,nan,0.28
5/12/2022 21:02:37,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,109,57,16,8,nan,nan,0.06
5/12/2022 21:02:38,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,110,57,16,8,nan,nan,0.32
5/12/2022 21:02:39,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,111,57,16,8,nan,nan,0.11
5/12/2022 21:02:41,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,112,57,16,8,nan,nan,0.32
5/12/2022 21:02:42,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,113,57,16,8,nan,nan,0.00
5/12/2022 21:02:44,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,114,57,16,8,nan,nan,0.27
5/12/2022 21:02:45,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,115,57,16,8,nan,nan,0.28
5/12/2022 21:02:47,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,115,58,16,8,nan,nan,0.22
5/12/2022 21:02:49,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,115,59,16,8,nan,nan,0.24
5/12/2022 21:02:50,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,116,59,16,8,nan,nan,0.29
5/12/2022 21:09:21,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,116,60,16,8,nan,nan,0.00
5/12/2022 21:12:19,1.12.0,ClosedEcon_PR1,7,3.77,nan,17,Left,Left,117,60,16,8,nan,nan,0.24
5/12/2022 21:12:21,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,118,60,16,8,nan,nan,0.42
5/12/2022 21:12:22,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,118,61,16,8,nan,nan,0.18
5/12/2022 21:12:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,118,62,16,8,nan,nan,0.16
5/12/2022 21:12:26,1.12.0,ClosedEcon_PR1,7,3.77,nan,17,Right,Left,118,63,16,8,nan,nan,0.18
5/12/2022 21:12:29,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,118,64,16,8,nan,nan,0.43
5/12/2022 21:12:33,1.12.0,ClosedEcon_PR1,7,3.77,nan,17,Left,Left,119,64,16,8,nan,nan,0.26
5/12/2022 21:12:35,1.12.0,ClosedEcon_PR1,7,3.77,nan,17,Left,Left,120,64,16,8,nan,nan,0.42
5/12/2022 21:12:37,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,120,65,16,8,nan,nan,0.27
5/12/2022 21:12:40,1.12.0,ClosedEcon_PR1,7,3.77,nan,17,Left,Left,121,65,16,8,nan,nan,0.35
5/12/2022 21:12:45,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Right,Left,121,66,16,8,nan,nan,0.44
5/12/2022 21:12:47,1.12.0,ClosedEcon_PR1,7,3.77,nan,17,Left,Left,122,66,16,8,nan,nan,0.50
5/12/2022 21:12:49,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,123,66,16,8,nan,nan,0.43
5/12/2022 21:17:24,1.12.0,ClosedEcon_PR1,7,3.78,nan,17,Left,Left,124,66,16,8,nan,nan,0.06
5/12/2022 21:17:26,1.12.0,ClosedEcon_PR1,7,3.78,1,17,Pellet,Left,124,66,17,9,0.54,1319,nan
