MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2022 19:14:23,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,1,2,48,0,13.78,15,nan
4/26/2022 19:14:38,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,1,2,49,0,7.56,15,nan
4/26/2022 19:14:50,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,1,2,50,0,6.06,12,nan
4/26/2022 19:15:06,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,1,2,51,0,8.93,16,nan
4/26/2022 19:15:28,1.12.0,Free_feed,7,4.08,2,0,Pellet,Left,1,2,52,0,12.21,21,nan
4/26/2022 19:17:25,1.12.0,Free_feed,7,4.08,nan,0,LeftWithPellet,Left,2,2,52,0,nan,nan,0.03
4/26/2022 19:17:28,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,2,2,53,0,Timed_out,121,nan
4/26/2022 19:17:41,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,2,2,54,0,6.40,13,nan
4/26/2022 19:17:59,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,2,2,55,0,12.07,18,nan
4/26/2022 19:55:50,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,2,2,56,0,Timed_out,2271,nan
4/26/2022 19:56:03,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,2,2,57,0,5.25,13,nan
4/26/2022 19:56:03,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,2,2,58,0,0.06,0,nan
4/26/2022 19:56:17,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,59,0,6.34,14,nan
4/26/2022 19:56:30,1.12.0,Free_feed,7,4.08,1,0,Pellet,Left,2,2,60,0,7.09,13,nan
4/26/2022 19:56:42,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,61,0,4.50,12,nan
4/26/2022 20:33:39,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,62,0,Timed_out,2217,nan
4/26/2022 20:33:54,1.12.0,Free_feed,7,4.07,1,0,Pellet,Left,2,2,63,0,13.65,15,nan
