"","contrast","estimate","SE","df","t.ratio","p.value"
"1179","NR0 F Order2 - NR3 M Order2",-1.77635683940025e-15,4.83847276663311,19,-3.67131722152141e-16,1
"1180","NR0 F Order2 - NR4 M Order2",-10,3.32894447911485,19,-3.00395517640443,0.659009229799925
"1181","NR0 F Order2 - NR5 M Order2",-11.6666666666667,2.835654364078,19,-4.11427669551681,0.153444418880362
"1182","NR0 F Order2 - NR6 M Order2",-15.8333333333333,3.61910945073153,19,-4.37492525409337,0.0987871010184181
"1183","NR0 F Order2 - PR0 M Order2",-26.6666666666667,6.11968829233333,19,-4.35752041489994,0.101808454802191
"1184","NR0 F Order2 - PR1 M Order2",-25.3333333333333,7.13692318262008,19,-3.54961552550059,0.358129128319672
"1185","NR0 F Order2 - PR2 M Order2",-22,5.84397525522018,19,-3.76456077228396,0.264822125341175
"1186","NR0 F Order2 - PR3 M Order2",-16.6666666666667,5.50122261796391,19,-3.02962956129837,0.644162115095582
"1187","NR0 F Order2 - PR4 M Order2",-16.3333333333333,5.59315057309683,19,-2.92023844519706,0.706665729334555
"1188","NR0 F Order2 - PR5 M Order2",-22.3333333333333,6.30893268144045,19,-3.53995429354212,0.362763255639937
"1189","NR0 F Order2 - PR6 M Order2",-12.5,4.11636301174282,19,-3.03666123817094,0.640083411824901
"1190","NR1 F Order2 - NR2 F Order2",1.00000000000001,1.11607080200484,19,0.896000503017973,1
"1191","NR1 F Order2 - NR3 F Order2",-0.499999999999997,1.88414436814168,19,-0.265372446217136,1
"1192","NR1 F Order2 - NR4 F Order2",10.6666666666667,6.84575251417842,19,1.55814377522042,0.999897584789604
"1193","NR1 F Order2 - NR5 F Order2",9.66666666666667,6.70942428744865,19,1.44075948285908,0.999981694887485
"1194","NR1 F Order2 - NR6 F Order2",7.16666666666667,7.28394453254666,19,0.983899126996924,1
"1195","NR1 F Order2 - PR0 F Order2",10.5,8.60111851831387,19,1.22077145869377,0.999999730869203
"1196","NR1 F Order2 - PR1 F Order2",10.3333333333333,9.38232754573398,19,1.10136139278486,1
"1197","NR1 F Order2 - PR2 F Order2",11.3333333333333,8.38328886319341,19,1.35189583924419,0.999996030984316
"1198","NR1 F Order2 - PR3 F Order2",11.3333333333333,8.15645620216144,19,1.38949233005506,0.999992221273889
"1199","NR1 F Order2 - PR4 F Order2",9.00000000000001,8.32633039086114,19,1.08090834467466,1
"1200","NR1 F Order2 - PR5 F Order2",5.00000000000001,9.0744323038649,19,0.550998655626143,1
"1201","NR1 F Order2 - PR6 F Order2",8.66666666666667,7.42380397754925,19,1.16741588178729,0.999999924535327
"1202","NR1 F Order2 - NR0 M Order2",11.3333333333333,5.91499235019996,19,1.91603516324923,0.995780949766185
"1203","NR1 F Order2 - NR1 M Order2",11.3333333333333,8.36506240298588,19,1.35484145692541,0.999995810082474
"1204","NR1 F Order2 - NR2 M Order2",11.3333333333333,7.81309442183086,19,1.45055629964825,0.999978606614022
"1205","NR1 F Order2 - NR3 M Order2",11.3333333333333,7.64185535170447,19,1.4830604364692,0.999964706112643
"1206","NR1 F Order2 - NR4 M Order2",1.33333333333333,6.78741525530546,19,0.196441986114099,1
"1207","NR1 F Order2 - NR5 M Order2",-0.33333333333333,6.55957850592846,19,-0.0508162731846365,1
"1208","NR1 F Order2 - NR6 M Order2",-4.5,6.93434118855557,19,-0.648944128596786,1
"1209","NR1 F Order2 - PR0 M Order2",-15.3333333333333,8.51103514845554,19,-1.80158265896902,0.998423922214648
"1210","NR1 F Order2 - PR1 M Order2",-14,9.26945559445342,19,-1.51033681075911,0.999947283717392
"1211","NR1 F Order2 - PR2 M Order2",-10.6666666666667,8.31499737140967,19,-1.28282261439348,0.999998967304037
"1212","NR1 F Order2 - PR3 M Order2",-5.33333333333333,8.07778340854232,19,-0.66024713260983,1
"1213","NR1 F Order2 - PR4 M Order2",-4.99999999999999,8.14066753013887,19,-0.61420024604723,1
"1214","NR1 F Order2 - PR5 M Order2",-11,8.64810765901254,19,-1.27195456320857,0.999999176042379
"1215","NR1 F Order2 - PR6 M Order2",-1.16666666666666,7.20635684291088,19,-0.161894101568722,1
"1216","NR2 F Order2 - NR3 F Order2",-1.5,1.12663137077486,19,-1.33140265654803,0.99999729668437
"1217","NR2 F Order2 - NR4 F Order2",9.66666666666666,6.15339966891312,19,1.57094731153293,0.999878626689959
"1218","NR2 F Order2 - NR5 F Order2",8.66666666666666,5.99258801446513,19,1.44623101834245,0.999980023758676
"1219","NR2 F Order2 - NR6 F Order2",6.16666666666667,6.60964650345121,19,0.932979799062893,1
"1220","NR2 F Order2 - PR0 F Order2",9.50000000000001,8.03371914338893,19,1.18251582242798,0.999999890595129
"1221","NR2 F Order2 - PR1 F Order2",9.33333333333333,8.84823304791276,19,1.05482453759906,1
"1222","NR2 F Order2 - PR2 F Order2",10.3333333333333,7.77640756518607,19,1.32880552449363,0.999997427389367
"1223","NR2 F Order2 - PR3 F Order2",10.3333333333333,7.52432701814743,19,1.37332326311855,0.999994147289503
"1224","NR2 F Order2 - PR4 F Order2",8,7.74220981797168,19,1.03329671864871,1
"1225","NR2 F Order2 - PR5 F Order2",4,8.52929249172267,19,0.468972075219819,1
"1226","NR2 F Order2 - PR6 F Order2",7.66666666666666,6.77512650666292,19,1.131590186416,1
"1227","NR2 F Order2 - NR0 M Order2",10.3333333333333,5.10463612234217,19,2.02430361061506,0.990669524707562
"1228","NR2 F Order2 - NR1 M Order2",10.3333333333333,7.81309442183086,19,1.32256603791458,0.99999771815841
"1229","NR2 F Order2 - NR2 M Order2",10.3333333333333,7.2190456351959,19,1.43139881024632,0.999984263210295
"1230","NR2 F Order2 - NR3 M Order2",10.3333333333333,7.03335827716538,19,1.46918910229295,0.999971407828736
"1231","NR2 F Order2 - NR4 M Order2",0.333333333333328,6.09419242283584,19,0.0546968835582347,1
"1232","NR2 F Order2 - NR5 M Order2",-1.33333333333334,5.83937030971963,19,-0.228335122215833,1
"1233","NR2 F Order2 - NR6 M Order2",-5.5,6.25741665209332,19,-0.878956973108074,1
"1234","NR2 F Order2 - PR0 M Order2",-16.3333333333333,7.96918406970514,19,-2.04956155993743,0.988960488071548
"1235","NR2 F Order2 - PR1 M Order2",-15,8.77456451660938,19,-1.70948654735018,0.99937212224501
"1236","NR2 F Order2 - PR2 M Order2",-11.6666666666667,7.75946884297799,19,-1.50353934048263,0.999952225117069
"1237","NR2 F Order2 - PR3 M Order2",-6.33333333333334,7.50471586630154,19,-0.843913806486922,1
"1238","NR2 F Order2 - PR4 M Order2",-6,7.57236048236307,19,-0.792355305056424,1
"1239","NR2 F Order2 - PR5 M Order2",-12,8.11541382311881,19,-1.47866766397235,0.99996696698301
"1240","NR2 F Order2 - PR6 M Order2",-2.16666666666667,6.55757229361331,19,-0.330406828877339,1
"1241","NR3 F Order2 - NR4 F Order2",11.1666666666667,5.87802429313143,19,1.89973128891541,0.996297259611686
"1242","NR3 F Order2 - NR5 F Order2",10.1666666666667,5.6212056728405,19,1.80862741169356,0.998317342890515
"1243","NR3 F Order2 - NR6 F Order2",7.66666666666667,6.0724187113413,19,1.26253920078795,0.999999324635163
"1244","NR3 F Order2 - PR0 F Order2",11,7.75192864136524,19,1.41900171027151,0.999987162878901
"1245","NR3 F Order2 - PR1 F Order2",10.8333333333333,8.61328023991023,19,1.2577476909594,0.999999390359595
"1246","NR3 F Order2 - PR2 F Order2",11.8333333333333,7.47050731424338,19,1.58400665919592,0.999856155058111
"1247","NR3 F Order2 - PR3 F Order2",11.8333333333333,7.13581691475725,19,1.65830114122762,0.999644236758046
"1248","NR3 F Order2 - PR4 F Order2",9.5,7.56171489569282,19,1.25632877343884,0.999999408656883
"1249","NR3 F Order2 - PR5 F Order2",5.50000000000001,8.43222029961781,19,0.652259998502328,1
"1250","NR3 F Order2 - PR6 F Order2",9.16666666666667,6.6088501711565,19,1.38702897315988,0.999992547758217
"1251","NR3 F Order2 - NR0 M Order2",11.8333333333333,4.83847276663311,19,2.44567529963957,0.919656019999423
"1252","NR3 F Order2 - NR1 M Order2",11.8333333333333,7.64185535170447,19,1.54848957337225,0.99991009265939
"1253","NR3 F Order2 - NR2 M Order2",11.8333333333333,7.03335827716538,19,1.68245848810967,0.99953233676849
"1254","NR3 F Order2 - NR3 M Order2",11.8333333333333,6.84263380774542,19,1.72935358895558,0.999226031776713
"1255","NR3 F Order2 - NR4 M Order2",1.83333333333333,5.87304776572433,19,0.312160467012177,1
"1256","NR3 F Order2 - NR5 M Order2",0.166666666666667,5.60818637225662,19,0.0297184607649912,1
"1257","NR3 F Order2 - NR6 M Order2",-4,6.04224891326272,19,-0.662005166854349,1
"1258","NR3 F Order2 - PR0 M Order2",-14.8333333333333,7.80137189914517,19,-1.90137497931084,0.996247686986976
"1259","NR3 F Order2 - PR1 M Order2",-13.5,8.62244114088755,19,-1.56568189674072,0.999886769622468
"1260","NR3 F Order2 - PR2 M Order2",-10.1666666666667,7.58701953978478,19,-1.34000797195193,0.999996818765068
"1261","NR3 F Order2 - PR3 M Order2",-4.83333333333333,7.32627251785299,19,-0.659726118780765,1
"1262","NR3 F Order2 - PR4 M Order2",-4.5,7.39554947564977,19,-0.60847405792044,1
"1263","NR3 F Order2 - PR5 M Order2",-10.5,7.95068866780719,19,-1.32064031667032,0.999997801614537
"1264","NR3 F Order2 - PR6 M Order2",-0.666666666666668,6.35257925238991,19,-0.104944250229678,1
"1265","NR4 F Order2 - NR5 F Order2",-1,3.39418146778532,19,-0.294621843142786,1
"1266","NR4 F Order2 - NR6 F Order2",-3.5,3.55388758390925,19,-0.98483700380585,1
"1267","NR4 F Order2 - PR0 F Order2",-0.166666666666654,5.69654147666122,19,-0.0292575183292334,1
"1268","NR4 F Order2 - PR1 F Order2",-0.333333333333333,5.10245898751751,19,-0.0653279789506959,1
"1269","NR4 F Order2 - PR2 F Order2",0.666666666666662,4.58512724064071,19,0.145397637116283,1
"1270","NR4 F Order2 - PR3 F Order2",0.666666666666664,4.83351481812935,19,0.137925855562945,1
"1271","NR4 F Order2 - PR4 F Order2",-1.66666666666666,4.14464355227788,19,-0.402125453164886,1
"1272","NR4 F Order2 - PR5 F Order2",-5.66666666666666,5.52625313247688,19,-1.02540845140889,1
"1273","NR4 F Order2 - PR6 F Order2",-2,3.33289470798327,19,-0.600078962953556,1
"1274","NR4 F Order2 - NR0 M Order2",0.666666666666667,3.32894447911485,19,0.200263678426962,1
"1275","NR4 F Order2 - NR1 M Order2",0.666666666666668,6.78741525530546,19,0.0982209930570493,1
"1276","NR4 F Order2 - NR2 M Order2",0.666666666666664,6.09419242283584,19,0.109393767116471,1
"1277","NR4 F Order2 - NR3 M Order2",0.666666666666666,5.87304776572433,19,0.113512897095337,1
"1278","NR4 F Order2 - NR4 M Order2",-9.33333333333334,4.70783843075126,19,-1.98250927057494,0.993031816780191
"1279","NR4 F Order2 - NR5 M Order2",-11,4.37296318502041,19,-2.51545680459431,0.896949511648278
"1280","NR4 F Order2 - NR6 M Order2",-15.1666666666667,4.91729850236932,19,-3.08434939618957,0.612331842028103
"1281","NR4 F Order2 - PR0 M Order2",-26,6.9665239639544,19,-3.7321338639653,0.277667926860643
"1282","NR4 F Order2 - PR1 M Order2",-24.6666666666667,7.87512183141627,19,-3.13222667467363,0.584421631464225
"1283","NR4 F Order2 - PR2 M Order2",-21.3333333333333,6.7256165612273,19,-3.17195206404101,0.561332239456421
"1284","NR4 F Order2 - PR3 M Order2",-16,6.43003278665256,19,-2.48832323735778,0.9061848220264
"1285","NR4 F Order2 - PR4 M Order2",-15.6666666666667,6.50885586553909,19,-2.40697704639817,0.93077255439171
"1286","NR4 F Order2 - PR5 M Order2",-21.6666666666667,7.13333743236479,19,-3.03738143219785,0.639665409880834
"1287","NR4 F Order2 - PR6 M Order2",-11.8333333333333,5.29398864651915,19,-2.23523965075253,0.967878115711709
"1288","NR5 F Order2 - NR6 F Order2",-2.5,2.19615559904226,19,-1.13835285673303,1
"1289","NR5 F Order2 - PR0 F Order2",0.833333333333345,4.71655662880756,19,0.176682567160023,1
"1290","NR5 F Order2 - PR1 F Order2",0.666666666666667,6.34532567286635,19,0.105064215934171,1
"1291","NR5 F Order2 - PR2 F Order2",1.66666666666666,5.16397779494322,19,0.32274861218395,1
"1292","NR5 F Order2 - PR3 F Order2",1.66666666666666,5.25660264287013,19,0.317061566167127,1
"1293","NR5 F Order2 - PR4 F Order2",-0.666666666666665,5.82365111254973,19,-0.114475722151354,1
"1294","NR5 F Order2 - PR5 F Order2",-4.66666666666666,5.56264167964649,19,-0.838929942897783,1
"1295","NR5 F Order2 - PR6 F Order2",-0.999999999999999,4.5611504653159,19,-0.219242931713006,1
"1296","NR5 F Order2 - NR0 M Order2",1.66666666666667,2.835654364078,19,0.587753813645259,1
"1297","NR5 F Order2 - NR1 M Order2",1.66666666666667,6.55957850592846,19,0.254081365923185,1
"1298","NR5 F Order2 - NR2 M Order2",1.66666666666666,5.83937030971963,19,0.28541890276979,1
"1299","NR5 F Order2 - NR3 M Order2",1.66666666666667,5.60818637225662,19,0.297184607649911,1
"1300","NR5 F Order2 - NR4 M Order2",-8.33333333333334,4.37296318502041,19,-1.90564909438963,0.996116223555632
"1301","NR5 F Order2 - NR5 M Order2",-10,4.01022085988157,19,-2.4936282437809,0.904419694383783
"1302","NR5 F Order2 - NR6 M Order2",-14.1666666666667,4.59770474137791,19,-3.08124759277626,0.614139993364443
"1303","NR5 F Order2 - PR0 M Order2",-25,6.74474020758667,19,-3.70659198583799,0.28809741910194
"1304","NR5 F Order2 - PR1 M Order2",-23.6666666666667,7.67962291959277,19,-3.08174853302845,0.61384799292597
"1305","NR5 F Order2 - PR2 M Order2",-20.3333333333333,6.49561255434315,19,-3.13031806672919,0.585533325143881
"1306","NR5 F Order2 - PR3 M Order2",-15,6.18905372128182,19,-2.42363383410628,0.926116488703042
"1307","NR5 F Order2 - PR4 M Order2",-14.6666666666667,6.27090655374867,19,-2.33884312275378,0.947819364676348
"1308","NR5 F Order2 - PR5 M Order2",-20.6666666666667,6.91690445585755,19,-2.9878490874867,0.668278870561312
"1309","NR5 F Order2 - PR6 M Order2",-10.8333333333333,4.99853779789241,19,-2.16730047293053,0.97756147775652
"1310","NR6 F Order2 - PR0 F Order2",3.33333333333334,4.01845159437989,19,0.829506902110073,1
"1311","NR6 F Order2 - PR1 F Order2",3.16666666666666,5.89019901569077,19,0.537616243225577,1
"1312","NR6 F Order2 - PR2 F Order2",4.16666666666666,4.92799023125029,19,0.845510334059556,1
"1313","NR6 F Order2 - PR3 F Order2",4.16666666666666,4.96025136129727,19,0.840011193621634,1
"1314","NR6 F Order2 - PR4 F Order2",1.83333333333333,5.3183451675909,19,0.344718756598454,1
"1315","NR6 F Order2 - PR5 F Order2",-2.16666666666667,5.46894475425984,19,-0.396176367475465,1
"1316","NR6 F Order2 - PR6 F Order2",1.5,4.23867600425013,19,0.353884089865785,1
"1317","NR6 F Order2 - NR0 M Order2",4.16666666666666,3.61910945073153,19,1.15129611949825,0.999999949767473
"1318","NR6 F Order2 - NR1 M Order2",4.16666666666666,6.93434118855557,19,0.600874193145173,1
"1319","NR6 F Order2 - NR2 M Order2",4.16666666666666,6.25741665209332,19,0.665876494778843,1
"1320","NR6 F Order2 - NR3 M Order2",4.16666666666666,6.04224891326272,19,0.68958871547328,1
"1321","NR6 F Order2 - NR4 M Order2",-5.83333333333334,4.91729850236932,19,-1.18628822930368,0.999999880132632
"1322","NR6 F Order2 - NR5 M Order2",-7.5,4.59770474137791,19,-1.63124872558743,0.999741180415831
"1323","NR6 F Order2 - NR6 M Order2",-11.6666666666667,5.11819366893717,19,-2.27945002110273,0.960145386848743
"1324","NR6 F Order2 - PR0 M Order2",-22.5,7.10974950414541,19,-3.16466845799295,0.565556913102836
"1325","NR6 F Order2 - PR1 M Order2",-21.1666666666667,8.00210133221232,19,-2.64513854397977,0.845902550384664
"1326","NR6 F Order2 - PR2 M Order2",-17.8333333333333,6.87386354243376,19,-2.59436825058347,0.86721112555527
"1327","NR6 F Order2 - PR3 M Order2",-12.5,6.58493762375711,19,-1.89827158801058,0.996340830450023
"1328","NR6 F Order2 - PR4 M Order2",-12.1666666666667,6.66192814053916,19,-1.82629809418539,0.998022995117735
"1329","NR6 F Order2 - PR5 M Order2",-18.1666666666667,7.27327882012794,19,-2.49772724460838,0.903042330062003
"1330","NR6 F Order2 - PR6 M Order2",-8.33333333333334,5.48109456776826,19,-1.52037758704945,0.999939147948734
"1331","PR0 F Order2 - PR1 F Order2",-0.166666666666679,5.56358776078259,19,-0.0299566887111052,1
"1332","PR0 F Order2 - PR2 F Order2",0.833333333333316,5.68369474593,19,0.1466182422851,1
"1333","PR0 F Order2 - PR3 F Order2",0.833333333333318,5.21396011846649,19,0.15982733170165,1
"1334","PR0 F Order2 - PR4 F Order2",-1.50000000000001,6.10612768631949,19,-0.245654869510949,1
"1335","PR0 F Order2 - PR5 F Order2",-5.50000000000001,5.47471593965231,19,-1.00461833282793,1
"1336","PR0 F Order2 - PR6 F Order2",-1.83333333333334,5.40280953552806,19,-0.339329624943767,1
"1337","PR0 F Order2 - NR0 M Order2",0.833333333333321,6.11968829233333,19,0.136172512965621,1
"1338","PR0 F Order2 - NR1 M Order2",0.833333333333322,8.51103514845554,19,0.0979121010309237,1
"1339","PR0 F Order2 - NR2 M Order2",0.833333333333318,7.96918406970514,19,0.104569467343744,1
"1340","PR0 F Order2 - NR3 M Order2",0.83333333333332,7.80137189914517,19,0.106818819062405,1
"1341","PR0 F Order2 - NR4 M Order2",-9.16666666666668,6.9665239639544,19,-1.31581642639803,0.999997998528972
"1342","PR0 F Order2 - NR5 M Order2",-10.8333333333333,6.74474020758667,19,-1.6061898605298,0.999809481262006
"1343","PR0 F Order2 - NR6 M Order2",-15,7.10974950414541,19,-2.1097789719953,0.983897329006299
"1344","PR0 F Order2 - PR0 M Order2",-25.8333333333333,8.65454618051364,19,-2.98494372720536,0.669946770459622
"1345","PR0 F Order2 - PR1 M Order2",-24.5,9.40139656167857,19,-2.60599580490685,0.862476792016437
"1346","PR0 F Order2 - PR2 M Order2",-21.1666666666667,8.46183381891581,19,-2.50142783699559,0.901788737779899
"1347","PR0 F Order2 - PR3 M Order2",-15.8333333333333,8.22885381372882,19,-1.92412378342624,0.995503739477011
"1348","PR0 F Order2 - PR4 M Order2",-15.5,8.29059214583946,19,-1.8695890145529,0.997114983893386
"1349","PR0 F Order2 - PR5 M Order2",-21.5,8.78938088685825,19,-2.44613361017799,0.919518060132227
"1350","PR0 F Order2 - PR6 M Order2",-11.6666666666667,7.37529858648218,19,-1.58185686041917,0.999860089835459
"1351","PR1 F Order2 - PR2 F Order2",0.999999999999995,2.65127134901011,19,0.377177538003932,1
"1352","PR1 F Order2 - PR3 F Order2",0.999999999999997,3.3993893500475,19,0.294170480938297,1
"1353","PR1 F Order2 - PR4 F Order2",-1.33333333333333,3.20220136269589,19,-0.416380227947569,1
"1354","PR1 F Order2 - PR5 F Order2",-5.33333333333333,5.1917895144712,19,-1.02726301181271,1
"1355","PR1 F Order2 - PR6 F Order2",-1.66666666666667,4.39197833375923,19,-0.379479710511257,1
"1356","PR1 F Order2 - NR0 M Order2",1,7.13692318262008,19,0.140116402322392,1
"1357","PR1 F Order2 - NR1 M Order2",1,9.26945559445342,19,0.107881200768508,1
"1358","PR1 F Order2 - NR2 M Order2",0.999999999999997,8.77456451660938,19,0.113965769823345,1
"1359","PR1 F Order2 - NR3 M Order2",0.999999999999999,8.62244114088755,19,0.115976436795608,1
"1360","PR1 F Order2 - NR4 M Order2",-9,7.87512183141627,19,-1.14283946238092,1
"1361","PR1 F Order2 - NR5 M Order2",-10.6666666666667,7.67962291959277,19,-1.3889570853086,0.99999229329959
"1362","PR1 F Order2 - NR6 M Order2",-14.8333333333333,8.00210133221232,19,-1.85367976704094,0.997482217628487
"1363","PR1 F Order2 - PR0 M Order2",-25.6666666666667,9.40139656167857,19,-2.73009084323574,0.806767208195399
"1364","PR1 F Order2 - PR1 M Order2",-24.3333333333333,10.0931335584763,19,-2.41087995044889,0.929698986781851
"1365","PR1 F Order2 - PR2 M Order2",-21,9.2243004774479,19,-2.27659539618663,0.960680852984439
"1366","PR1 F Order2 - PR3 M Order2",-15.6666666666667,9.01105558783307,19,-1.73860504065918,0.999148605533326
"1367","PR1 F Order2 - PR4 M Order2",-15.3333333333333,9.06746964968471,19,-1.69102670598589,0.999485898858909
"1368","PR1 F Order2 - PR5 M Order2",-21.3333333333333,9.52566554596409,19,-2.2395635486459,0.967173698096937
"1369","PR1 F Order2 - PR6 M Order2",-11.5,8.23893906756594,19,-1.39581078409377,0.999991323514862
"1370","PR2 F Order2 - PR3 F Order2",2.33146835171283e-15,2.16301987294621,19,1.07787652849309e-15,1
"1371","PR2 F Order2 - PR4 F Order2",-2.33333333333333,3.26907358517106,19,-0.713759807646309,1
"1372","PR2 F Order2 - PR5 F Order2",-6.33333333333332,4.8991286968505,19,-1.29274687913482,0.999998735191346
"1373","PR2 F Order2 - PR6 F Order2",-2.66666666666666,3.9399735802243,19,-0.67682348938869,1
"1374","PR2 F Order2 - NR0 M Order2",5.32907051820075e-15,5.84397525522018,19,9.11891355706976e-16,1
"1375","PR2 F Order2 - NR1 M Order2",5.77315972805081e-15,8.31499737140967,19,6.94306861467122e-16,1
"1376","PR2 F Order2 - NR2 M Order2",1.77635683940025e-15,7.75946884297799,19,2.28927633494886e-16,1
"1377","PR2 F Order2 - NR3 M Order2",3.5527136788005e-15,7.58701953978478,19,4.68262096884132e-16,1
"1378","PR2 F Order2 - NR4 M Order2",-10,6.7256165612273,19,-1.48685253001922,0.999962643736754
"1379","PR2 F Order2 - NR5 M Order2",-11.6666666666667,6.49561255434315,19,-1.7960841366479,0.99850309662261
"1380","PR2 F Order2 - NR6 M Order2",-15.8333333333333,6.87386354243376,19,-2.30341106360214,0.955447704513939
"1381","PR2 F Order2 - PR0 M Order2",-26.6666666666667,8.46183381891581,19,-3.15140514897081,0.573261135841907
"1382","PR2 F Order2 - PR1 M Order2",-25.3333333333333,9.2243004774479,19,-2.74636904936799,0.798813757790223
"1383","PR2 F Order2 - PR2 M Order2",-22,8.26462906410515,19,-2.66194645027085,0.838493062791915
"1384","PR2 F Order2 - PR3 M Order2",-16.6666666666667,8.02592655560861,19,-2.07660343652408,0.986868749520045
"1385","PR2 F Order2 - PR4 M Order2",-16.3333333333333,8.08921381327995,19,-2.01914966155538,0.990991059606199
"1386","PR2 F Order2 - PR5 M Order2",-22.3333333333333,8.59969059690947,19,-2.59699265707994,0.866150272581863
"1387","PR2 F Order2 - PR6 M Order2",-12.5,7.14818097337149,19,-1.74869663297071,0.999056673099296
"1388","PR3 F Order2 - PR4 F Order2",-2.33333333333333,3.59970759046371,19,-0.648200798174484,1
"1389","PR3 F Order2 - PR5 F Order2",-6.33333333333333,5.19885277493396,19,-1.21821748133919,0.999999746119047
"1390","PR3 F Order2 - PR6 F Order2",-2.66666666666666,3.89410260364558,19,-0.684796200328719,1
"1391","PR3 F Order2 - NR0 M Order2",2.99760216648792e-15,5.50122261796391,19,5.44897448196231e-16,1
"1392","PR3 F Order2 - NR1 M Order2",3.44169137633799e-15,8.07778340854233,19,4.26068786729088e-16,1
"1393","PR3 F Order2 - NR2 M Order2",-5.55111512312578e-16,7.50471586630155,19,-7.39683583232242e-17,1
"1394","PR3 F Order2 - NR3 M Order2",1.22124532708767e-15,7.32627251785299,19,1.66693953045247e-16,1
"1395","PR3 F Order2 - NR4 M Order2",-10,6.43003278665256,19,-1.55520202334862,0.999901550228257
"1396","PR3 F Order2 - NR5 M Order2",-11.6666666666667,6.18905372128182,19,-1.88504853763822,0.996716638011556
"1397","PR3 F Order2 - NR6 M Order2",-15.8333333333333,6.58493762375711,19,-2.4044773448134,0.931454558928881
"1398","PR3 F Order2 - PR0 M Order2",-26.6666666666667,8.22885381372882,19,-3.24062952998104,0.521804904062934
"1399","PR3 F Order2 - PR1 M Order2",-25.3333333333333,9.01105558783307,19,-2.81136134234251,0.765778276910336
"1400","PR3 F Order2 - PR2 M Order2",-22,8.02592655560861,19,-2.74111653621178,0.801395013029827
"1401","PR3 F Order2 - PR3 M Order2",-16.6666666666667,7.77990363595818,19,-2.1422716072773,0.980513673554289
"1402","PR3 F Order2 - PR4 M Order2",-16.3333333333333,7.84517581866277,19,-2.08195886374888,0.986420295643267
"1403","PR3 F Order2 - PR5 M Order2",-22.3333333333333,8.3705484809148,19,-2.66808481956162,0.835744560509258
"1404","PR3 F Order2 - PR6 M Order2",-12.5,6.87080015259082,19,-1.8192932005578,0.998144458736499
"1405","PR4 F Order2 - PR5 F Order2",-4,4.06324273462315,19,-0.984435403259505,1
"1406","PR4 F Order2 - PR6 F Order2",-0.333333333333334,1.97565593519444,19,-0.168720336064249,1
"1407","PR4 F Order2 - NR0 M Order2",2.33333333333333,5.59315057309683,19,0.417176920742437,1
"1408","PR4 F Order2 - NR1 M Order2",2.33333333333333,8.14066753013887,19,0.286626781488708,1
"1409","PR4 F Order2 - NR2 M Order2",2.33333333333333,7.57236048236307,19,0.308138174188609,1
"1410","PR4 F Order2 - NR3 M Order2",2.33333333333333,7.39554947564977,19,0.315505067069857,1
"1411","PR4 F Order2 - NR4 M Order2",-7.66666666666667,6.50885586553909,19,-1.17788238440761,0.999999902281678
"1412","PR4 F Order2 - NR5 M Order2",-9.33333333333334,6.27090655374867,19,-1.48835471447968,0.999961797305061
"1413","PR4 F Order2 - NR6 M Order2",-13.5,6.66192814053916,19,-2.02644035108241,0.990533591625615
"1414","PR4 F Order2 - PR0 M Order2",-24.3333333333333,8.29059214583946,19,-2.93505372177122,0.698340200521362
"1415","PR4 F Order2 - PR1 M Order2",-23,9.06746964968471,19,-2.53654005897883,0.889419833631285
"1416","PR4 F Order2 - PR2 M Order2",-19.6666666666667,8.08921381327995,19,-2.43122102105648,0.923931185513704
"1417","PR4 F Order2 - PR3 M Order2",-14.3333333333333,7.84517581866277,19,-1.82702512533065,0.998010013542105
"1418","PR4 F Order2 - PR4 M Order2",-14,7.90990939686838,19,-1.769931777669,0.998835230191735
"1419","PR4 F Order2 - PR5 M Order2",-20,8.43124930910483,19,-2.37212769623621,0.939889378739575
"1420","PR4 F Order2 - PR6 M Order2",-10.1666666666667,6.94462221994673,19,-1.46396252303911,0.999973619889995
"1421","PR5 F Order2 - PR6 F Order2",3.66666666666666,3.42270540372697,19,1.07127731842596,1
"1422","PR5 F Order2 - NR0 M Order2",6.33333333333333,6.30893268144045,19,1.00386763548209,1
"1423","PR5 F Order2 - NR1 M Order2",6.33333333333333,8.64810765901254,19,0.732337475786753,1
"1424","PR5 F Order2 - NR2 M Order2",6.33333333333333,8.11541382311881,19,0.780407933763183,1
"1425","PR5 F Order2 - NR3 M Order2",6.33333333333333,7.95068866780719,19,0.796576698944001,1
"1426","PR5 F Order2 - NR4 M Order2",-3.66666666666667,7.13333743236479,19,-0.514018396218098,1
"1427","PR5 F Order2 - NR5 M Order2",-5.33333333333334,6.91690445585755,19,-0.771057829028827,1
"1428","PR5 F Order2 - NR6 M Order2",-9.5,7.27327882012794,19,-1.30615094442824,0.999998345239196
"1429","PR5 F Order2 - PR0 M Order2",-20.3333333333333,8.78938088685825,19,-2.31339767784275,0.953380987393896
"1430","PR5 F Order2 - PR1 M Order2",-19,9.52566554596409,19,-1.99461128551276,0.992403540811031
"1431","PR5 F Order2 - PR2 M Order2",-15.6666666666667,8.59969059690947,19,-1.82177096839937,0.998102241176476
"1432","PR5 F Order2 - PR3 M Order2",-10.3333333333333,8.3705484809148,19,-1.23448700606582,0.999999633389781
"1433","PR5 F Order2 - PR4 M Order2",-10,8.43124930910483,19,-1.18606384811811,0.999999880780104
