"","contrast","estimate","SE","df","t.ratio","p.value"
"1388","PR3 F Order2 - PR4 F Order2",-1.33333333333333,1.04629672756119,19,-1.27433575792709,0.999999150247298
"1389","PR3 F Order2 - PR5 F Order2",-2.5,1.42543724696292,19,-1.75384781429457,0.999015918057528
"1390","PR3 F Order2 - PR6 F Order2",-2.66666666666667,1.41638284050506,19,-1.88273014216677,0.996804564529251
"1391","PR3 F Order2 - NR0 M Order2",-18.1666666666667,2.73155697520149,19,-6.65066364406571,0.00138952208175991
"1392","PR3 F Order2 - NR1 M Order2",-14.5,2.64713239969603,19,-5.4776255247622,0.0129764061475511
"1393","PR3 F Order2 - NR2 M Order2",-11.3333333333333,2.35950237592343,19,-4.80327269384412,0.0460144114697524
"1394","PR3 F Order2 - NR3 M Order2",-14.1666666666667,2.54118128813772,19,-5.57483511026817,0.0107809530407716
"1395","PR3 F Order2 - NR4 M Order2",-12.3333333333333,2.5907505291119,19,-4.76052525889522,0.049760315292297
"1396","PR3 F Order2 - NR5 M Order2",-10.6666666666667,2.75633242208784,19,-3.86987671776794,0.22653131418234
"1397","PR3 F Order2 - NR6 M Order2",-13.3333333333333,2.7790991009436,19,-4.79771783913939,0.0464856293837551
"1398","PR3 F Order2 - PR0 M Order2",-1.66666666666667,1.72486121146903,19,-0.966261317481423,1
"1399","PR3 F Order2 - PR1 M Order2",0.666666666666667,1.84668186706012,19,0.361007858775365,1
"1400","PR3 F Order2 - PR2 M Order2",-0.333333333333333,1.90865985868105,19,-0.174642606862219,1
"1401","PR3 F Order2 - PR3 M Order2",-1.16666666666667,1.99252990908455,19,-0.585520278188788,1
"1402","PR3 F Order2 - PR4 M Order2",-4.83333333333333,2.14871102392283,19,-2.24941059059179,0.965695392794085
"1403","PR3 F Order2 - PR5 M Order2",-6.83333333333333,2.19042306789676,19,-3.11964087371244,0.592375494990571
"1404","PR3 F Order2 - PR6 M Order2",-9,2.32095715282794,19,-3.87771053379167,0.223833898005173
"1405","PR4 F Order2 - PR5 F Order2",-1.16666666666667,1.49668249122256,19,-0.779501780443546,1
"1406","PR4 F Order2 - PR6 F Order2",-1.33333333333334,1.48491439491774,19,-0.897919326458681,1
"1407","PR4 F Order2 - NR0 M Order2",-16.8333333333333,2.84748786380257,19,-5.91164357443613,0.00566352772940282
"1408","PR4 F Order2 - NR1 M Order2",-13.1666666666667,2.76660325439906,19,-4.7591452246472,0.049885920228081
"1409","PR4 F Order2 - NR2 M Order2",-10,2.49279663986441,19,-4.011558680753,0.181547656807778
"1410","PR4 F Order2 - NR3 M Order2",-12.8333333333333,2.66540540348223,19,-4.81477726298865,0.045052840011941
"1411","PR4 F Order2 - NR4 M Order2",-11,2.71270564747165,19,-4.05499211101376,0.169316780541374
"1412","PR4 F Order2 - NR5 M Order2",-9.33333333333334,2.87126314481686,19,-3.25060186496025,0.516737419804254
"1413","PR4 F Order2 - NR6 M Order2",-12,2.893125548364,19,-4.14776330974843,0.145488792093636
"1414","PR4 F Order2 - PR0 M Order2",-0.333333333333338,1.90313683810739,19,-0.175149430486999,1
"1415","PR4 F Order2 - PR1 M Order2",2,2.01420394793071,19,0.992948108385299,1
"1416","PR4 F Order2 - PR2 M Order2",0.999999999999998,2.07117504858265,19,0.482817712913411,1
"1417","PR4 F Order2 - PR3 M Order2",0.166666666666664,2.14871102392283,19,0.0775658824341985,1
"1418","PR4 F Order2 - PR4 M Order2",-3.5,2.29428478835093,19,-1.52552988093327,0.999935401796851
"1419","PR4 F Order2 - PR5 M Order2",-5.5,2.33339598913371,19,-2.35707956369717,0.943805233280278
"1420","PR4 F Order2 - PR6 M Order2",-7.66666666666667,2.45634397652164,19,-3.12116981169845,0.59148440757838
"1421","PR5 F Order2 - PR6 F Order2",-0.16666666666667,1.2766458245745,19,-0.130550434159935,1
"1422","PR5 F Order2 - NR0 M Order2",-15.6666666666667,2.87909383079984,19,-5.44152694819061,0.0138996423653432
"1423","PR5 F Order2 - NR1 M Order2",-12,2.79912266956956,19,-4.28705755930493,0.115134092913269
"1424","PR5 F Order2 - NR2 M Order2",-8.83333333333333,2.52883950454869,19,-3.49303833534891,0.38632342234812
"1425","PR5 F Order2 - NR3 M Order2",-11.6666666666667,2.69914433051644,19,-4.32235747261222,0.108387486733458
"1426","PR5 F Order2 - NR4 M Order2",-9.83333333333334,2.74586344923985,19,-3.58114433405476,0.343777730410905
"1427","PR5 F Order2 - NR5 M Order2",-8.16666666666667,2.90261023887645,19,-2.81355951869991,0.765170052022972
"1428","PR5 F Order2 - NR6 M Order2",-10.8333333333333,2.92423829238372,19,-3.70466844701032,0.289360145977396
"1429","PR5 F Order2 - PR0 M Order2",0.833333333333329,1.95010870892066,19,0.427326604676599,1
"1430","PR5 F Order2 - PR1 M Order2",3.16666666666666,2.05864316866873,19,1.53822999287169,0.999922874100027
"1431","PR5 F Order2 - PR2 M Order2",2.16666666666666,2.11441723269513,19,1.02471103298044,1
"1432","PR5 F Order2 - PR3 M Order2",1.33333333333333,2.19042306789676,19,0.608710414382913,1
"1433","PR5 F Order2 - PR4 M Order2",-2.33333333333333,2.33339598913371,19,-0.999973148235164,1
"1434","PR5 F Order2 - PR5 M Order2",-4.33333333333333,2.37186234721833,19,-1.82697505123574,0.998027857027637
"1435","PR5 F Order2 - PR6 M Order2",-6.50000000000001,2.49291393414232,19,-2.60739045619572,0.86232137787999
"1436","PR6 F Order2 - NR0 M Order2",-15.5,2.97960906419594,19,-5.20202471735424,0.0218866137738559
"1437","PR6 F Order2 - NR1 M Order2",-11.8333333333333,2.90240875966621,19,-4.07707332536242,0.163366534119583
"1438","PR6 F Order2 - NR2 M Order2",-8.66666666666666,2.64271037547722,19,-3.27946139958739,0.500400105481294
"1439","PR6 F Order2 - NR3 M Order2",-11.5,2.80611279278791,19,-4.09819592054766,0.157839820065138
"1440","PR6 F Order2 - NR4 M Order2",-9.66666666666667,2.85107961494593,19,-3.39052849173066,0.439361539136032
"1441","PR6 F Order2 - NR5 M Order2",-8,3.00233827003542,19,-2.66458982315327,0.837769170914024
"1442","PR6 F Order2 - NR6 M Order2",-10.6666666666667,3.02325296320572,19,-3.52820845509276,0.368983443360939
"1443","PR6 F Order2 - PR0 M Order2",0.999999999999999,2.09566525606956,19,0.477175444457914,1
"1444","PR6 F Order2 - PR1 M Order2",3.33333333333333,2.19702084304982,19,1.51720605832129,0.999942594991676
"1445","PR6 F Order2 - PR2 M Order2",2.33333333333333,2.24936638251909,19,1.03732915698696,1
"1446","PR6 F Order2 - PR3 M Order2",1.5,2.32095715282794,19,0.646285088965278,1
"1447","PR6 F Order2 - PR4 M Order2",-2.16666666666667,2.45634397652164,19,-0.882069729393039,1
"1448","PR6 F Order2 - PR5 M Order2",-4.16666666666666,2.49291393414232,19,-1.671404138587,0.999591207645768
"1449","PR6 F Order2 - PR6 M Order2",-6.33333333333334,2.608353651622,19,-2.42809610169041,0.925124443904582
"1450","NR0 M Order2 - NR1 M Order2",3.66666666666667,1.42871553157913,19,2.56640778770983,0.878619887602622
"1451","NR0 M Order2 - NR2 M Order2",6.83333333333334,1.73323211580315,19,3.94253791574067,0.202467103435857
"1452","NR0 M Order2 - NR3 M Order2",4.00000000000001,1.47186081848993,19,2.71764826521019,0.813243113320264
"1453","NR0 M Order2 - NR4 M Order2",5.83333333333334,2.25164007801773,19,2.59070416727918,0.869091339435121
"1454","NR0 M Order2 - NR5 M Order2",7.5,3.00004873254766,19,2.49995939020329,0.902628344351206
"1455","NR0 M Order2 - NR6 M Order2",4.83333333333334,2.61764145436798,19,1.84644590085785,0.997655444279524
"1456","NR0 M Order2 - PR0 M Order2",16.5,2.42061081653912,19,6.81646131929251,0.0010176205344965
"1457","NR0 M Order2 - PR1 M Order2",18.8333333333333,2.18480933100934,19,8.62012673876336,3.99324238143928e-05
"1458","NR0 M Order2 - PR2 M Order2",17.8333333333333,2.18507697885195,19,8.16142108764655,8.83774937434634e-05
"1459","NR0 M Order2 - PR3 M Order2",17,2.05309636363289,19,8.28017637219866,7.18050776868928e-05
"1460","NR0 M Order2 - PR4 M Order2",13.3333333333333,2.23056911941577,19,5.97754771070516,0.00499313680420799
"1461","NR0 M Order2 - PR5 M Order2",11.3333333333333,1.98893135960404,19,5.69820234298563,0.00851772181660559
"1462","NR0 M Order2 - PR6 M Order2",9.16666666666667,1.55644293820334,19,5.88949741854854,0.00590849347314415
"1463","NR1 M Order2 - NR2 M Order2",3.16666666666667,1.21864175182793,19,2.59852139639624,0.865942393136898
"1464","NR1 M Order2 - NR3 M Order2",0.333333333333339,1.06567936764295,19,0.312789515734549,1
"1465","NR1 M Order2 - NR4 M Order2",2.16666666666667,1.49208437746452,19,1.45210733346626,0.999978393044356
"1466","NR1 M Order2 - NR5 M Order2",3.83333333333334,2.20803953689494,19,1.73608002451078,0.999178374659544
"1467","NR1 M Order2 - NR6 M Order2",1.16666666666667,2.13307290077015,19,0.546941769428247,1
"1468","NR1 M Order2 - PR0 M Order2",12.8333333333333,2.48586648147938,19,5.1625191573829,0.0235785013507341
"1469","NR1 M Order2 - PR1 M Order2",15.1666666666667,1.95160752453575,19,7.77137128033697,0.000176499055288382
"1470","NR1 M Order2 - PR2 M Order2",14.1666666666667,1.9901805730763,19,7.11828205858161,0.000580106033975736
"1471","NR1 M Order2 - PR3 M Order2",13.3333333333333,1.73786519574923,19,7.67224832279646,0.000210906523360088
"1472","NR1 M Order2 - PR4 M Order2",9.66666666666667,1.64414609273903,19,5.87944508663626,0.00602316077314191
"1473","NR1 M Order2 - PR5 M Order2",7.66666666666667,1.91760084023139,19,3.99805137013893,0.185496480065696
"1474","NR1 M Order2 - PR6 M Order2",5.5,1.51850187791006,19,3.62199091091658,0.325089529008823
"1475","NR2 M Order2 - NR3 M Order2",-2.83333333333333,1.03942741772821,19,-2.72585972335221,0.809306977793861
"1476","NR2 M Order2 - NR4 M Order2",-1.00000000000001,1.32508413061827,19,-0.754669063566112,1
"1477","NR2 M Order2 - NR5 M Order2",0.666666666666664,1.91493056383971,19,0.348141430950843,1
"1478","NR2 M Order2 - NR6 M Order2",-2,1.85324119422611,19,-1.07919034296838,1
"1479","NR2 M Order2 - PR0 M Order2",9.66666666666666,2.0974085932449,19,4.6088619536508,0.0654956491965718
"1480","NR2 M Order2 - PR1 M Order2",12,1.84240181405806,19,6.51323718226746,0.00180117923166523
"1481","NR2 M Order2 - PR2 M Order2",11,1.62590505610321,19,6.76546269335282,0.00111972946036409
"1482","NR2 M Order2 - PR3 M Order2",10.1666666666667,1.47553142374405,19,6.8901729255413,0.000886550225507876
"1483","NR2 M Order2 - PR4 M Order2",6.5,1.39275485347255,19,4.66700940498866,0.0589805832394368
"1484","NR2 M Order2 - PR5 M Order2",4.5,1.72790986877785,19,2.60430250518961,0.86358791704295
"1485","NR2 M Order2 - PR6 M Order2",2.33333333333333,1.27607310648701,19,1.82852637632723,0.998000130248289
"1486","NR3 M Order2 - NR4 M Order2",1.83333333333333,1.44792652716572,19,1.26617842752148,0.999999284311693
"1487","NR3 M Order2 - NR5 M Order2",3.5,2.13067268295047,19,1.64267370957858,0.999706754234338
"1488","NR3 M Order2 - NR6 M Order2",0.833333333333331,2.11655960497301,19,0.393720701923704,1
"1489","NR3 M Order2 - PR0 M Order2",12.5,2.18781848141073,19,5.71345388395287,0.00827300356937721
"1490","NR3 M Order2 - PR1 M Order2",14.8333333333333,1.90980847758424,19,7.76692192302777,0.000177912175031714
"1491","NR3 M Order2 - PR2 M Order2",13.8333333333333,1.7493524282227,19,7.90768807368774,0.00013836723359939
"1492","NR3 M Order2 - PR3 M Order2",13,1.72536969510749,19,7.53461709502791,0.000270487771323435
"1493","NR3 M Order2 - PR4 M Order2",9.33333333333333,1.79578779402512,19,5.19734757324161,0.0220805734748953
"1494","NR3 M Order2 - PR5 M Order2",7.33333333333333,1.57613785130482,19,4.65272331811735,0.0605227346615675
"1495","NR3 M Order2 - PR6 M Order2",5.16666666666666,1.29257890819792,19,3.9971769877244,0.185754508383043
"1496","NR4 M Order2 - NR5 M Order2",1.66666666666667,1.61190744586502,19,1.03397169046034,1
"1497","NR4 M Order2 - NR6 M Order2",-0.999999999999996,1.35734949840441,19,-0.736729929303773,1
"1498","NR4 M Order2 - PR0 M Order2",10.6666666666667,2.39272777365717,19,4.45795246082807,0.085638467990252
"1499","NR4 M Order2 - PR1 M Order2",13,2.00394348066112,19,6.48720890856221,0.00189213585658632
"1500","NR4 M Order2 - PR2 M Order2",12,1.8085243249451,19,6.63524390271293,0.00143049317952637
"1501","NR4 M Order2 - PR3 M Order2",11.1666666666667,1.7547762723726,19,6.36358425998571,0.0023920786524031
"1502","NR4 M Order2 - PR4 M Order2",7.5,1.82085064627042,19,4.11895397097065,0.152563146016068
"1503","NR4 M Order2 - PR5 M Order2",5.5,1.88763288134553,19,2.91370215805921,0.710904184938908
"1504","NR4 M Order2 - PR6 M Order2",3.33333333333333,1.73154428590062,19,1.92506386378653,0.995504373442968
"1505","NR5 M Order2 - NR6 M Order2",-2.66666666666667,1.37319791531297,19,-1.94193905840507,0.994878187806132
"1506","NR5 M Order2 - PR0 M Order2",9,2.62054411563482,19,3.43440125518351,0.416228559829383
"1507","NR5 M Order2 - PR1 M Order2",11.3333333333333,2.26568606239552,19,5.00216403386025,0.0318455079702157
"1508","NR5 M Order2 - PR2 M Order2",10.3333333333333,2.15374011691942,19,4.79785525289538,0.0464739176371779
"1509","NR5 M Order2 - PR3 M Order2",9.5,2.06933896273425,19,4.59083802657806,0.0676472026349126
"1510","NR5 M Order2 - PR4 M Order2",5.83333333333333,2.01086231539158,19,2.90091135961111,0.718018642211099
"1511","NR5 M Order2 - PR5 M Order2",3.83333333333333,2.0126791082988,19,1.90459240001424,0.996178607718735
"1512","NR5 M Order2 - PR6 M Order2",1.66666666666666,2.26439514663783,19,0.736031725355588,1
"1513","NR6 M Order2 - PR0 M Order2",11.6666666666667,2.54210163088622,19,4.58937853818199,0.0678242625075327
"1514","NR6 M Order2 - PR1 M Order2",14,2.30490197175828,19,6.07401103020455,0.00415280568975884
"1515","NR6 M Order2 - PR2 M Order2",13,1.94703252990663,19,6.67682732585028,0.00132271504095416
"1516","NR6 M Order2 - PR3 M Order2",12.1666666666667,2.01848185670517,19,6.02763241405929,0.00453743749343161
"1517","NR6 M Order2 - PR4 M Order2",8.5,2.1862141166278,19,3.88799977794997,0.220329116378826
"1518","NR6 M Order2 - PR5 M Order2",6.5,2.14973138536882,19,3.02363357777596,0.648247375682176
"1519","NR6 M Order2 - PR6 M Order2",4.33333333333333,2.10464537719367,19,2.05893751996899,0.988340312545479
"1520","PR0 M Order2 - PR1 M Order2",2.33333333333334,1.12572263990217,19,2.07274265491908,0.987263360491207
"1521","PR0 M Order2 - PR2 M Order2",1.33333333333334,1.17304023452432,19,1.13664757106479,1
"1522","PR0 M Order2 - PR3 M Order2",0.500000000000002,1.42358989429347,19,0.351224746680399,1
"1523","PR0 M Order2 - PR4 M Order2",-3.16666666666666,1.91325019686121,19,-1.65512418180421,0.999660755798188
"1524","PR0 M Order2 - PR5 M Order2",-5.16666666666666,1.76929628856366,19,-2.92018171295721,0.707282941924858
"1525","PR0 M Order2 - PR6 M Order2",-7.33333333333333,1.746676041223,19,-4.19845074888565,0.133723656620509
"1526","PR1 M Order2 - PR2 M Order2",-1,1.05741602738504,19,-0.945701572609006,1
"1527","PR1 M Order2 - PR3 M Order2",-1.83333333333333,0.973478720216036,19,-1.8832803380915,0.996789923238014
"1528","PR1 M Order2 - PR4 M Order2",-5.5,1.48491439491774,19,-3.70391722164205,0.289671967351462
"1529","PR1 M Order2 - PR5 M Order2",-7.5,1.69571182589826,19,-4.42292132746497,0.0910600573207787
"1530","PR1 M Order2 - PR6 M Order2",-9.66666666666667,1.62761260962722,19,-5.9391691914212,0.00537319675935199
"1531","PR2 M Order2 - PR3 M Order2",-0.833333333333333,0.880091701761113,19,-0.946871026809804,1
"1532","PR2 M Order2 - PR4 M Order2",-4.5,1.35734949840441,19,-3.31528468186699,0.480367899272787
"1533","PR2 M Order2 - PR5 M Order2",-6.5,1.29664434202583,19,-5.01293977795378,0.0312117104746341
"1534","PR2 M Order2 - PR6 M Order2",-8.66666666666667,1.41048703794488,19,-6.14444970674402,0.00363042960941662
"1535","PR3 M Order2 - PR4 M Order2",-3.66666666666667,1.04629672756119,19,-3.50442333429951,0.380659758119621
"1536","PR3 M Order2 - PR5 M Order2",-5.66666666666666,1.42543724696292,19,-3.9753883790677,0.192279471016689
"1537","PR3 M Order2 - PR6 M Order2",-7.83333333333334,1.41638284050506,19,-5.53051979261488,0.0117320179641828
"1538","PR4 M Order2 - PR5 M Order2",-2,1.49668249122256,19,-1.33628876647465,0.999997084875963
"1539","PR4 M Order2 - PR6 M Order2",-4.16666666666667,1.48491439491774,19,-2.80599789518337,0.769115270455784
"1540","PR5 M Order2 - PR6 M Order2",-2.16666666666667,1.2766458245745,19,-1.69715564407913,0.999455879260603
