"diff","lwr","upr","p adj","Group1","Group2"
17.8111111111111,-27.5494021550118,63.1716243772339,0.721060968306745,"2.PR-1.PR",""
-14.9136363636364,-61.2497561512635,31.4224834239907,0.824773502150062,"1.NR-1.PR",""
31.4541666666667,-13.9063465994562,76.8146799327895,0.262862167524966,"2.NR-1.PR",""
-32.7247474747475,-78.0852607408703,12.6357657913754,0.231338168472799,"1.NR-2.PR",""
13.6430555555556,-30.7204015973635,58.0065127084746,0.843435781548035,"2.NR-2.PR",""
46.367803030303,1.00728976418019,91.7283162964259,0.0434588953726435,"2.NR-1.NR",""
