MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2022 8:46:54,1.12.0,Free_feed,9,3.61,3,0,Pellet,Left,0,0,1,0,Timed_out,nan,nan
4/21/2022 8:48:19,1.12.0,Free_feed,9,3.61,1,0,Pellet,Left,0,0,2,0,Timed_out,85,nan
4/21/2022 8:51:10,1.12.0,Free_feed,9,3.61,1,0,Pellet,Left,0,0,3,0,Timed_out,171,nan
4/21/2022 8:52:31,1.12.0,Free_feed,9,3.60,1,0,Pellet,Left,0,0,4,0,Timed_out,81,nan
4/21/2022 8:55:23,1.12.0,Free_feed,9,3.61,2,0,Pellet,Left,0,0,5,0,Timed_out,172,nan
4/21/2022 8:56:47,1.12.0,Free_feed,9,3.61,1,0,Pellet,Left,0,0,6,0,Timed_out,84,nan
4/21/2022 8:58:45,1.12.0,Free_feed,9,3.61,1,0,Pellet,Left,0,0,7,0,Timed_out,118,nan
4/21/2022 9:00:16,1.12.0,Free_feed,9,3.60,2,0,Pellet,Left,0,0,8,0,Timed_out,91,nan
4/21/2022 9:00:22,1.12.0,Free_feed,9,3.60,1,0,Pellet,Left,0,0,9,0,4.29,6,nan
4/21/2022 9:01:43,1.12.0,Free_feed,9,3.60,1,0,Pellet,Left,0,0,10,0,Timed_out,81,nan
