"","contrast","estimate","SE","df","t.ratio","p.value"
"163","NR3 F Order1 - NR4 F Order1",0.0726050420168066,0.431588956070308,19,0.168227293575554,1
"164","NR3 F Order1 - NR5 F Order1",0.3060101010101,0.438111025495063,19,0.698476146918033,1
"165","NR3 F Order1 - NR6 F Order1",-0.287878787878787,0.404752150984963,19,-0.711247085848054,1
"166","NR3 F Order1 - PR0 F Order1",0.83878787878788,1.2149931215039,19,0.690364302432959,1
"167","NR3 F Order1 - PR1 F Order1",0.36974025974026,1.21274620485805,19,0.304878513129247,1
"168","NR3 F Order1 - PR2 F Order1",0.335454545454545,0.72980709697081,19,0.459648236975095,1
"169","NR3 F Order1 - PR3 F Order1",1.83666333666334,1.29580013414122,19,1.41739708792403,0.999987690211152
"170","NR3 F Order1 - PR4 F Order1",0.395454545454551,0.510276408750527,19,0.774981046885684,1
"171","NR3 F Order1 - PR5 F Order1",0.448787878810102,0.48678602586253,19,0.921940760347219,1
"172","NR3 F Order1 - PR6 F Order1",0.863787878787879,0.671084501407431,19,1.28715217975724,0.99999889217363
"173","NR3 F Order1 - NR0 M Order1",-0.209018759018758,0.602054664302473,19,-0.347175715781427,1
"174","NR3 F Order1 - NR1 M Order1",0.448236948236946,0.512361739481138,19,0.874844692132691,1
"175","NR3 F Order1 - NR2 M Order1",0.396314333814335,0.408631682838092,19,0.969857087589957,1
"176","NR3 F Order1 - NR3 M Order1",0.0609307359307359,0.442990993327257,19,0.137543961047812,1
"177","NR3 F Order1 - NR4 M Order1",0.669264069264069,0.456883194595665,19,1.46484720204331,0.999973635392853
"178","NR3 F Order1 - NR5 M Order1",-0.730591630591632,0.433588683053757,19,-1.68498777561741,0.999524004597605
"179","NR3 F Order1 - NR6 M Order1",0.0973063973063983,0.41618353343999,19,0.233806456738224,1
"180","NR3 F Order1 - PR0 M Order1",0.188311688311689,1.01430667088806,19,0.185655575100198,1
"181","NR3 F Order1 - PR1 M Order1",-0.590656565656565,1.09413254972116,19,-0.5398400457121,1
"182","NR3 F Order1 - PR2 M Order1",-0.654545454545455,0.793733289596298,19,-0.824641555450401,1
"183","NR3 F Order1 - PR3 M Order1",0.120520683020684,1.22301428386533,19,0.0985439700996613,1
"184","NR3 F Order1 - PR4 M Order1",0.321506734006739,0.494972901287937,19,0.649544112758835,1
"185","NR3 F Order1 - PR5 M Order1",0.135834535834537,0.430554233497674,19,0.315487632605686,1
"186","NR3 F Order1 - PR6 M Order1",-0.115746753246753,0.707870342462421,19,-0.163514059430874,1
"187","NR3 F Order1 - NR0 F Order2",-0.113275613275611,0.602054664302473,19,-0.188148385839432,1
"188","NR3 F Order1 - NR1 F Order2",0.392887205387203,0.512361739481137,19,0.766816050287197,1
"189","NR3 F Order1 - NR2 F Order2",0.649300699300701,0.408631682838092,19,1.5889631826663,0.99984852539034
"190","NR3 F Order1 - NR3 F Order2",0.785533910533911,0.442990993327257,19,1.77325029710842,0.998807944591382
"191","NR3 F Order1 - NR4 F Order2",0.319497495968084,0.456883194595665,19,0.699297981951022,1
"192","NR3 F Order1 - NR5 F Order2",0.497076353598092,0.433588683053757,19,1.14642372604652,1
"193","NR3 F Order1 - NR6 F Order2",0.426936026936028,0.41618353343999,19,1.02583594167497,1
"194","NR3 F Order1 - PR0 F Order2",2.12878787878788,1.01430667088806,19,2.09876158748326,0.985025258038926
"195","NR3 F Order1 - PR1 F Order2",2.04545454545455,1.09413254972116,19,1.86947600267978,0.997140921374011
"196","NR3 F Order1 - PR2 F Order2",0.962121212121212,0.793733289596298,19,1.21214673081251,0.999999783780687
"197","NR3 F Order1 - PR3 F Order2",1.14267676767677,1.22301428386533,19,0.934311874155178,1
"198","NR3 F Order1 - PR4 F Order2",0.573232323232328,0.494972901287937,19,1.15810849794152,0.999999941605778
"199","NR3 F Order1 - PR5 F Order2",0.0871212121212132,0.430554233497674,19,0.202346662378559,1
"200","NR3 F Order1 - PR6 F Order2",1.97501803751804,0.707870342462421,19,2.79008445338687,0.777337216939444
"201","NR3 F Order1 - NR0 M Order2",-0.470092203548083,0.602054664302473,19,-0.780813157710059,1
"202","NR3 F Order1 - NR1 M Order2",-0.128690753729219,0.512361739481138,19,-0.251171669960256,1
"203","NR3 F Order1 - NR2 M Order2",0.203764536117479,0.408631682838092,19,0.498650850326292,1
"204","NR3 F Order1 - NR3 M Order2",0.234343434343434,0.442990993327257,19,0.529002706315328,1
"205","NR3 F Order1 - NR4 M Order2",0.390646390646389,0.456883194595665,19,0.855024643644654,1
"206","NR3 F Order1 - NR5 M Order2",-0.342376142376145,0.433588683053757,19,-0.789633483892607,1
"207","NR3 F Order1 - NR6 M Order2",0.16267694723577,0.41618353343999,19,0.390877904013054,1
"208","NR3 F Order1 - PR0 M Order2",0.323232323232323,1.01430667088806,19,0.318673171053212,1
"209","NR3 F Order1 - PR1 M Order2",2.76767676767677,1.09413254972116,19,2.5295625912803,0.892308501601506
"210","NR3 F Order1 - PR2 M Order2",2.12878787878788,0.793733289596298,19,2.68199394770327,0.829902334499258
"211","NR3 F Order1 - PR3 M Order2",1.68434343434343,1.22301428386533,19,1.37720667416907,0.99999383024986
"212","NR3 F Order1 - PR4 M Order2",0.332669645169652,0.494972901287937,19,0.672096683079081,1
"213","NR3 F Order1 - PR5 M Order2",0.649621212121213,0.430554233497674,19,1.5088022868662,0.999949122728328
"214","NR3 F Order1 - PR6 M Order2",0.452126658744305,0.707870342462421,19,0.638713944663259,1
"215","NR4 F Order1 - NR5 F Order1",0.233405058993293,0.418264425160325,19,0.558032299552674,1
"216","NR4 F Order1 - NR6 F Order1",-0.360483829895593,0.359110062900632,19,-1.00382547618929,1
"217","NR4 F Order1 - PR0 F Order1",0.766182836771073,1.11407006747868,19,0.687733078140288,1
"218","NR4 F Order1 - PR1 F Order1",0.297135217723453,1.12410729411404,19,0.264329943662219,1
"219","NR4 F Order1 - PR2 F Order1",0.262849503437739,0.824832927028672,19,0.318669993430805,1
"220","NR4 F Order1 - PR3 F Order1",1.76405829464653,1.18761307402595,19,1.48538133608319,0.99996395869924
"221","NR4 F Order1 - PR4 F Order1",0.322849503437744,0.549425065951593,19,0.587613349745111,1
"222","NR4 F Order1 - PR5 F Order1",0.376182836793295,0.323289438745739,19,1.16361004013235,0.999999932914445
"223","NR4 F Order1 - PR6 F Order1",0.791182836771073,0.873180035571258,19,0.906093594150328,1
"224","NR4 F Order1 - NR0 M Order1",-0.281623801035564,0.614386929231252,19,-0.458381823630174,1
"225","NR4 F Order1 - NR1 M Order1",0.375631906220139,0.526797904405458,19,0.713047457248479,1
"226","NR4 F Order1 - NR2 M Order1",0.323709291797529,0.426592700618442,19,0.758825201013142,1
"227","NR4 F Order1 - NR3 M Order1",-0.0116743060860706,0.459611248960373,19,-0.0254003924239835,1
"228","NR4 F Order1 - NR4 M Order1",0.596659027247263,0.473015574274024,19,1.26139404217928,0.999999353558483
"229","NR4 F Order1 - NR5 M Order1",-0.803196672608439,0.45055590782292,19,-1.78267926058161,0.99869407568905
"230","NR4 F Order1 - NR6 M Order1",0.0247013552895917,0.433832010700502,19,0.0569376041424579,1
"231","NR4 F Order1 - PR0 M Order1",0.115706646294882,1.02167485170667,19,0.113251927559534,1
"232","NR4 F Order1 - PR1 M Order1",-0.663261607673372,1.10096662817779,19,-0.602435705768065,1
"233","NR4 F Order1 - PR2 M Order1",-0.727150496562261,0.803127645530401,19,-0.905398414074063,1
"234","NR4 F Order1 - PR3 M Order1",0.0479156410038771,1.22913197767386,19,0.038983316579687,1
"235","NR4 F Order1 - PR4 M Order1",0.248901691989932,0.509901611108694,19,0.488136704351136,1
"236","NR4 F Order1 - PR5 M Order1",0.0632294938177301,0.447636490899272,19,0.141251875356958,1
"237","NR4 F Order1 - PR6 M Order1",-0.18835179526356,0.718388405905684,19,-0.262186574442417,1
"238","NR4 F Order1 - NR0 F Order2",-0.185880655292418,0.614386929231252,19,-0.302546565443702,1
"239","NR4 F Order1 - NR1 F Order2",0.320282163370397,0.526797904405458,19,0.60797919029664,1
"240","NR4 F Order1 - NR2 F Order2",0.576695657283894,0.426592700618442,19,1.35186480323701,0.999996099617291
"241","NR4 F Order1 - NR3 F Order2",0.712928868517104,0.459611248960373,19,1.55115626549552,0.99990794699635
"242","NR4 F Order1 - NR4 F Order2",0.246892453951278,0.473015574274024,19,0.521954175251426,1
"243","NR4 F Order1 - NR5 F Order2",0.424471311581285,0.45055590782292,19,0.942105750277084,1
"244","NR4 F Order1 - NR6 F Order2",0.354330984919221,0.433832010700502,19,0.816746980811971,1
"245","NR4 F Order1 - PR0 F Order2",2.05618283677107,1.02167485170667,19,2.01256087818574,0.991446404407107
"246","NR4 F Order1 - PR1 F Order2",1.97284950343774,1.10096662817779,19,1.79192488940651,0.998573592658035
"247","NR4 F Order1 - PR2 F Order2",0.889516170104406,0.803127645530401,19,1.10756512374437,1
"248","NR4 F Order1 - PR3 F Order2",1.07007172565996,1.22913197767386,19,0.870591397097222,1
"249","NR4 F Order1 - PR4 F Order2",0.500627281215522,0.509901611108694,19,0.981811530516628,1
"250","NR4 F Order1 - PR5 F Order2",0.0145161701044066,0.447636490899272,19,0.0324284780162685,1
"251","NR4 F Order1 - PR6 F Order2",1.90241299550123,0.718388405905684,19,2.64816773191492,0.845026023216678
"252","NR4 F Order1 - NR0 M Order2",-0.54269724556489,0.614386929231252,19,-0.883315089798437,1
"253","NR4 F Order1 - NR1 M Order2",-0.201295795746026,0.526797904405458,19,-0.382111990314782,1
"254","NR4 F Order1 - NR2 M Order2",0.131159494100672,0.426592700618442,19,0.30745836464273,1
"255","NR4 F Order1 - NR3 M Order2",0.161738392326628,0.459611248960373,19,0.351902597450509,1
"256","NR4 F Order1 - NR4 M Order2",0.318041348629583,0.473015574274024,19,0.672369718730101,1
"257","NR4 F Order1 - NR5 M Order2",-0.414981184392952,0.45055590782292,19,-0.921042599126344,1
"258","NR4 F Order1 - NR6 M Order2",0.0900719052189636,0.433832010700502,19,0.207619315765856,1
"259","NR4 F Order1 - PR0 M Order2",0.250627281215516,1.02167485170667,19,0.245310218605119,1
"260","NR4 F Order1 - PR1 M Order2",2.69507172565996,1.10096662817779,19,2.44791409356393,0.919283478504851
"261","NR4 F Order1 - PR2 M Order2",2.05618283677107,0.803127645530401,19,2.56021922320097,0.880983667945827
"262","NR4 F Order1 - PR3 M Order2",1.61173839232663,1.22913197767386,19,1.31128180016669,0.999998201305174
"263","NR4 F Order1 - PR4 M Order2",0.260064603152845,0.509901611108694,19,0.510028988901171,1
"264","NR4 F Order1 - PR5 M Order2",0.577016170104407,0.447636490899272,19,1.28902844570428,0.999998848843394
"265","NR4 F Order1 - PR6 M Order2",0.379521616727498,0.718388405905684,19,0.528295854453594,1
"266","NR5 F Order1 - NR6 F Order1",-0.593888888888887,0.286041460539368,19,-2.07623359134383,0.986979168567531
"267","NR5 F Order1 - PR0 F Order1",0.53277777777778,1.16619607810375,19,0.456850942805503,1
